10000 500 2777408
3376 1145 8413 1668
3340 894 7322 1665
3379 1139 4523 1663
3430 1311 4003 1662
3446 1352 213 1661
3422 1285 5591 1661
4587 2375 6331 1661
4497 2349 8600 1661
4072 2141 249 1659
4627 2383 9770 1659
3565 1597 3161 1658
3867 1976 9003 1658
4126 2174 8117 1657
4035 2112 880 1656
3530 1528 1092 1656
3438 1316 9095 1656
3355 943 7751 1654
3526 1513 3173 1652
4368 2291 1066 1651
3352 848 6400 1650
4621 2372 6867 1650
3352 677 9865 1650
3456 1339 3151 1647
3788 1881 3620 1647
4140 2171 8073 1647
3870 1964 9691 1647
3373 507 9897 1647
3358 862 3169 1645
3381 1058 6681 1645
4901 2405 3956 1642
4467 2318 2433 1641
4725 2384 5851 1641
4278 2240 8790 1641
3686 1746 3248 1639
3403 1133 5948 1639
3422 1203 1405 1637
4371 2277 8989 1637
4105 2135 3635 1636
4216 2201 6173 1635
4917 2399 9743 1635
3402 1104 398 1633
4264 2223 4853 1632
3385 532 4965 1632
3390 1031 9885 1632
3409 1121 804 1630
3398 1067 5242 1630
3454 1278 9476 1629
4640 2354 2823 1628
3624 1636 4909 1628
3500 1400 6438 1628
4715 2368 3421 1627
3380 906 3546 1626
4162 2160 4774 1626
3376 853 7882 1626
4731 2369 2222 1625
3942 1998 1801 1624
3827 1887 4691 1623
3824 1884 9888 1623
3523 1436 1407 1622
3993 2037 3047 1622
3749 1798 5409 1622
3714 1755 5627 1622
4337 2245 9214 1621
3702 1734 483 1619
3538 1458 9001 1618
3394 570 9618 1618
4425 2277 6161 1617
3441 1186 2685 1615
3824 1871 1530 1614
3652 1653 7421 1614
3968 2007 7858 1614
4762 2361 1451 1613
3479 1304 4762 1613
4645 2337 651 1611
3390 712 1964 1611
3503 1361 5371 1611
3623 1603 7031 1611
3410 1017 1232 1610
3550 1466 6489 1610
4835 2367 2634 1609
3393 835 1610 1608
4220 2172 1980 1608
3491 1321 5724 1608
4180 2149 6059 1608
4945 2372 1332 1607
4201 2158 7285 1605
4346 2228 2489 1602
4142 2119 7497 1602
3619 1575 3670 1601
3522 1382 9165 1601
3456 1187 3948 1600
4648 2327 7585 1600
3579 1500 1816 1599
3417 982 3183 1598
3934 1955 1277 1597
3468 1217 4527 1597
3449 1141 8186 1596
3409 655 1483 1595
4507 2283 5369 1595
4061 2055 6577 1595
3591 1514 8177 1595
4868 2354 1773 1593
3494 1281 429 1592
4288 2189 688 1591
3811 1821 2938 1590
4947 2355 9163 1590
4936 2354 1093 1589
4766 2338 9849 1589
3412 764 7361 1588
4307 2194 3549 1587
3673 1635 6045 1586
3439 1047 6148 1586
3883 1891 6317 1585
4772 2334 7167 1584
4767 2332 7323 1583
3601 1505 2038 1582
3438 1014 8560 1582
4268 2169 9140 1582
4817 2336 3978 1581
4034 2016 1416 1580
3552 1397 9332 1580
3613 1519 9645 1578
3923 1918 320 1577
4852 2335 383 1576
4966 2342 6299 1576
3635 1553 7334 1576
3503 1256 1401 1575
4867 2335 1826 1575
3434 917 1439 1573
3904 1895 9471 1573
4876 2332 4321 1571
4891 2332 2135 1570
3430 740 3529 1570
4836 2327 8294 1570
3678 1610 2753 1568
4814 2323 9387 1568
4703 2304 4107 1566
3514 1260 6704 1566
3544 1339 2144 1565
4741 2309 6530 1565
4747 2310 7842 1565
4925 2328 170 1564
4580 2273 1594 1564
3460 1038 8006 1564
3821 1791 6996 1562
3456 996 1571 1561
3481 1121 3526 1560
3615 1483 5059 1560
3942 1913 8461 1560
4131 2060 64 1559
3462 1024 1055 1559
4667 2289 1867 1559
3556 1354 9094 1559
3593 1435 8344 1558
4761 2304 3653 1556
4359 2184 5483 1556
4407 2205 8119 1556
3447 835 3902 1555
4062 2006 5590 1555
3841 1801 846 1554
3501 1177 1895 1554
4465 2225 2332 1554
4207 2102 3409 1554
3617 1471 1160 1552
4560 2253 1094 1551
4383 2189 3026 1551
4225 2109 3837 1551
3459 945 7503 1551
3451 709 265 1550
4513 2238 1492 1550
3651 1527 1730 1549
3558 1331 2819 1549
3468 541 1902 1548
3961 1912 554 1547
4599 2260 6257 1547
3453 730 6498 1547
3457 857 9858 1546
3472 993 3683 1545
3556 1315 3761 1545
3652 1513 749 1541
3811 1746 913 1541
4343 2160 1333 1541
4086 2005 4545 1540
3521 1194 5692 1540
4218 2093 7763 1540
3919 1863 8744 1540
4821 2295 3103 1539
3631 1469 4757 1539
3471 609 1948 1537
4188 2071 2008 1537
4141 2040 6049 1537
3474 579 6719 1537
4282 2125 6873 1537
3485 514 619 1536
3771 1688 5157 1536
3484 1012 6465 1536
3650 1497 5151 1535
4732 2277 8718 1535
3972 1905 1585 1534
4297 2125 2139 1530
4675 2260 4536 1529
3512 1097 1116 1524
3479 664 2922 1524
4254 2094 2132 1523
3482 890 4665 1523
3562 1265 9123 1522
4228 2075 243 1520
4873 2281 1260 1520
3545 1207 5859 1520
4605 2234 8450 1520
3521 1114 4725 1519
3750 1627 8565 1518
3537 1166 1858 1517
3490 856 8762 1513
4383 2148 9512 1513
3491 697 1805 1511
3497 924 6936 1511
4956 2274 3788 1509
4732 2250 1634 1508
3786 1659 5450 1507
3577 1262 8070 1507
4869 2266 670 1506
4050 1932 1000 1504
4094 1967 9091 1504
4831 2259 1056 1503
4522 2190 3753 1502
4481 2175 9580 1502
3868 1750 10 1500
4231 2054 3718 1500
3524 1032 3991 1500
4411 2146 5708 1500
4805 2253 9830 1500
4937 2265 9989 1500
3518 992 4300 1499
3515 559 5399 1499
3624 1353 1408 1496
4575 2200 5134 1496
4412 2140 708 1495
3523 545 3893 1493
3942 1816 1943 1491
3515 638 9000 1491
4452 2150 1680 1489
3801 1642 7073 1485
3526 588 9070 1485
3545 1064 9766 1485
4817 2238 640 1483
3625 1322 2301 1483
3518 720 6514 1483
4604 2194 712 1482
3528 936 2944 1482
4928 2243 7795 1479
3525 697 5740 1477
3583 1179 5667 1476
3898 1748 8980 1476
4007 1857 6638 1475
4332 2080 3153 1474
3535 622 8288 1472
4305 2062 5087 1471
4938 2235 8396 1470
4965 2235 8682 1469
3659 1361 8214 1467
4270 2037 6650 1466
3976 1814 3739 1465
4837 2221 2735 1464
3620 1252 436 1463
3616 1241 2030 1463
3540 688 5773 1462
4087 1906 2932 1461
4970 2227 6139 1461
4380 2087 3314 1459
3592 1149 5398 1459
3543 726 4172 1458
4785 2208 5415 1458
3566 502 7925 1458
4553 2153 8936 1457
3558 569 536 1455
4567 2155 1526 1455
3555 603 3172 1454
4923 2218 4381 1454
4313 2046 3049 1453
3891 1704 702 1452
4586 2157 1498 1451
3556 624 6841 1451
3853 1655 9115 1451
4487 2122 1825 1450
4029 1842 5557 1449
4408 2088 6590 1448
3553 810 8719 1448
3554 745 9422 1446
4411 2083 2572 1443
3665 1314 4747 1443
4186 1958 7892 1443
4842 2199 3474 1442
3561 689 9811 1441
4671 2168 828 1440
3621 1180 1123 1440
3560 744 2395 1440
4201 1964 3115 1440
3565 868 6935 1439
3681 1338 3823 1438
4947 2203 8453 1438
4061 1854 3156 1437
4694 2170 6062 1437
3566 667 6725 1437
4163 1933 1820 1436
3575 585 6541 1436
4742 2179 7932 1436
3577 955 6721 1435
3589 505 8161 1435
3571 890 7438 1434
4046 1837 8000 1434
4018 1809 3069 1433
3577 933 4937 1433
3673 1306 5121 1433
3683 1329 1955 1432
4184 1942 4778 1431
3798 1539 2927 1429
3589 546 131 1428
4595 2134 6172 1427
3880 1647 8529 1425
3625 1135 237 1424
4158 1915 8373 1424
3718 1384 9718 1423
3995 1773 9947 1423
4795 2172 800 1421
4494 2093 2499 1420
3884 1641 2182 1418
3797 1517 9660 1418
3793 1509 3564 1417
3811 1534 470 1415
3588 845 2255 1414
4405 2049 2595 1414
3813 1532 8814 1413
4083 1840 416 1412
3954 1712 559 1410
4019 1777 370 1409
3716 1346 1798 1409
4585 2112 4251 1409
3639 1130 4755 1409
3598 893 2234 1408
3844 1570 7976 1408
4560 2104 8567 1408
4157 1891 6594 1406
3655 1173 3579 1405
3668 1209 1545 1404
4701 2137 448 1403
4755 2147 4159 1403
4098 1841 5564 1403
4378 2022 3453 1402
4217 1928 1420 1401
3642 1108 1764 1400
3691 1262 6740 1400
4975 2166 7463 1400
4516 2079 9720 1399
4694 2130 1550 1398
3612 933 4474 1398
3724 1336 7757 1398
3875 1596 8243 1398
3606 853 306 1397
3771 1430 3279 1397
3629 513 9331 1394
3609 697 7874 1393
4650 2113 5086 1392
3628 998 930 1391
3610 806 7539 1391
3722 1310 2750 1389
4070 1798 5366 1389
3639 500 1924 1387
3615 717 799 1386
3717 1290 1928 1386
4529 2068 3073 1385
4457 2040 9586 1385
3616 734 9752 1384
4635 2097 560 1380
4658 2103 6413 1380
3621 739 2759 1379
4485 2045 7538 1379
3633 944 7588 1379
4869 2139 9680 1379
4156 1857 9919 1379
4577 2077 6402 1378
3667 1113 7649 1377
3641 549 3391 1376
4047 1757 3942 1375
3688 1178 4684 1375
4424 2015 6564 1375
3993 1701 3442 1374
4831 2129 8386 1373
3649 525 1898 1372
4222 1896 4132 1372
3629 793 4117 1371
4958 2134 3368 1369
4475 2030 8781 1369
3979 1676 7116 1368
3963 1656 8520 1367
4271 1922 9968 1367
3699 1182 582 1366
4715 2102 1384 1366
3660 1028 589 1365
3802 1421 8060 1365
4819 2116 2380 1362
3716 1217 2175 1361
4396 1985 2313 1360
4884 2120 865 1359
4347 1958 3072 1359
3657 561 4353 1359
4935 2120 2487 1356
3654 598 3390 1356
3662 550 5787 1355
3645 792 9908 1355
3647 705 1018 1354
3904 1559 959 1353
3649 726 33 1352
4785 2101 68 1352
4083 1760 5475 1352
3694 1109 1946 1350
3654 756 1599 1346
4040 1709 1706 1346
3656 716 6578 1345
4413 1976 8381 1345
4539 2028 8784 1344
4985 2109 3305 1343
3760 1279 1489 1342
4933 2104 261 1340
4959 2105 581 1340
4357 1941 961 1339
4857 2096 4326 1338
4839 2093 8842 1337
3675 937 2942 1336
4389 1953 137 1335
3685 543 3190 1334
4668 2056 419 1332
4170 1806 755 1331
4413 1960 16 1330
3728 1151 4126 1329
3689 546 5045 1329
4568 2020 2272 1326
3701 1030 8944 1326
4655 2045 2171 1325
4185 1811 3343 1325
3685 608 5112 1324
4194 1814 538 1322
4289 1881 878 1322
3834 1390 2406 1322
3902 1499 6574 1320
4036 1667 8362 1320
4434 1958 9921 1320
3808 1331 4588 1319
4167 1789 6200 1319
4449 1962 2868 1317
4961 2082 9408 1317
3810 1331 9827 1317
3706 1006 8309 1316
4476 1972 1887 1315
4339 1902 5247 1314
4821 2066 8146 1312
4037 1657 8735 1312
4824 2066 8740 1312
4146 1761 2157 1311
4222 1819 2866 1309
3833 1359 7186 1309
3772 1215 5313 1308
3726 1059 2019 1307
3706 946 4680 1306
3946 1535 1486 1305
3908 1481 2817 1305
4585 2002 6902 1304
4580 2001 7283 1304
3705 629 8330 1302
4096 1701 8297 1301
4385 1911 1683 1300
3707 893 4330 1299
4657 2019 7971 1299
3712 610 9279 1297
4745 2037 9978 1296
3722 554 8346 1295
4329 1872 3590 1294
3743 1065 4763 1292
4381 1899 5743 1291
3787 1205 6227 1290
4988 2055 933 1289
4353 1881 1532 1289
3968 1530 7853 1284
3727 605 8009 1283
4472 1934 6471 1282
4348 1870 6560 1282
4043 1617 1956 1281
4401 1898 3451 1281
4363 1876 775 1280
4628 1990 248 1279
4573 1972 1241 1279
4253 1803 984 1278
4152 1722 7231 1278
4844 2034 9596 1278
4995 2043 4732 1277
4297 1832 6755 1277
3746 524 7512 1277
4582 1972 6396 1276
4361 1869 2678 1275
4822 2027 3835 1274
3732 891 9039 1274
4463 1920 4707 1273
4674 1996 2099 1272
4198 1753 6904 1272
3748 983 7305 1271
3735 865 3647 1269
4686 1995 3035 1268
4950 2032 2822 1267
3989 1528 5705 1266
4637 1977 3362 1264
4774 2009 4581 1263
4416 1885 6483 1262
3743 865 2228 1261
4522 1933 4224 1261
3886 1357 7672 1261
4120 1669 8255 1261
3751 929 6086 1260
3741 790 3482 1259
4040 1579 6216 1258
3817 1194 9005 1258
3745 803 6446 1256
3754 922 6744 1256
3962 1474 7449 1256
4966 2022 8300 1256
4279 1795 9950 1256
4426 1881 2488 1254
4024 1553 2839 1254
3777 1045 3811 1254
3891 1351 8023 1254
3749 713 8337 1252
4167 1700 7464 1251
3758 614 8870 1251
3751 725 8439 1250
4276 1784 8467 1249
4681 1973 718 1248
4695 1976 3011 1248
4336 1823 7614 1248
4337 1821 7161 1246
3980 1482 8647 1246
3772 968 8903 1245
3757 812 2858 1244
4101 1624 3596 1243
3759 831 5853 1243
3882 1310 6253 1243
3944 1419 1603 1242
4856 2000 5836 1242
3929 1395 7708 1242
4169 1686 9327 1240
3764 811 2989 1237
4670 1958 6575 1237
3937 1393 9673 1234
4976 1996 7246 1230
4273 1754 4521 1227
3792 982 5286 1227
3873 1251 6836 1227
3918 1342 122 1226
3778 673 6359 1226
4630 1935 8283 1226
3963 1418 8349 1225
3840 1149 2335 1222
4942 1986 845 1221
3779 748 8839 1221
3786 883 557 1220
4018 1490 4302 1220
4566 1906 6701 1220
4570 1907 4113 1219
4541 1895 5037 1219
4002 1466 5704 1219
4511 1883 8215 1219
4117 1606 9128 1219
4708 1948 9204 1218
4224 1703 754 1217
4986 1982 413 1216
3944 1368 1880 1216
3965 1403 7229 1215
4655 1930 6141 1214
4695 1940 3019 1213
4039 1504 2060 1212
3863 1183 7351 1211
3805 953 2405 1210
4488 1862 3589 1210
4775 1954 6670 1209
3808 968 9064 1209
4381 1804 9773 1209
4146 1619 7201 1207
4987 1973 8884 1207
3797 680 7170 1206
3795 740 4138 1205
3815 975 2715 1203
3920 1292 2065 1201
4468 1840 102 1199
3818 969 9257 1199
4082 1532 2457 1196
4269 1712 4080 1196
4851 1953 9744 1196
3991 1406 1413 1195
4327 1753 9225 1195
3907 1247 666 1194
3885 1193 2774 1194
3830 995 8997 1192
4318 1741 7833 1190
3880 1166 1048 1189
4077 1516 1787 1189
4121 1566 2821 1189
3834 541 3344 1188
3940 1302 7125 1188
4642 1898 4376 1187
3840 519 989 1186
4840 1940 3219 1185
3844 509 7101 1184
4017 1425 6684 1183
3818 747 1415 1182
4998 1948 1707 1182
4014 1417 8356 1182
4461 1817 3791 1181
3944 1294 6829 1181
4243 1673 8465 1181
4317 1730 9426 1181
3824 848 6025 1179
3876 1118 5630 1178
4023 1425 9548 1178
4537 1848 1145 1177
4319 1726 7981 1177
4808 1925 1414 1175
4809 1924 340 1174
4025 1420 1831 1174
4603 1871 2816 1174
4484 1820 7661 1174
4239 1659 7494 1173
4290 1700 9319 1173
4760 1912 6557 1171
4306 1708 7959 1170
3969 1317 3177 1169
4358 1742 4886 1168
4347 1734 6171 1168
4588 1858 9918 1167
4054 1448 1361 1166
4435 1786 3077 1166
4522 1829 8272 1166
3844 610 8550 1166
3838 862 9147 1166
4415 1773 506 1165
4949 1930 8943 1165
4841 1919 5613 1164
4455 1793 7216 1163
3840 685 8582 1163
3908 1165 9508 1163
3839 773 734 1161
4060 1448 8663 1161
4670 1877 5403 1159
3857 951 455 1158
4516 1818 4614 1158
4063 1442 7492 1155
3846 719 9393 1155
4461 1785 2337 1153
4058 1426 1218 1150
4692 1872 9386 1148
3940 1205 2610 1147
3854 807 8245 1147
4920 1909 4070 1146
3882 1011 3493 1145
3887 1023 6010 1142
4788 1887 1549 1141
4226 1605 2206 1141
4702 1867 8755 1141
4472 1776 4996 1140
3887 518 9514 1140
3871 920 3244 1139
4886 1897 231 1137
3894 1030 9649 1137
4243 1613 384 1136
4661 1850 6656 1136
4104 1464 9745 1136
4027 1348 653 1134
3871 838 3 1131
3871 837 4268 1131
4164 1525 6885 1129
3881 620 7074 1128
4726 1860 9833 1128
4702 1853 9122 1127
4987 1889 9380 1123
4720 1853 1783 1122
3882 667 2080 1122
3891 602 174 1121
4525 1781 1029 1121
3986 1244 4265 1121
4419 1725 4771 1121
4355 1681 1257 1119
4991 1885 7902 1119
4387 1700 1742 1117
4346 1670 3781 1116
4965 1881 5522 1116
3909 551 6085 1112
4233 1566 3706 1108
4958 1873 5526 1108
4408 1703 8271 1108
4170 1498 2654 1107
4557 1781 6270 1107
3923 1016 6807 1106
3900 872 3027 1105
4436 1714 2324 1103
4645 1810 6969 1103
4413 1700 9635 1103
4135 1447 2177 1101
4177 1491 8265 1097
4289 1598 4745 1094
4954 1858 7584 1093
3998 1203 9760 1093
3932 995 2824 1092
3910 777 132 1090
4370 1655 3233 1090
3943 501 5213 1090
4367 1653 8485 1090
3938 523 5515 1089
4622 1786 791 1088
4193 1496 8693 1088
3943 523 7484 1085
4089 1356 7912 1085
4080 1337 3155 1083
4473 1712 9232 1083
4050 1280 2502 1080
3921 726 9326 1080
3926 671 3206 1078
3942 557 5183 1078
4547 1743 4096 1077
3970 1075 1096 1075
4063 1290 412 1074
4917 1837 1368 1074
4528 1730 8673 1073
3940 916 4064 1071
4447 1683 8039 1071
4420 1665 7328 1070
4826 1821 5166 1069
4181 1451 4930 1068
4157 1422 7011 1068
4715 1794 5529 1067
3962 1010 8888 1066
3959 990 2025 1065
4177 1440 7660 1064
4293 1561 9987 1064
4524 1716 4507 1063
3961 979 1682 1061
4970 1827 3534 1061
4557 1728 515 1059
4325 1580 8822 1057
3948 859 3714 1056
4647 1760 1908 1055
4058 1239 4733 1054
3958 614 9594 1053
4811 1800 706 1051
4022 1147 8851 1050
4374 1607 1623 1048
4318 1562 1733 1048
3953 779 2951 1047
4648 1752 9798 1047
3984 528 1462 1044
4068 1228 1287 1040
4048 1184 6913 1040
4106 1293 3222 1038
3963 764 4803 1037
4311 1540 224 1036
3989 987 6958 1035
4370 1586 2956 1034
4071 1220 5585 1034
4186 1403 5779 1034
4058 1189 4518 1033
4003 1033 7942 1032
4250 1472 4829 1030
3990 968 5428 1030
4418 1615 4740 1029
4673 1742 7088 1029
4157 1354 270 1028
4820 1778 1596 1028
4570 1700 4933 1028
4606 1715 8232 1028
4119 1289 6142 1025
4831 1776 955 1024
3986 903 7046 1023
4010 1022 9038 1023
4735 1753 3498 1022
3991 604 3862 1022
4383 1581 4017 1022
4223 1421 5498 1016
3994 911 6327 1016
4230 1428 4347 1015
4674 1726 5141 1014
4521 1658 2547 1012
3989 718 5114 1012
4088 1205 9199 1012
3989 755 1301 1011
4536 1663 3052 1010
4351 1537 2215 1008
3995 692 6680 1008
4026 507 8688 1008
4156 1315 2862 1007
4722 1734 7616 1007
4404 1576 6612 1006
4384 1560 7280 1005
3998 701 1359 1004
4021 553 2690 1002
4000 697 4825 1002
4278 1461 7761 1002
4000 813 6791 1001
4011 610 8507 1001
4498 1629 4298 998
4374 1543 5294 998
4322 1499 5455 998
4460 1605 8277 998
4013 626 1547 997
4311 1486 8598 997
4060 1093 2006 995
4044 1039 2077 994
4008 791 4082 992
4308 1472 4983 989
4132 1241 7778 989
4015 720 3485 986
4547 1640 5949 984
4824 1732 6571 982
4066 1069 8683 982
4829 1730 965 979
4937 1740 4271 976
4539 1624 2151 974
4191 1306 4348 973
4114 1167 8455 973
4041 614 1178 971
4408 1534 5601 970
4273 1407 8736 969
4160 1248 561 968
4259 1387 3086 967
4047 602 4901 967
4036 741 3258 964
4916 1726 4424 964
4066 1005 9782 964
4748 1694 1454 962
4042 693 4218 961
4543 1611 5327 961
4048 898 7153 961
4227 1336 3979 960
4746 1692 4525 960
4044 830 255 958
4955 1723 4408 958
4469 1558 950 954
4054 892 2303 954
4194 1270 1529 951
4495 1570 169 949
4052 783 3627 948
4352 1457 3749 947
4694 1661 1348 946
4056 833 7197 946
4604 1623 854 944
4924 1706 2813 943
4401 1494 5071 943
4070 920 7762 943
4082 553 6697 942
4668 1646 1995 941
4715 1663 4461 941
4226 1297 3722 939
4112 1068 3465 938
4733 1664 4084 937
4100 1019 285 935
4308 1394 2196 934
4091 982 4249 934
4960 1699 5278 934
4368 1452 6825 933
4858 1687 5892 932
4339 1421 9805 931
4536 1571 9235 929
4307 1381 2532 927
4090 901 6273 920
4086 873 7028 920
4697 1633 8451 918
4181 1179 7123 917
4249 1289 9560 915
4153 1103 2012 912
4124 1014 5325 910
4167 1131 9681 909
4251 1280 6195 908
4206 1202 5156 906
4842 1658 5184 906
4336 1383 6572 906
4376 1419 7110 903
4858 1657 2027 902
4100 831 4108 902
4539 1538 1672 899
4289 1315 2877 898
4927 1660 7535 897
4158 1066 9454 894
4140 1007 6759 893
4316 1336 1591 890
4113 703 788 889
4874 1645 522 888
4175 1095 1253 888
4341 1357 2832 885
4233 1205 5437 884
4889 1642 141 883
4238 1213 2083 883
4895 1642 4036 882
4130 619 4602 882
4124 872 8188 882
4134 903 1671 877
4396 1397 5830 873
4134 844 7482 870
4158 981 8404 869
4375 1369 344 868
4153 586 7760 866
4977 1631 2430 865
4140 673 5168 865
4833 1614 2528 864
4284 1243 9249 860
4191 1052 4985 858
4473 1439 4621 855
4251 1175 704 853
4334 1294 1220 850
4625 1529 2009 850
4311 1264 6461 850
4225 1113 7003 849
4182 547 6055 847
4286 1214 7097 843
4166 880 1098 842
4231 1108 3926 842
4295 1225 2118 841
4182 955 584 840
4170 652 7117 838
4163 742 7286 837
4882 1594 2972 836
4412 1357 820 834
4187 951 1418 834
4293 1209 4285 834
4373 1314 3703 833
4202 531 7411 832
4169 738 4422 831
4661 1525 6184 831
4343 1273 3982 830
4572 1473 3025 826
4185 903 9616 826
4183 877 1982 825
4205 968 1273 820
4492 1410 4551 820
4994 1581 824 815
4389 1306 6056 815
4480 1390 3388 812
4432 1345 4779 811
4415 1328 4865 811
4754 1539 5431 811
4422 1330 3555 808
4740 1531 4851 808
4211 922 1121 804
4704 1513 4661 804
4716 1515 203 801
4202 840 3087 801
4255 1058 1153 800
4201 778 771 799
4266 1072 7447 795
4207 811 457 794
4317 1165 5262 791
4239 980 9558 791
4213 801 9363 788
4247 542 6258 786
4229 625 4357 784
4273 1059 5964 784
4226 879 1013 782
4220 732 6324 781
4578 1422 577 780
4289 1078 1440 776
4249 579 6426 774
4670 1464 449 772
4251 945 6397 770
4781 1499 972 765
4479 1323 5595 763
4841 1512 8799 763
4416 1250 3093 758
4905 1517 1189 757
4248 707 5374 754
4770 1483 6144 753
4316 1080 8304 753
4500 1327 1557 751
4339 1121 902 750
4970 1515 5230 750
4253 815 81 749
4286 540 1032 749
4454 1278 2557 749
4794 1482 4439 745
4816 1488 7742 745
4279 943 7859 742
4837 1489 5382 741
4269 655 150 739
4392 1184 3127 738
4499 1306 8224 737
4328 1067 9277 736
4274 654 1323 735
4303 536 7565 734
4269 782 5901 731
4426 1219 7083 731
4477 1273 8327 728
