10000 500 2021245
3302 1823 1058 802
4441 1252 1254 802
4385 2719 6519 802
3869 1202 9897 802
4480 2671 934 800
3452 2456 6696 800
4825 2286 1111 799
3292 1945 1618 798
4422 2699 3449 798
3801 2717 8537 798
4821 1657 8051 796
4696 1458 9778 795
4824 1669 2405 794
4503 2650 2305 793
4234 2753 4180 793
3847 1219 6217 792
4369 2714 7507 792
4871 1848 948 791
4865 1819 3921 790
4090 1183 4215 790
4450 1270 7372 790
3871 1215 2562 789
4092 1184 6683 789
3329 1768 6612 788
3356 1688 4327 787
4184 1192 7135 787
3370 2289 339 786
3411 2368 1819 786
3928 1204 5546 786
4758 1560 2414 785
4207 2749 7075 785
4834 2223 7519 785
3717 2663 5283 784
3424 2385 135 783
3507 2494 4083 782
4620 2547 5213 781
3316 1878 2061 780
4671 2493 5691 780
4683 1467 7638 780
4860 2100 8434 780
4286 1219 5195 779
3864 2719 7579 779
4425 1271 4410 778
4668 1452 6592 778
4819 2243 2118 777
4842 2169 2649 777
4189 2744 9175 777
3432 1561 838 776
3611 2584 1489 776
4861 2065 1731 776
3844 2708 1628 775
4864 2007 2482 775
3531 1438 3193 774
4306 2716 6349 774
4188 2741 7654 774
4860 2040 9132 773
4861 2033 9948 773
4862 1966 533 772
3318 1979 652 772
4862 1992 4808 772
4798 1666 5649 772
4338 1242 7735 772
3580 2552 7806 772
3770 2675 2536 771
3796 2686 3796 771
3321 2006 525 770
3430 2370 4214 770
4797 2277 5134 770
3783 1267 9873 770
3407 1619 804 769
3698 2635 1169 769
3328 1871 1763 769
4775 1623 6099 769
3389 2289 8465 769
3792 1265 9024 768
4391 2678 4556 767
4558 2581 4666 767
4044 2738 1098 766
3687 2624 2897 766
4483 2630 4517 766
3947 1221 4660 765
3354 2182 9140 765
4232 2725 9864 765
4406 2669 142 764
4243 1224 1309 764
4829 1783 617 763
4622 1426 820 763
3366 1732 4772 763
4712 1533 5036 762
4667 1476 8965 762
4805 1712 174 761
4129 2733 939 761
3729 2643 3353 761
4199 1220 8125 761
3366 2207 8302 761
4174 2729 9050 761
4742 2364 259 760
3647 1356 1025 760
3790 1276 1651 759
4849 1990 2156 759
3456 2391 6224 759
4807 1726 506 758
3528 2482 2026 758
4671 2458 2418 757
3496 2443 3658 757
4804 1725 2752 756
4599 1414 3014 756
3657 1353 7640 756
4012 2724 1530 755
4529 1360 6189 754
3369 1754 9646 754
4131 1221 1409 753
4731 1577 2391 753
3908 1242 2497 753
4741 1595 2535 753
4823 2145 7621 753
3864 1255 9745 753
4325 2688 9952 753
4133 1222 4988 752
4840 1917 9578 752
3392 1697 3177 751
4730 1581 5912 751
4538 1370 6751 751
4720 1564 7288 751
4689 1520 7866 751
3964 1234 610 750
4657 2464 8863 750
4782 2263 9383 750
4462 1323 8528 749
3381 2208 3950 747
4051 2719 5444 747
3447 1595 5711 746
3499 2428 7267 746
3440 2338 9843 745
3346 1979 4707 744
4531 2572 8785 744
4139 2715 9106 744
4726 1588 7426 743
3801 2656 1776 742
4049 2713 1383 741
3803 1290 3221 741
3792 2651 4510 741
4461 1331 9705 741
4090 2713 3675 740
3771 2641 6327 740
4825 2059 6682 740
4483 2600 7090 740
3678 2586 4282 739
4747 2311 4799 739
3415 2270 1926 737
4659 1505 2139 737
4359 2658 777 736
4402 1308 5111 735
4091 2708 5660 735
4207 2699 9822 735
4147 1241 701 734
3372 1823 4514 734
3753 2625 4557 734
3390 2187 362 732
4530 1388 5080 732
4488 1359 7838 732
4803 1808 8502 732
4449 1336 2989 731
3441 1636 5449 731
3939 1258 8949 731
3364 1900 3076 730
3676 2574 7343 730
4168 2698 3922 729
3426 1672 4954 729
3362 2012 9868 729
4812 1878 2501 728
3420 2259 9260 728
4756 2267 9660 728
4817 1997 2804 727
4677 1546 5343 726
4657 2423 1930 724
3721 2596 2063 724
4554 1418 790 723
3483 1581 2657 723
3701 2582 2879 723
4530 2546 6672 722
4776 1751 342 721
3378 2084 1774 721
4799 2103 4933 721
3843 1297 2928 720
4726 1636 6857 720
3388 1814 8427 720
4276 2666 439 718
4807 1938 7561 718
3377 2054 8273 718
3616 2511 7578 717
4104 2690 7894 717
3577 2474 8699 717
3685 2563 7511 716
4713 2324 3104 715
4060 2687 3338 715
4683 1573 6091 715
3538 2428 8490 715
3458 1640 8045 714
3960 2674 1506 713
4434 2598 5666 713
3382 1901 4647 712
3393 1827 5239 712
3747 2594 183 709
4560 2504 1522 709
3848 2639 2252 709
3419 1745 9761 709
3880 2649 6271 708
3626 2506 9790 707
3746 2590 1708 706
4191 2672 1892 706
3852 1308 7363 706
3689 1393 1150 705
3543 1528 5294 705
3423 1745 5593 705
4717 1650 6227 705
3389 1899 6924 705
4636 1534 117 701
3584 1488 1873 701
4106 2674 8988 701
4534 1432 1204 700
3984 1281 2994 700
3925 1293 6309 700
4221 1285 6831 700
4669 1582 148 699
3508 1586 301 699
3417 2161 3225 699
3465 1661 3410 699
4039 1276 6022 699
3962 1286 8035 699
4078 2671 3116 698
4788 1979 7154 698
3922 2650 7753 698
3985 1284 1419 697
3404 2098 5930 697
4550 1449 6258 697
3662 1424 1057 696
3991 1285 5937 695
3989 1286 2783 694
4560 1463 9654 694
4145 2664 1825 693
4754 2167 1830 692
3767 2585 6557 692
3416 1821 3239 691
3407 2078 3293 691
4536 2501 8730 691
4746 2187 1216 690
4769 1852 3988 690
3483 2296 689 688
3833 2611 1959 688
3429 1783 4813 688
3661 2510 7769 687
4409 1364 9963 687
3516 1597 3354 686
4669 1606 5860 686
4753 2149 6652 686
4590 2442 8995 686
4733 2212 9589 686
4667 1604 884 685
4380 2594 1191 685
4514 2511 5664 685
3880 1322 98 684
3810 1349 3361 684
4772 1919 3842 684
4734 2201 4924 683
4720 2234 4967 682
3594 2441 7051 682
3669 2508 197 681
3927 1312 473 681
3437 2167 5145 681
3540 2375 5302 681
4102 1294 225 679
4474 1413 537 679
3507 1624 6826 679
4185 1302 1460 678
3459 1729 300 677
3465 1714 1463 677
3838 1345 3718 677
3863 1335 7937 677
4375 1360 6201 676
3851 1341 6944 676
4505 2506 7792 676
3941 2630 5598 674
3514 2323 7880 674
4085 1299 9239 674
3461 1730 9429 674
3791 1370 3767 673
4518 1453 8853 673
3447 1777 3893 672
4308 1337 5033 672
4266 2621 5210 671
4750 1860 627 670
3797 1370 4275 670
3795 2574 8684 669
4252 2622 9267 669
4142 1308 4125 667
3940 2623 4166 667
4403 1385 7553 666
3425 1961 62 665
4747 2076 4586 665
4651 2331 6932 665
3459 1767 284 664
4639 1600 3422 664
3898 1337 6144 664
4141 1312 634 663
4554 1500 5087 663
4570 1516 7220 663
4627 2361 9025 663
3739 1412 178 662
4752 1975 4415 662
4149 1315 2044 661
4006 1317 3503 661
4445 2531 7394 661
3430 1987 48 660
3442 1853 269 659
3850 2587 920 659
3903 2605 1440 659
4041 2629 2340 658
4727 1810 5048 658
4600 2387 3391 657
4494 2491 4247 657
3699 2501 5256 657
4272 1343 1192 656
4721 1792 7777 656
4744 1961 6477 654
4712 2175 6888 654
3445 1871 6190 653
3474 1762 496 651
3908 1348 4841 651
4203 2614 7092 651
4719 2140 8822 651
3864 1362 9388 651
3449 2079 5669 650
3549 2330 1446 648
4628 2335 2621 648
4569 1538 1432 647
3447 1901 2791 647
4630 2329 6353 647
3912 1352 5398 646
3495 1724 8555 645
4704 1779 1102 644
3451 1891 1424 644
4704 1781 2105 643
4733 1972 2802 643
4731 1926 8177 643
3491 1741 3601 642
3508 2244 4762 642
3776 2533 6032 642
4682 2221 8479 642
4253 2593 5327 641
4647 1656 8054 641
3730 1444 3840 640
4576 1556 5008 640
4392 1409 6844 640
4537 1517 3003 639
3675 2458 498 638
4696 1774 3657 638
4286 2578 1431 636
3955 2594 4766 636
4677 2219 6203 636
3507 1718 7313 636
4464 2487 7562 636
4577 1564 9647 636
4570 1557 8571 635
3620 2400 8879 635
3756 2513 9426 635
4358 2548 622 634
4115 2607 1390 634
3628 2406 839 633
3477 1815 8360 633
4521 2437 8373 633
3486 1787 972 632
4032 2601 4735 631
4107 1342 9943 631
4600 2342 523 629
4716 2022 4254 628
4645 1680 8091 628
3869 1386 6915 627
4368 1411 9749 627
4634 2282 916 626
3498 2178 4115 626
4709 1878 8252 626
3985 2590 8267 626
3467 2027 6651 625
4692 2140 7599 625
4493 2449 1148 624
4509 2435 1154 624
4039 2594 1558 623
3713 1477 1901 623
3974 2585 9601 623
4041 2593 1089 622
3679 2440 4843 622
3976 1362 7896 622
3639 2400 6056 621
3561 2298 7850 621
4701 2070 783 619
4096 1354 3645 619
4426 1454 1757 618
4368 2524 4733 617
4509 2424 7088 616
3490 1832 8381 616
4490 2441 8951 616
3732 2472 2495 614
4257 1382 3890 614
3621 1576 9934 614
3925 2563 199 613
4692 1861 1086 612
3535 1714 4038 612
4174 2579 5858 612
4623 1674 2365 611
4007 2578 4744 611
3711 2452 7980 611
4698 2030 8196 611
4346 2524 5610 608
4627 2258 7587 608
3809 1434 8607 608
4659 2186 8884 608
3831 1424 9215 607
3868 1410 1693 605
4590 1634 4655 604
3505 2123 6222 604
3538 2218 7046 604
4603 2290 9226 603
4474 2437 6 602
4609 1668 1389 602
4060 2573 2234 601
3511 2133 5316 601
3534 1744 6863 601
4170 2568 8674 600
4689 1959 555 599
4423 2471 6608 599
4500 1537 2198 598
3598 2313 2223 598
4637 2211 831 597
3697 2423 4546 597
3848 2519 9327 597
3862 2525 9724 597
4497 2409 471 596
3664 1556 9849 596
4414 1474 712 595
4053 1379 1363 595
4197 1388 2560 595
4602 1669 3712 595
3624 2343 6434 595
3712 2432 9285 595
4220 2554 9967 595
4668 2112 3990 594
4503 2400 7546 594
4376 2494 8308 594
3675 2396 7272 593
4443 1497 7531 593
4612 2253 1461 592
3942 2546 4382 592
4049 1383 5868 591
3925 1408 976 589
3976 2551 1666 589
4101 1384 7437 589
4665 2098 1494 588
4169 2555 8137 587
3928 2537 8467 587
4270 1414 9219 587
3834 2500 3164 586
4194 2550 6801 586
4387 1469 6789 585
4520 1576 7818 585
3692 2401 4151 584
4089 2557 8128 584
3762 2455 2050 583
4532 2353 2384 583
4209 2543 6796 582
4232 2536 1159 581
4562 2312 2020 581
4484 1548 1885 580
3534 2131 5297 578
3797 1477 3460 576
4130 2548 6462 576
4320 1445 9005 576
4506 2370 8339 575
4620 2195 8557 575
3911 2518 4434 574
4308 1442 7963 574
4559 1644 3562 573
3687 2381 8918 573
4538 1618 315 572
3579 1719 2864 571
3647 2333 7087 571
4076 2544 9320 571
3631 1636 1719 569
4067 2542 4119 569
4658 1932 8275 569
3994 2534 9105 569
3547 2138 5749 568
3837 1464 9496 568
3815 2469 3820 567
4647 2074 7175 566
4346 2475 3674 564
4429 1523 7234 563
3951 2516 6866 561
4415 2429 2380 560
3989 1422 7598 560
3642 1640 3402 558
4058 2530 4872 558
3837 2470 5188 558
3683 1592 7194 558
4569 2258 36 557
4615 2159 2677 557
4581 1713 505 556
4027 2525 1420 556
4217 1432 3456 556
4623 2131 4103 556
3566 2158 8395 556
4618 2144 8800 555
4341 2468 9553 555
4230 1437 4652 554
3622 1676 5599 554
4407 1519 6008 554
3594 1727 6305 554
4139 1421 9156 554
3984 1432 7286 551
4142 1425 1415 550
4368 2448 9394 550
3817 2449 6611 549
4056 2521 9811 549
3678 2335 2235 548
3563 1828 5116 547
4596 1765 7188 547
4287 2483 8276 547
4515 2318 8852 547
3665 2316 3736 546
3589 2191 9240 546
3710 2362 549 544
4634 1957 1092 544
4248 1452 3845 544
4459 2373 9372 544
4634 1984 9570 544
4520 2304 1514 543
4608 1809 2972 543
4310 1478 1414 542
4466 1583 1728 542
4373 2435 4806 542
4631 1940 5688 542
3870 1478 7863 542
4627 1909 4691 541
4606 1813 5326 540
4542 2269 9148 540
4105 1434 5395 539
3583 1792 3400 538
4208 2498 7844 538
3835 1500 1264 537
4580 2192 3705 537
3560 1888 6261 537
4598 2140 7594 535
4250 2484 8893 535
3939 2485 4439 534
4297 1481 5199 534
3597 2177 6177 534
3576 2116 7951 534
4028 2503 8721 534
4606 2103 7226 532
4611 2074 159 531
4459 2353 139 530
3585 2133 2183 530
4146 2500 4662 530
4590 2149 5043 530
4616 2035 7607 530
3735 2367 9662 530
3599 1776 321 529
3604 1766 8386 528
3592 1800 203 527
3958 1464 2488 526
3944 2478 2803 526
3792 1540 8123 526
4419 2382 454 525
4174 2491 4718 525
4588 2136 1364 524
4479 2324 5902 524
4398 2397 6454 524
3579 1856 7079 524
4012 1455 9779 524
3820 2421 7004 523
4553 2216 9775 523
3765 1564 1621 522
3633 2225 3476 522
4071 2495 9489 522
4223 1469 718 521
3733 2352 3056 521
4431 2367 4582 521
3611 1770 8922 520
3658 2260 4376 519
4445 2351 5092 519
3931 2465 1910 517
4588 2113 3788 517
4602 1902 5384 517
3576 2027 8098 517
4597 1870 8337 517
3706 2317 9434 516
4596 1877 6282 515
4088 1459 576 514
4601 1931 524 513
3771 1571 3709 513
4111 2486 8156 513
4176 1468 1336 512
3776 2378 6655 512
3940 2463 6790 512
4334 1524 1365 511
4181 2476 7719 511
4516 1692 401 510
3585 2046 1035 510
3613 2151 1576 509
3891 1505 8293 509
4548 1754 6318 508
3605 1822 7732 508
3693 1658 7037 507
3988 2469 6341 506
4588 2057 1689 505
4197 2466 4499 504
4165 1475 4962 504
3972 2463 5426 504
4531 1729 5463 504
4591 2024 5785 504
4594 1977 8208 504
3588 1947 7851 503
4425 2347 1160 502
3588 1951 5489 502
3732 2325 8382 502
4573 2110 9664 502
3785 2371 1499 501
3615 1813 6283 501
4246 1497 8535 501
4449 1626 4367 499
3939 1498 8492 498
3764 1597 8731 498
4581 2051 1833 497
4355 1553 2612 497
3733 1629 3572 496
3953 2450 5826 496
4529 2200 7242 494
4383 2369 3156 493
3597 1963 4940 493
4402 2354 7391 492
3609 1881 4904 490
3774 1598 5055 490
3727 1644 8164 490
4387 2360 2085 488
4237 1508 5153 488
4576 1999 3247 487
4424 1619 4242 487
4349 1560 7619 487
4044 1490 2596 485
4504 2225 3828 485
4199 2446 5954 485
3778 2342 1920 483
4157 1495 2075 483
4539 1795 5914 483
4564 1884 8488 482
4197 1504 7396 481
3611 1933 7881 481
3941 2430 7904 481
4134 2451 5933 480
4174 1501 740 479
3939 2428 5261 479
4543 1816 5973 479
3901 2413 8095 479
3952 1514 8253 479
3810 2361 3397 478
3711 1682 4833 478
4518 1765 8771 476
3877 1548 3210 475
3836 1574 371 473
4446 2283 1526 472
4493 2218 2599 472
3630 1868 9198 472
4381 2342 8958 470
4554 2035 4731 468
4498 2203 8234 468
4120 1507 9973 467
4152 2435 9787 466
4278 2398 4862 465
3865 1566 8282 465
3632 1900 5258 464
3907 1548 8371 463
4539 2081 7169 462
4355 2350 7261 461
3865 2374 4309 460
4389 1627 105 457
4272 2392 3447 457
3664 1807 5687 457
4513 1802 8432 456
3642 1886 8567 456
3915 1552 8732 456
3768 1652 6124 455
3693 2192 1706 453
4308 1576 3511 453
3732 1695 6589 453
4307 2371 9515 453
3914 2388 2088 451
3647 2057 5541 451
4478 1746 2636 450
4502 1795 217 449
3662 1841 6075 448
3647 2031 2261 447
3672 1816 5363 447
4395 2300 8744 447
3861 2357 9060 447
3948 2395 3553 445
4277 1570 2108 444
4426 1683 3518 444
4189 2406 9015 444
4532 2016 9291 444
3869 1588 9794 444
4501 1807 9671 443
3875 1588 2446 441
4048 2410 4295 439
4220 1555 2082 438
3669 2094 8429 438
3666 1867 2454 437
3709 1760 3573 436
4526 1954 6927 436
4151 2401 540 432
3698 2155 7984 432
4034 1547 1434 430
4406 2261 5060 428
4349 1632 5208 428
3909 2360 1844 427
4330 2326 4627 427
4466 1774 2714 425
3700 1803 6885 425
3668 1919 9776 425
3690 2115 1163 424
4508 2044 2429 424
3677 1880 4064 423
3685 2091 1357 422
4277 2350 1451 421
4508 1997 3274 419
4475 2137 6525 418
4250 2359 8359 418
3673 1954 1442 417
3830 1647 6391 417
4506 1969 2450 416
4489 2089 3198 416
3728 1768 4252 416
4506 1986 9577 416
4362 1661 3305 414
4402 1701 4197 414
4235 2360 1048 413
3934 1591 4223 413
4232 2361 4792 413
4439 1754 5529 412
4502 1955 6630 412
3711 1814 5957 411
3757 2208 1614 408
4244 1595 6086 408
4382 2257 1542 407
4485 2071 3691 407
4293 2325 1954 406
4157 1573 2176 406
4494 2018 5011 406
3685 1952 8074 406
3911 2337 9157 406
3703 2086 2747 403
3987 2362 4229 402
3689 1990 9425 401
3713 2102 137 398
4078 1576 7116 397
3717 1836 7172 397
4405 2214 7416 397
3701 1906 296 395
4441 2154 8200 395
3722 2114 9038 394
4337 1667 6042 393
3769 2200 7612 393
4008 2357 8549 393
4331 2282 2534 392
4094 2363 9165 390
4075 1584 5017 389
4059 2360 7505 388
3926 1621 7832 388
4421 2173 333 387
4473 1962 24 383
4390 2211 7460 383
3715 1900 1402 382
3737 1827 4714 382
4131 1593 5143 382
3859 1669 5705 382
3961 1616 9126 380
4451 1856 1294 379
3734 1844 2051 379
4329 2266 231 378
3775 1764 3780 378
4366 1716 4669 377
4464 2015 768 376
4447 2092 1578 376
3949 2322 8087 376
4438 2112 1276 375
3977 2329 6139 374
3934 2313 7614 374
3722 2031 6256 373
4435 2114 9819 373
3751 1821 6773 372
3904 1653 9403 370
3739 2082 7823 368
3928 2302 12 367
4354 2226 422 366
3792 2185 427 366
4097 2337 1521 364
3751 2106 8749 364
4221 2312 4511 363
3856 2248 8736 361
3823 1732 8176 360
4063 2331 4948 359
3824 1734 3302 358
3771 2136 5703 358
4116 2330 9466 358
4430 2071 1096 354
3861 1704 1918 353
4137 2321 4199 351
4004 2312 6920 350
4054 1625 8909 350
4344 2213 9917 349
4343 1735 77 347
4409 2106 5260 346
4379 2158 4775 343
4162 1639 4152 342
4162 2307 4389 342
4287 1693 9476 342
3968 1655 1188 341
4168 1641 1725 341
4225 2286 4169 341
3795 1805 707 339
4098 2312 8154 339
4390 1829 7249 333
4016 1650 5162 331
3860 1737 9086 330
3922 1691 3290 328
3958 1674 2850 327
4417 1972 9888 327
3780 2075 394 326
4365 2147 680 325
3768 1968 3461 322
4321 2196 7717 321
4408 2015 9953 321
4035 2288 8982 320
4338 1773 8682 319
4017 2281 294 317
3784 2054 6418 317
4406 2001 7180 317
4167 1667 2306 316
3775 1948 4562 316
3780 2025 2712 314
4133 2284 3229 314
3905 2226 6294 313
3798 2079 2578 311
4100 1664 7678 309
4395 1933 179 308
3834 2145 8228 308
4068 2280 9022 308
4030 1672 1407 307
3953 1698 2601 307
3797 1883 7300 307
4234 2243 2518 306
3860 2172 9461 304
3793 1915 3359 303
4214 2250 6535 303
4174 1683 4259 302
4327 2158 900 301
3885 1752 6809 301
4237 2234 4429 300
4015 2262 7857 299
4106 1676 4693 297
4239 2229 1646 296
3864 2162 4730 295
3958 2236 6202 294
4088 1680 2231 293
4299 1767 6677 293
3800 2003 220 292
3896 1755 1845 292
3827 2101 5085 292
4071 2263 6061 291
4315 1792 4568 289
4280 1759 5733 286
4268 2195 3500 285
4027 2251 4658 285
4238 2215 4176 284
4116 1690 7206 284
4232 2215 6226 281
3845 2106 7544 279
4004 1709 1543 278
4247 1744 9432 278
4290 1782 2406 277
3979 2224 9887 274
3819 1960 3392 271
3890 2152 5359 268
3971 2208 4416 263
3853 1861 1656 262
3830 1986 3196 260
4142 2227 6148 259
3894 1805 7478 258
4322 2078 8628 255
4342 1947 3841 253
4237 2174 5035 249
4220 1763 1285 247
4215 1762 8667 245
4323 2047 1888 244
3909 2137 8920 244
4230 2173 9986 244
3851 2014 1713 242
4281 2121 6411 242
4251 2153 9673 241
4312 1881 2725 240
3937 1790 5255 239
4216 1772 8287 237
4172 1753 7944 235
4292 1856 1022 233
4151 2198 1678 233
4084 2205 8662 232
4241 1799 7281 230
3902 1846 9911 227
4025 2188 6205 225
4175 1765 9672 225
4201 2166 3602 223
3887 1883 980 222
4111 2194 1106 222
4167 2181 5365 222
4247 1818 5156 221
3955 2146 2813 219
4169 2174 5440 216
4245 2122 5509 215
4262 2101 3559 214
4005 1779 892 212
4103 2185 2835 212
3930 1841 2964 207
4262 2089 4068 207
3955 2128 9061 206
3998 1790 675 205
3896 2040 1585 205
4295 1968 4034 205
3998 1790 4788 205
4188 2151 2693 203
3979 1804 1671 202
3890 2003 4716 202
3902 1947 379 190
4218 1835 504 188
4260 1894 4300 187
4272 1986 6638 182
4211 2109 8987 182
4233 1867 6096 178
4225 2087 1062 177
4255 2037 9208 177
4038 1806 4701 175
4123 1804 3339 172
4224 2077 5074 170
4132 1810 4372 168
4191 1840 891 167
4227 2066 2688 166
4250 1931 2631 165
3953 1881 4404 165
4223 2066 8199 162
4170 1834 9856 160
4088 1817 7795 156
4227 2046 3790 155
4068 2125 5927 154
3941 1952 2142 150
4216 1895 3432 148
4053 2116 5533 148
4219 1905 2727 146
4151 1841 1200 145
4140 2109 3978 145
4206 1899 1152 138
3963 2015 8025 134
3991 1885 5250 132
3966 2013 3070 130
4148 2074 7528 116
3983 2014 5655 115
4126 1865 7425 114
4127 2080 1751 113
3977 1980 5472 113
4085 1860 7383 113
4202 1965 863 112
4183 1910 1798 112
4053 2068 1978 102
4052 1881 1113 100
4018 2037 2809 96
4084 1881 268 92
4141 2049 3181 92
4022 1923 7466 84
4012 2002 5468 83
4160 1933 125 81
4010 1968 6984 80
4149 1922 153 78
4015 1951 6743 78
4076 2049 5461 77
4017 1955 1213 75
4161 1993 789 74
4037 2021 2692 72
4161 1977 5656 71
4039 1924 9858 71
4133 1919 2054 69
4047 2020 3366 64
4124 2019 3579 57
4063 2010 8927 46
4082 1929 7853 45
4069 1936 3217 43
4078 2013 1647 42
4114 1951 9361 33
4090 1973 2872 0
