10000 500 1703811
2054 3489 4536 859
1465 3411 5951 859
2005 3499 7006 859
2569 3144 7699 859
2487 3243 3451 858
2333 1931 3598 858
1263 2040 7316 858
2702 2459 8800 858
1117 3067 5773 857
1243 2062 6969 857
1702 1810 7153 857
1562 3452 7468 857
1246 2059 8767 857
1052 2387 2204 856
1032 2839 459 855
2708 2792 1600 854
1877 3505 2357 854
2072 1823 235 853
1347 1974 5235 853
2277 3399 9251 853
1818 3502 538 852
2561 2158 4829 852
1060 2928 9352 852
2228 3421 5130 851
1610 1839 8965 851
2111 3465 2412 850
1104 3026 4800 849
2681 2888 6891 849
1702 3483 6387 848
2448 2035 7743 847
2425 3288 7971 847
1121 2247 8326 847
2615 3044 2075 846
2197 3430 4801 846
1077 2955 9484 846
2705 2755 1490 845
2338 3352 1561 845
1091 2988 1952 845
1158 2189 3730 845
1033 2794 3857 845
1195 3165 5549 845
1022 2695 7410 845
1604 1849 8021 844
2641 2319 2340 843
1071 2374 2092 842
1064 2394 4157 842
1456 1916 6452 842
1150 3093 3570 841
2336 1954 4675 841
1470 1910 7474 840
1525 3419 8156 840
1720 3477 2158 839
1629 1846 4163 839
2541 3149 7991 839
1174 2181 1988 837
2477 3223 2309 837
1661 1840 6396 837
1066 2406 8983 837
1291 3258 2353 836
1759 3480 2829 836
1978 3479 7458 836
2387 1997 7999 836
2688 2499 9178 836
1581 3437 9458 836
2211 3411 1133 835
1072 2396 1596 834
1798 1820 1731 834
1183 2172 3932 834
1699 3468 6839 834
1050 2823 8164 834
2104 3450 8194 834
2146 1866 8375 833
1102 2318 9351 833
1053 2830 1568 832
1200 2152 3250 832
1340 3295 4590 832
2474 3219 5173 832
2208 1892 5857 832
1066 2425 44 831
1035 2679 1555 831
2044 3463 3608 831
1185 3127 4487 831
2107 3445 8360 830
1050 2507 5101 829
2339 1970 5944 829
1479 1918 7236 829
2367 1991 8769 829
2454 3234 2093 828
1540 3411 6043 827
1893 3477 1799 826
1435 3356 8481 826
1263 3214 987 825
1042 2682 2127 825
2691 2643 7440 825
2584 3058 9503 825
1054 2508 7267 824
2035 1846 37 823
2673 2814 7813 823
2668 2834 8641 823
1123 3003 4183 822
2438 3241 4945 822
1045 2621 7882 822
2292 3354 9519 822
2236 3384 1405 821
2124 3430 1782 821
1600 3427 5113 820
1048 2589 6060 820
1836 1833 1455 819
1217 3150 1483 819
2676 2527 3403 819
2269 1938 5291 819
2210 3394 7204 819
2317 1968 1393 818
2640 2916 2900 818
2682 2600 3432 818
2591 2273 6664 818
1258 2105 2720 817
2492 2128 1663 816
1419 3334 8911 816
2068 3441 1640 815
2677 2571 4091 815
1932 3462 6155 814
2328 3320 592 813
2603 2308 2058 813
1110 2949 6447 813
2008 3451 9591 813
2533 3114 4239 812
1926 1841 8647 812
2256 3362 6050 811
1058 2717 8494 811
2319 3323 2614 810
2482 3174 636 808
2644 2870 8315 808
1099 2902 2279 807
1266 2111 5606 807
1957 1849 6705 807
1144 3009 6493 806
1060 2676 8942 806
1452 3341 2275 805
2402 2051 2842 805
1159 2268 145 804
1136 2989 2220 804
1801 3452 2665 804
2174 1908 4668 804
2566 2256 4724 804
2669 2652 502 803
1258 2127 4345 803
1912 1850 2452 802
1801 1852 6689 802
1123 2352 274 801
2590 2993 8744 801
2459 3190 8929 801
1123 2354 2714 800
1101 2882 676 799
1213 2190 3968 799
2110 3412 4685 799
1551 1917 5836 799
2058 1875 8210 799
1239 2157 1319 798
2584 3000 2997 798
2612 2934 5226 798
2332 2004 1376 797
2576 2288 7032 797
1835 1856 2121 796
2644 2819 2454 796
1517 1936 5903 796
1074 2569 8542 796
1392 3289 3630 795
2539 2227 5391 795
2052 3423 170 794
1932 1860 184 794
2412 3228 529 794
2340 3288 6128 794
1745 3436 7362 794
1447 3324 9124 793
2656 2600 3960 792
1429 3312 5822 792
1261 3161 5885 791
1530 3366 123 790
1085 2534 2701 790
2520 3093 8265 789
1089 2514 8935 789
2333 3286 747 788
1683 1885 5007 788
2079 1892 5267 788
2277 1979 5396 788
1104 2455 9081 787
1091 2774 2711 785
2112 1906 4965 785
1118 2413 5554 785
1309 3203 527 784
1088 2557 1170 784
1784 1871 7134 784
1745 3426 8986 784
2019 1883 3274 783
2151 3380 6574 783
2646 2582 7678 783
2608 2898 5511 782
1286 3176 6648 782
1105 2476 5163 781
2546 3036 9955 781
1095 2542 66 779
1748 3421 7783 779
2179 3363 789 778
1487 1971 4453 778
2556 3011 7576 778
2609 2880 5565 777
2559 2300 6530 777
2457 2146 6853 777
2260 3321 8122 777
2317 2020 951 776
1175 3004 4226 776
1695 1894 7546 776
2038 1895 959 775
2626 2801 2952 775
2602 2894 3310 775
1744 3416 7075 775
2631 2534 641 774
2132 3376 463 772
2345 3257 1211 772
1104 2772 3397 772
2596 2399 3496 772
2565 2978 4949 772
1681 3399 84 771
1150 2365 3359 771
1096 2688 9379 771
2523 2250 5473 770
2610 2454 8177 770
2080 3391 9241 770
1317 2112 9297 769
2502 2220 2111 768
2421 3182 6830 768
1754 1892 661 767
1396 3256 7059 766
2541 2291 2508 765
2047 1908 5292 765
1974 3408 7249 765
1843 1886 9539 765
2576 2371 254 763
2453 2163 1390 763
1945 3410 2318 763
2015 3399 2675 763
1281 3141 6301 763
2602 2459 7419 761
1979 3403 4748 760
2429 3162 4929 760
2089 3378 5553 760
2574 2925 7138 759
2582 2902 9485 759
2623 2685 893 758
2134 3360 5582 758
1546 3337 8298 757
2459 2181 8622 757
1469 3296 8668 757
2486 2221 410 755
2595 2453 1531 755
2621 2670 3876 755
2425 3159 5405 755
1560 3341 7766 755
1220 3041 8523 755
1677 3381 4658 754
2552 2963 6517 754
2188 3333 7900 754
1453 3281 7095 753
1268 2194 7381 753
1864 1898 7817 753
1177 2952 2609 752
1647 3370 3629 752
2161 3343 5248 752
1137 2470 245 751
2177 1967 3735 751
1932 3399 6199 751
2601 2498 8834 751
1650 1932 8967 751
1483 2006 297 750
2611 2739 1080 750
1316 3161 3959 750
1857 3401 8620 750
1942 3396 8998 749
1120 2594 7023 748
1119 2608 9960 748
2475 3081 4301 746
1168 2914 5682 746
1210 2297 2433 745
2016 3381 6610 745
2132 3346 34 744
2589 2827 3020 744
1966 1914 6226 744
2407 3160 2103 743
1669 1935 4210 743
1227 3031 8138 743
1200 2978 3276 742
2519 2300 156 741
2247 3286 3802 741
2556 2382 7326 741
2376 3187 1224 740
1128 2591 3529 740
1128 2691 2395 739
2552 2927 6210 739
2598 2653 3006 732
2097 1956 8468 732
1140 2734 6079 731
2529 2959 6312 731
2481 3044 8104 730
1472 3265 8309 730
1460 3256 4376 729
1181 2401 9401 729
2543 2383 7936 728
2588 2746 9647 728
1709 1941 1957 727
2593 2634 4504 727
2253 3267 5724 727
1140 2619 6395 727
1600 1974 7870 727
1648 3345 7979 727
1317 3127 9423 727
2175 3308 3530 726
1557 1994 6930 726
2526 2350 4910 725
1971 3368 5139 725
1491 3271 6118 725
2551 2416 485 724
2010 3361 1672 724
2011 3360 3309 724
1212 2340 5420 724
1339 2154 9908 724
1873 1928 9689 723
2152 1988 1020 722
1472 2047 54 721
2235 2032 6041 721
1461 2055 7135 721
1545 2006 1902 720
1620 3328 2154 720
1149 2581 2655 720
2488 2289 7552 720
1255 2273 5460 718
2583 2645 5603 717
1900 1935 6324 717
2503 2980 8872 717
2248 3258 9818 717
2364 2136 4004 716
2502 2324 7198 715
2570 2527 9745 715
2409 3115 4995 714
1230 2973 1129 713
2508 2341 2233 713
1411 2102 3535 713
1802 1942 1187 712
2434 2221 2587 712
2536 2891 3841 712
1168 2513 4275 712
1210 2374 8791 712
1268 3036 3363 711
2094 1978 3526 711
1298 3079 7342 711
1905 3360 60 710
2532 2404 1982 710
1836 3360 9506 710
1952 3355 7347 709
2371 2155 9730 708
2122 1992 180 707
2150 2005 3344 706
2572 2634 4432 706
1864 3357 7956 706
1627 3315 9500 706
1796 3353 6132 705
1256 2298 7597 705
1187 2465 1710 704
1182 2486 1762 704
2355 3155 3562 702
2225 3253 2855 701
2438 3057 4884 701
1183 2493 6157 701
2280 2085 8921 701
1316 2218 5071 700
2075 3319 5374 700
2561 2730 709 699
1510 2049 8500 699
2470 3003 9850 699
2234 3244 2567 698
1422 3189 8992 698
1322 3087 1641 697
1492 2064 165 696
1179 2764 367 696
2559 2598 9778 695
2559 2615 309 694
1989 1968 1284 694
2560 2632 2974 694
2026 1976 7343 694
2357 2160 9006 694
1776 3339 9693 694
1246 2346 1533 691
1228 2916 2195 691
1202 2459 4257 691
1519 2054 4602 691
1180 2738 5630 691
2202 2047 7965 691
1536 2044 8918 691
2433 3046 9954 691
1380 3141 1767 690
2518 2877 9269 690
2521 2864 9190 689
2413 3069 1198 688
1637 2002 1962 688
2543 2772 2179 688
2351 2163 4192 688
1929 1966 5151 688
1879 1963 6528 688
1235 2923 8493 687
1645 2001 9248 687
1471 2090 2928 686
2437 2271 6183 686
2425 3047 3017 685
1530 3247 1115 684
2211 3242 5062 684
2526 2824 5392 682
2405 2233 8676 682
1710 3314 3337 681
1209 2470 7352 681
1246 2932 7590 681
2246 2088 1581 679
2346 3131 9829 679
2534 2536 2475 678
2035 3308 2697 678
1215 2463 3622 678
1278 2316 2526 677
2394 3073 8282 676
2184 2054 8705 676
1987 1987 1749 675
1259 2947 2548 675
2525 2506 4881 675
2173 3251 618 674
1319 3044 2816 674
2427 3024 2841 674
2538 2603 3639 674
1497 3214 7582 673
2216 2077 6281 672
1469 3193 6365 672
1893 1980 6975 672
2344 2180 313 671
2492 2892 2836 671
1386 2182 4438 671
2504 2856 3333 670
1248 2909 6691 670
1443 2131 8258 670
2514 2480 9799 670
2498 2433 4252 669
2036 3298 4960 669
2121 2032 5835 669
1456 3179 79 668
1755 1992 9308 668
1467 2117 5321 667
1587 2046 5848 666
1289 2321 5272 665
1393 2183 6513 665
1593 3256 3669 664
1251 2895 8170 662
2518 2751 8183 660
1891 3311 9370 660
1953 3304 3684 659
1555 3232 6328 659
2094 2033 7605 659
1758 3301 8741 659
1378 3092 910 658
1473 3177 1835 657
2373 3069 2897 657
2199 2085 4078 657
1428 2162 906 656
1430 3141 4242 656
1503 3197 6755 656
2508 2514 7435 656
1579 2061 8312 656
1291 2964 941 655
2520 2691 5702 655
2499 2821 7760 655
2290 2153 1229 654
1296 2330 4698 654
1834 1998 5734 654
1874 1997 7782 654
1300 2323 9795 654
1213 2629 498 653
1216 2708 3609 652
1608 3250 6663 652
1278 2930 31 651
1501 2112 659 651
2513 2721 6571 651
1216 2669 8755 650
2334 3100 3777 649
2413 3001 8737 649
1921 3297 1366 648
2503 2533 6504 648
1309 2321 7015 647
2498 2515 6333 646
1546 2091 1035 645
1827 3295 4518 645
1249 2839 8060 645
2492 2500 5038 644
2444 2366 5982 644
1556 3216 6388 644
2034 2029 6450 644
2019 2025 7012 644
2262 2145 6781 643
1332 3009 7106 643
1223 2647 7843 643
1223 2649 8166 643
1241 2796 1341 642
1293 2938 5275 641
2160 2083 1204 640
2094 3249 2089 640
1639 2053 4217 640
1894 2014 6237 638
2013 3272 6585 638
1958 3282 8766 638
2499 2575 9202 638
1807 3285 2387 637
1720 2032 5577 636
2502 2669 7664 636
2122 2071 9701 634
1497 2137 9961 633
1464 2163 8698 632
2446 2401 9168 632
2491 2564 6088 631
2252 3149 1053 630
2165 3205 6124 630
2400 2317 7928 630
2442 2903 261 629
1482 2153 5814 629
2238 2144 8597 629
1392 2238 9367 629
1301 2376 7702 628
1260 2812 5548 627
1298 2388 968 626
2157 2097 3096 626
1847 3276 1027 625
2487 2582 1282 625
1911 2028 2408 625
1395 2242 6411 624
2453 2443 17 623
1594 3211 9871 623
2444 2881 1372 622
2486 2600 3129 622
1287 2877 6257 622
1885 3272 2040 621
2298 3097 6075 621
2409 2355 5866 618
1675 2064 2252 617
1510 2148 1245 616
1253 2590 8353 616
1939 2040 708 615
1479 2173 1678 615
2009 2054 1362 614
1306 2399 1891 614
1843 3265 6274 614
1981 3254 8396 614
2194 2133 1059 613
1688 2064 4532 613
2445 2848 5035 612
1292 2863 5422 612
2439 2867 6340 612
2057 3232 7731 612
1364 3001 8486 612
1265 2538 8557 612
2263 2185 9754 612
1255 2642 1145 611
1576 3189 4465 611
1975 2050 6770 611
2414 2386 1348 609
1472 2187 5463 609
2111 2094 9148 609
2235 2168 4935 608
1733 2058 7072 608
2062 2075 8335 608
1590 3192 894 607
2408 2377 3246 607
2389 2959 4096 607
1855 2044 9870 607
2472 2639 1706 606
1581 2116 5026 606
1907 2047 9624 605
2195 2145 2251 604
1922 2050 3779 604
2469 2689 7676 604
1797 2053 1155 602
2137 3188 1918 602
1597 2112 7344 602
2442 2479 7830 601
1728 3234 244 599
2367 2979 6518 599
1687 2080 945 598
1515 3135 9268 598
1914 2056 5381 597
2003 2070 9286 597
1321 2893 1214 596
1494 3117 9926 596
2325 3030 268 595
1303 2842 338 595
2095 3200 828 595
1343 2934 6952 595
2460 2672 4669 594
1459 3083 5591 594
1540 2154 7077 594
1946 3238 4380 592
1863 3243 6737 592
2323 2275 8648 592
1280 2596 3063 589
1977 3229 6100 589
2070 3199 5170 585
2308 2269 9877 584
1539 2168 5909 583
2010 2086 7690 583
1664 2106 4202 581
1560 3144 3167 580
1677 2103 6866 580
1327 2437 9362 580
1630 2123 2695 578
1460 3062 7169 578
2441 2704 247 577
2165 2159 3145 576
1394 2981 4197 576
2341 2975 3277 575
1626 3173 5177 575
1522 2191 4009 574
1375 2948 4041 574
1986 3212 5238 574
2253 2227 7477 574
1695 3198 4325 573
2403 2852 4980 573
1948 2085 1628 572
1743 2092 6922 572
1318 2494 2439 570
1326 2468 2518 570
1584 3145 348 569
2276 3045 6385 569
1359 2910 9999 569
1407 2316 2634 568
1794 3213 8902 567
1300 2669 226 566
2422 2543 3136 566
1408 2984 4726 566
2432 2644 7145 566
2365 2386 5932 565
1833 3215 9243 565
1544 2187 9819 565
1557 2179 564 564
1974 3205 1183 564
1442 3023 2878 564
1308 2569 4184 564
2295 3017 8928 564
1963 2095 9164 564
2345 2357 1711 562
1811 2092 3175 562
1521 2207 6907 562
2263 3049 8338 562
1947 2096 3425 561
1565 3123 1747 560
2377 2423 8621 560
1531 2204 2709 559
2270 2264 4285 559
1328 2799 1652 558
1642 3162 3372 558
2409 2779 4759 558
2251 3055 7691 558
1385 2934 7923 558
2328 2339 2198 557
1978 2105 3229 557
1948 3202 6554 557
1671 3172 926 556
1830 2096 8995 556
1359 2878 1742 555
1803 3202 8243 555
2200 3093 3030 554
1984 2110 7535 554
1351 2851 7509 552
1648 2144 9907 552
1871 2100 3653 551
1377 2397 3685 551
2250 3046 7596 551
2328 2951 8848 551
2341 2928 7285 550
1675 2137 5129 548
2343 2919 743 547
2048 3167 4887 547
1678 2137 6760 547
2037 3168 6712 545
2395 2525 312 544
1485 2263 5750 544
1452 2300 6089 543
1325 2618 559 542
1403 2369 2197 542
2407 2684 3252 542
1955 3186 3468 542
2266 3017 6753 542
1326 2623 1970 541
2321 2361 936 540
1573 3105 1309 540
2405 2644 838 539
2155 2196 6119 539
1329 2688 3512 538
1672 3153 3947 538
2121 2177 6009 538
2373 2475 3973 537
1391 2400 8149 537
2204 2235 938 536
2399 2590 6847 536
1616 2177 9346 536
2115 3124 7765 535
2238 3036 8829 535
1888 2117 7018 534
1369 2844 806 533
2378 2800 1261 533
1751 3171 8264 533
1720 2141 6031 530
2017 2144 412 529
2394 2690 1502 529
1381 2863 9119 529
2013 3158 7587 528
1916 2126 2611 527
1580 3092 1534 526
1504 2271 2191 525
2262 2306 7305 525
2384 2571 8470 524
1499 2277 9645 524
2343 2865 2989 523
2191 2241 6732 523
2201 3051 2285 522
1397 2881 4418 522
2173 3072 4772 521
2326 2406 9437 521
1527 3045 6430 520
2375 2756 7661 520
2372 2536 6271 519
1454 2335 7194 519
2256 2308 9147 519
1879 2132 9998 519
2169 2232 1925 517
2224 3024 8294 517
2065 3128 9078 517
1670 2174 1447 516
1407 2415 2554 516
1901 3165 58 515
1367 2525 3048 515
2375 2729 8171 515
1995 3149 4741 514
1584 2222 3457 513
2094 3111 3809 513
1573 3071 4350 512
1491 2307 8715 509
1831 3157 7361 507
1783 3149 5250 505
1867 2147 9643 504
1402 2453 9776 504
1872 2150 2129 501
1436 2909 5919 501
1820 3150 8005 501
1985 2164 9777 501
1386 2790 4864 500
2273 2942 6909 500
2204 2286 2471 497
1665 2198 3942 496
1434 2894 7190 496
1482 2962 6716 494
2285 2910 409 493
2334 2495 3221 493
2120 3074 4508 493
1887 2158 4753 493
1425 2871 8228 493
2220 2993 3434 492
2235 2326 5263 492
2345 2537 7523 492
2328 2818 4687 491
2302 2876 8310 491
1808 2163 8793 491
2256 2361 4 486
2234 2333 5804 486
2347 2592 9894 485
2000 3114 702 482
2094 2227 1985 481
2283 2411 4523 481
1666 2215 9323 480
1394 2732 2261 479
1396 2561 2951 479
2238 2951 3806 478
1910 3127 4409 478
2313 2820 5708 478
1733 2192 8957 478
2222 2969 5284 477
1423 2825 479 476
1907 2177 3423 476
1763 2187 9447 475
1479 2927 9615 475
1768 2188 6263 473
2207 2978 193 472
1400 2575 8018 472
1398 2703 9373 471
2257 2392 223 469
2129 3039 1297 469
1647 2237 4011 468
1415 2525 9875 468
2310 2505 4156 467
1399 2670 7464 467
2071 2232 918 466
1649 3063 1720 466
2098 3055 4531 466
1509 2948 6432 464
1813 3112 7562 464
2294 2830 9905 464
2327 2620 2834 462
1613 3038 4776 462
2245 2389 3686 461
2327 2636 4784 461
1406 2614 9713 461
1428 2510 4342 460
2027 2220 7212 460
2124 3031 5121 459
2312 2548 2656 458
1455 2853 9390 458
1693 2228 7482 457
2211 2352 8844 457
1551 2981 999 456
1930 3101 7712 455
2238 2912 3268 454
1445 2822 6074 454
1447 2827 7503 454
1560 2318 1938 452
1806 3099 2794 452
2145 2296 4716 452
2157 2305 7150 452
1658 2251 3279 451
1416 2678 7855 451
1417 2682 6092 450
2307 2571 1758 448
1425 2573 3237 448
1692 2239 2890 447
2276 2828 6905 447
1599 2292 8495 447
2311 2658 3249 445
1639 2268 9220 445
2225 2912 4502 444
1695 3060 6512 443
1450 2498 9060 443
1844 2212 788 440
1976 2225 5501 440
2210 2923 8783 439
1570 2328 6623 438
1474 2457 6515 437
2067 3038 1097 436
2291 2568 4377 433
2252 2455 7741 433
2285 2556 9289 430
1895 2223 9047 429
1501 2870 349 426
1933 2230 4122 426
2178 2363 921 425
1952 2235 6953 425
1789 3069 9012 425
2276 2547 4940 423
1606 2984 2365 422
2229 2866 4888 422
2156 2344 5939 422
1591 2331 6392 422
1938 2235 7319 422
1579 2343 2451 421
2117 2313 3452 421
1673 3024 824 420
2105 2996 2983 420
2058 3025 9422 420
2185 2379 3419 419
2019 3041 3651 419
1538 2912 4018 419
1833 3069 9026 419
1481 2488 6154 418
1499 2852 6187 418
1449 2663 2869 417
1775 2247 1094 414
2275 2709 2247 413
2077 3006 3674 413
1924 2243 6051 412
2188 2395 4666 411
1938 2246 6724 411
1690 2280 7318 411
1457 2645 2062 409
2229 2840 3144 409
1619 2977 4223 409
2273 2655 6581 407
1564 2924 6925 407
1645 2992 2875 406
1649 2994 4025 406
1953 3044 6213 403
2259 2566 5178 402
2266 2650 2065 400
2240 2511 2374 399
1508 2828 3052 399
2234 2499 4449 398
2251 2751 6987 398
2151 2927 4271 397
1766 3035 6729 397
1939 3041 9103 397
2171 2892 6967 389
2062 2315 8046 389
1485 2582 3362 387
1480 2657 2830 386
2092 2964 2964 386
1509 2798 4865 386
2090 2965 8568 386
1485 2709 9291 385
1542 2444 812 384
1586 2914 1733 384
2242 2578 6166 383
1540 2452 2401 382
1487 2607 3750 382
2245 2650 3374 379
1492 2588 5954 379
1550 2443 4835 378
2005 2301 902 377
2140 2909 7396 376
1596 2911 8521 375
2206 2809 9501 375
1921 3022 9922 375
1675 2329 5767 374
1493 2656 1786 373
1494 2662 6968 372
1733 2304 9115 372
1994 2999 4689 371
2208 2506 5530 371
1865 3019 2328 368
1984 3000 2739 368
2032 2979 8790 368
1861 3018 59 367
1608 2390 1723 367
1809 3013 3181 366
1873 2285 5165 366
2224 2574 5971 366
2216 2544 8462 366
1641 2939 5345 365
1907 2289 3711 364
1559 2844 4457 363
1978 2996 8757 363
1604 2402 4826 361
2009 2981 8856 360
2059 2349 2448 358
2177 2826 492 357
2210 2560 8531 356
1519 2577 9606 355
1653 2368 3588 354
1578 2856 9902 354
1658 2367 5973 352
1897 2300 7120 352
1520 2707 9842 351
1666 2938 3734 350
2009 2971 8808 350
1794 2309 2437 349
2215 2659 5174 349
2212 2694 9318 349
1525 2588 5010 347
1537 2540 9179 347
2032 2347 3935 346
1696 2951 7816 345
1568 2823 2302 344
2151 2843 4968 344
1623 2895 5449 344
2189 2766 1814 343
1700 2950 5782 342
1953 2982 9261 342
1550 2777 1791 340
2067 2925 9658 340
2139 2851 2255 338
1749 2968 4769 338
2046 2936 345 337
1866 2988 7144 337
1851 2986 2167 335
2064 2921 2280 335
1721 2350 5123 334
1533 2680 7686 334
2170 2787 434 333
2152 2816 332 330
1804 2328 3909 329
1771 2965 585 328
2156 2499 1030 327
1998 2950 9000 327
1582 2811 1901 326
1866 2326 989 325
1541 2650 1701 325
2109 2436 1695 324
1746 2951 8203 323
1938 2337 5633 322
2155 2509 9416 322
2184 2692 1202 321
1614 2849 7130 320
1573 2774 914 318
1975 2352 9697 318
2070 2414 7872 313
1739 2936 3830 312
1569 2554 5022 312
1559 2699 8815 311
2089 2436 844 310
1568 2566 7390 310
1769 2362 7814 305
1856 2955 5150 304
1805 2946 928 301
2166 2634 7645 300
2094 2459 9588 298
1576 2588 2271 297
1591 2761 1206 296
