10000 500 2704136
1453 3342 294 1546
990 3117 2922 1545
1978 3997 7574 1545
1930 3898 2302 1544
1916 3871 2738 1544
1551 3420 3236 1544
1994 4039 3538 1544
1054 3139 9977 1544
676 3062 2768 1543
2096 4683 5916 1543
2097 4585 7758 1542
1673 3538 8391 1542
1038 3137 4432 1541
1531 3407 6047 1541
1127 3170 5348 1540
1354 3283 9243 1540
1697 3569 7371 1539
1517 3400 3331 1538
2009 4101 911 1537
961 3118 1975 1537
1032 3139 8990 1537
1230 3220 4904 1536
1755 3643 7256 1535
1705 3585 1640 1534
2054 4275 4676 1534
1992 4064 6933 1534
1718 3599 7975 1534
2003 4100 6507 1532
2076 4435 2000 1530
1038 3148 8678 1530
1885 3843 9704 1530
1030 3147 1710 1529
937 3120 3496 1529
1029 3146 5281 1529
570 3071 5945 1529
976 3131 2240 1528
1951 3978 2850 1528
2050 4286 9485 1528
1886 3851 402 1527
1777 3684 8894 1527
2038 4244 8007 1525
844 3105 6317 1523
2077 4645 7796 1523
2071 4701 2611 1519
633 3083 5809 1519
1526 3432 7250 1519
2070 4509 7571 1518
1774 3697 7258 1517
2071 4592 4599 1516
818 3107 8709 1516
520 3085 8420 1515
2060 4427 8959 1515
1264 3263 1029 1513
2065 4534 824 1511
2051 4815 6468 1511
1218 3243 8238 1510
2063 4667 6616 1509
1982 4110 9611 1509
2056 4726 5856 1506
1661 3578 9259 1506
1622 3539 8144 1505
2049 4431 2634 1504
1269 3276 4759 1504
2024 4282 9471 1503
1423 3374 7762 1502
794 3119 3701 1500
1049 3184 5597 1500
1266 3280 4040 1499
1496 3433 4511 1499
1889 3919 6182 1498
1955 4071 81 1497
2035 4375 5578 1497
2044 4755 9588 1497
2042 4432 1088 1496
1917 3984 352 1495
1810 3791 2476 1493
1481 3429 5797 1493
1959 4092 8575 1493
2047 4613 5007 1492
2045 4527 6136 1492
747 3121 1107 1491
1940 4050 3952 1490
749 3123 9168 1490
1672 3616 1333 1489
1600 3540 3908 1488
786 3130 6588 1488
1684 3633 3945 1487
651 3116 8737 1487
2004 4272 2666 1486
2025 4385 7979 1486
1597 3542 3220 1485
1986 4997 4301 1485
2038 4682 4829 1485
1663 3613 4049 1484
721 3126 1992 1483
822 3141 3265 1483
963 3174 7381 1483
1536 3489 180 1482
2022 4388 9469 1482
760 3133 327 1481
1749 3725 5701 1480
1923 4040 2688 1478
1935 4077 9715 1476
1287 3320 9664 1475
1480 3452 3121 1474
2024 4482 5253 1474
1946 4111 9766 1474
1976 4989 6425 1473
1913 4029 7200 1473
2017 4420 9507 1473
1844 3890 1951 1472
739 3141 1782 1471
1111 3238 9462 1471
2003 4349 5102 1470
1982 4947 6139 1469
2019 4489 9714 1468
2012 4775 471 1467
598 3134 499 1467
1834 3882 2864 1467
1131 3251 6613 1467
2004 4374 7191 1467
1016 3209 6785 1465
845 3164 9779 1465
1867 3950 1688 1464
1904 4030 2176 1464
1681 3665 2605 1464
1764 3774 7761 1464
1776 3792 7830 1464
1656 3636 347 1463
1890 4001 5296 1463
1478 3467 1403 1461
1809 3852 1372 1460
1984 4901 3738 1460
1938 4131 7207 1460
1989 4331 287 1459
1983 4899 7828 1459
1543 3527 8184 1459
1736 3747 6956 1457
1976 4281 812 1456
1386 3404 3346 1456
1742 3757 3611 1456
1085 3244 9783 1456
1189 3290 2157 1455
1280 3339 6304 1455
1121 3262 1211 1453
1726 3740 1373 1453
1986 4849 9311 1453
1988 4836 2279 1452
509 3149 5116 1452
1690 3695 9721 1452
2005 4649 2965 1451
1999 4738 3002 1451
1209 3305 4188 1451
1200 3300 9036 1451
1994 4412 9421 1451
1826 3903 8297 1450
1991 4790 4028 1449
1848 3947 7689 1449
832 3179 141 1448
800 3173 2115 1448
1667 3672 8579 1448
575 3153 4652 1447
1937 4171 8190 1447
2001 4596 8954 1446
1792 3853 9204 1445
1949 4975 3912 1444
1702 3724 3425 1443
1992 4485 2185 1442
1719 3749 5066 1442
1708 3736 7167 1441
1587 3595 7214 1441
1909 4111 8149 1440
1347 3398 4609 1439
1940 4209 5633 1439
1768 3832 9372 1436
1983 4462 8761 1435
1941 4234 8133 1434
1956 4293 9319 1434
1941 4965 932 1433
500 3168 2845 1433
1745 3802 4749 1433
1884 4063 5847 1433
1956 4903 7053 1433
1955 4304 214 1431
1407 3450 4342 1431
1957 4312 5177 1431
1936 4966 2132 1429
1170 3310 5119 1429
1077 3270 7365 1429
1177 3315 5029 1428
1754 3827 4421 1427
1061 3266 7019 1427
1429 3472 9719 1427
1364 3426 8535 1426
605 3176 8800 1425
535 3177 6173 1423
867 3213 4285 1422
1216 3341 4639 1422
1905 4156 4389 1421
1928 4232 9286 1421
1831 3974 9777 1421
1924 4979 315 1420
1973 4627 6212 1418
1955 4817 3427 1417
1962 4756 7357 1416
1963 4449 7580 1416
1306 3402 5321 1414
848 3219 1346 1412
1603 3653 5700 1412
1341 3427 8331 1412
740 3201 625 1411
1444 3508 2119 1408
1020 3272 1947 1407
1944 4822 4522 1407
1950 4786 8547 1407
968 3255 8691 1407
1256 3381 4528 1406
1586 3647 4646 1404
763 3213 1757 1403
1492 3557 774 1402
1773 3908 7559 1401
1918 4275 7671 1401
1878 4138 9910 1401
1658 3737 7182 1400
1566 3632 9215 1400
552 3203 513 1397
1939 4418 6068 1396
1384 3477 6697 1396
830 3232 3596 1395
588 3206 914 1394
1908 4937 9830 1394
1481 3562 1778 1391
1946 4591 8168 1391
707 3218 8242 1390
1937 4456 2623 1389
823 3237 5803 1389
867 3247 9104 1389
1089 3319 656 1388
1787 3960 3572 1388
1906 4912 1491 1387
1639 3736 1885 1386
1826 4048 3076 1386
1837 4073 3081 1386
1526 3614 9917 1384
740 3229 3493 1383
1854 4128 7550 1382
1354 3475 6971 1380
1032 3305 7555 1380
1628 3733 7279 1379
1655 3770 2577 1378
1081 3326 6185 1378
647 3227 7803 1376
1399 3515 3352 1375
1255 3417 5863 1375
755 3241 4029 1374
1275 3430 9069 1374
1516 3619 3714 1373
1357 3485 7372 1373
1926 4663 9387 1372
1910 4814 9622 1372
1869 4209 2709 1371
1720 3877 2793 1371
1109 3346 7059 1371
1761 3948 8214 1371
1893 4304 5895 1370
1799 4028 2543 1369
1384 3511 4164 1369
896 3274 9411 1369
550 3232 2475 1368
565 3232 5351 1368
1904 4370 5620 1368
1923 4610 6605 1368
504 3233 7475 1368
1730 3901 5795 1367
658 3237 8257 1367
1879 4936 3420 1366
1898 4842 590 1365
1599 3720 5570 1365
1864 4981 3736 1363
616 3238 8264 1363
877 3277 6920 1362
512 3245 1959 1356
1242 3431 2481 1356
1711 3891 3126 1356
1805 4074 3459 1356
669 3249 8271 1356
665 3249 510 1355
1834 4157 2893 1354
1061 3344 3363 1354
1288 3461 7468 1354
1718 3906 8159 1354
1639 3790 103 1353
1213 3418 9583 1353
1447 3584 7845 1352
1395 3542 663 1351
1905 4543 6954 1351
640 3252 8064 1351
1904 4538 8251 1350
1841 4193 7825 1349
1576 3722 4039 1347
620 3256 1919 1346
564 3255 1997 1345
898 3302 5632 1343
762 3276 526 1340
1889 4475 3452 1340
714 3269 4833 1340
1668 3858 2776 1338
1257 3461 6128 1338
1892 4636 2595 1337
1379 3548 354 1336
1419 3581 9689 1336
1848 4267 3096 1335
1887 4518 4840 1335
983 3337 8688 1334
1592 3761 9597 1334
1866 4361 1756 1333
1732 3976 7797 1332
1529 3692 9135 1332
1023 3354 2710 1331
832 3299 3107 1330
691 3277 6740 1330
1157 3415 9187 1329
1881 4614 7831 1326
1765 4061 2815 1325
995 3352 396 1323
1851 4340 535 1322
1873 4700 6702 1322
1020 3364 2549 1321
771 3297 9819 1321
817 3307 1898 1319
1837 4289 9556 1319
1831 4930 2194 1318
1198 3449 7728 1318
1074 3390 6518 1317
1409 3598 6804 1317
1828 4934 3326 1316
1771 4098 6762 1316
1719 3989 1074 1315
1867 4508 2651 1315
1405 3597 3408 1315
1854 4804 8267 1315
1858 4743 858 1311
1843 4838 1268 1310
1865 4622 2055 1310
1844 4369 4200 1310
1163 3440 5033 1310
1808 4981 6373 1310
1370 3576 8301 1309
1854 4759 9738 1309
1827 4903 6167 1308
1222 3476 2914 1307
1855 4722 3487 1306
1715 4000 3849 1306
645 3298 5716 1305
1857 4684 8795 1305
951 3358 441 1304
603 3297 9322 1304
1826 4319 9929 1302
1284 3525 8126 1299
1457 3667 3507 1298
906 3350 6239 1298
1682 3957 7725 1298
951 3365 5040 1297
1357 3582 922 1296
579 3304 1059 1296
634 3306 9855 1296
653 3309 2754 1295
668 3310 9871 1295
1476 3691 5571 1294
615 3308 1449 1293
1805 4927 2004 1292
765 3325 8794 1292
947 3370 6826 1291
1628 3886 4000 1289
1828 4395 5893 1289
1395 3623 772 1288
1064 3417 1784 1288
1837 4472 1956 1288
1825 4810 9039 1287
1824 4811 5197 1286
1448 3676 6328 1285
926 3372 5482 1283
1234 3512 3799 1282
783 3339 831 1281
871 3360 6589 1280
1737 4112 1577 1279
1605 3870 4480 1279
1293 3556 4554 1279
1119 3453 1399 1278
601 3323 4433 1278
1833 4609 6777 1278
1626 3905 2089 1277
1822 4448 6997 1276
1709 4055 7161 1276
788 3347 3106 1274
1827 4538 3118 1274
1746 4147 3667 1274
974 3398 494 1273
1450 3695 826 1273
1816 4777 7992 1273
1818 4753 4265 1272
1816 4439 6050 1271
1688 4024 7464 1271
1701 4053 4447 1270
1217 3517 8054 1269
1392 3648 4938 1268
1810 4422 8570 1268
527 3333 8594 1267
587 3334 5910 1266
1802 4385 6838 1265
1430 3692 5778 1261
1560 3844 9033 1258
1176 3507 2375 1257
1770 4921 8281 1257
1006 3428 8576 1256
876 3387 6991 1255
1765 4272 9315 1254
1801 4728 2630 1253
1457 3730 5421 1253
1791 4397 8449 1253
1799 4739 936 1252
806 3375 3723 1250
1758 4269 1455 1248
1765 4904 4518 1248
1320 3615 9360 1247
1786 4799 9561 1247
1751 4951 17 1246
507 3357 917 1244
1798 4554 3706 1244
1794 4489 5191 1244
1042 3455 9377 1244
1287 3596 3573 1243
1290 3600 7711 1241
1030 3456 326 1239
1409 3704 2160 1238
1748 4929 6118 1238
886 3409 5093 1236
825 3395 9449 1235
1419 3722 4147 1232
1776 4438 5245 1232
1785 4524 6983 1232
1458 3764 4696 1231
1776 4746 6431 1230
1665 4075 1313 1228
817 3405 6352 1223
1355 3677 1815 1221
862 3418 2061 1221
1774 4532 3547 1221
820 3408 4212 1221
728 3392 2958 1220
1755 4822 4847 1220
1774 4629 7412 1219
919 3437 9787 1219
1762 4437 1749 1218
1531 3874 1147 1216
1770 4608 1295 1215
1380 3709 2656 1214
809 3413 6562 1214
1603 3990 3747 1213
1323 3663 8998 1212
1245 3605 1334 1211
622 3391 8482 1211
1710 4962 4229 1210
1239 3604 4401 1208
1487 3833 1016 1207
1070 3510 8713 1206
1690 4191 9211 1206
771 3415 2024 1205
1304 3656 6556 1205
1101 3527 108 1204
1569 3950 369 1204
1379 3725 6123 1202
1650 4106 7596 1201
1715 4298 2536 1199
969 3476 9278 1198
1332 3690 886 1197
1703 4936 1111 1196
552 3405 3047 1195
1446 3803 8090 1195
678 3412 3749 1194
1156 3571 6735 1192
1729 4796 2827 1190
1735 4459 2639 1188
1694 4936 4324 1188
706 3423 9005 1187
1716 4356 1426 1186
1580 4003 6345 1186
1716 4831 66 1184
1736 4521 6268 1184
1420 3793 8699 1183
1421 3795 7066 1182
1711 4845 9085 1182
1496 3886 6571 1181
1714 4377 6764 1180
1702 4338 1650 1177
757 3446 21 1172
1710 4797 1146 1172
1706 4377 3865 1172
919 3486 5274 1172
1592 4054 9304 1172
655 3433 9692 1171
1724 4588 8862 1169
1277 3682 2076 1168
1718 4651 6522 1164
1022 3535 2091 1163
1564 4024 6194 1162
1685 4871 7876 1162
1590 4077 1831 1160
1575 4047 6544 1160
1660 4948 7980 1159
1661 4256 450 1158
1374 3781 8944 1158
1537 3988 2143 1157
1683 4846 6091 1155
969 3524 5480 1153
784 3473 2148 1150
665 3456 4297 1149
798 3477 6305 1149
1614 4160 6550 1147
1686 4786 5019 1146
936 3519 9450 1146
702 3464 1853 1145
830 3488 4871 1145
1507 3965 86 1144
1680 4810 3822 1144
1659 4304 3284 1143
1696 4673 4743 1143
744 3476 4884 1140
1621 4208 3784 1136
1626 4971 6937 1133
1630 4242 8693 1133
1687 4600 4602 1132
1605 4176 7011 1132
757 3489 2151 1129
1591 4151 2463 1129
1668 4789 2721 1129
1682 4580 2707 1127
869 3518 8874 1127
1541 4057 4706 1126
1612 4211 6380 1126
618 3477 1642 1125
1664 4422 1583 1123
1500 3996 1527 1122
1677 4625 4243 1122
791 3503 7113 1122
1633 4288 8370 1122
1668 4467 9596 1121
1529 4048 673 1120
1653 4386 6795 1119
1622 4271 312 1117
1374 3841 6207 1117
1122 3638 9398 1117
1453 3936 9815 1117
1194 3686 4680 1115
1610 4962 9077 1115
1664 4499 25 1114
1469 3963 9212 1114
1668 4584 3362 1113
868 3533 1686 1112
1501 4015 2272 1112
556 3488 7661 1112
1626 4308 8743 1110
1639 4371 4035 1108
1546 4106 3981 1107
1460 3963 5509 1107
1660 4658 8870 1107
614 3496 1512 1106
1631 4343 3414 1106
1618 4299 3620 1105
1519 4060 4048 1105
1225 3721 7157 1105
1640 4393 8248 1105
1158 3675 5440 1104
1283 3773 8922 1102
1441 3944 9982 1102
1610 4909 6617 1099
1566 4170 6848 1099
1589 4228 9877 1099
1653 4572 2027 1098
1652 4652 4475 1098
1644 4720 3356 1096
767 3525 5928 1096
1302 3801 5536 1094
1605 4894 3275 1090
1406 3919 4239 1090
1179 3710 8089 1087
1561 4191 5506 1086
1435 3963 6569 1086
1434 3962 9252 1086
623 3517 672 1085
1434 3966 3361 1084
1085 3656 773 1083
1575 4963 5360 1083
534 3519 7333 1081
1573 4240 2028 1080
1593 4301 7700 1080
1017 3625 6038 1079
1027 3630 8934 1079
732 3539 5181 1076
1613 4405 8145 1076
1438 3985 8526 1076
1006 3623 9004 1076
1618 4761 4738 1075
1577 4266 6250 1075
886 3577 7893 1075
1527 4144 637 1074
1346 3873 5904 1074
1615 4759 296 1072
1561 4971 334 1072
1495 4085 476 1072
1177 3728 8566 1071
1546 4197 7215 1070
1434 3991 2702 1069
617 3535 4733 1067
602 3535 9948 1066
1151 3717 1427 1065
1571 4918 5840 1065
1022 3643 5932 1065
1543 4204 1799 1064
1603 4419 3113 1064
1619 4612 4507 1064
642 3541 4449 1063
1460 4046 7752 1061
549 3540 1411 1060
556 3540 9872 1060
1588 4823 6111 1057
1571 4887 4662 1056
1574 4878 6478 1056
1587 4377 6631 1056
555 3544 7377 1056
1555 4937 6679 1055
1353 3911 5585 1054
1292 3853 9026 1049
1504 4155 4821 1048
1112 3714 2511 1047
1345 3915 9368 1046
1467 4090 8166 1045
1383 3964 4493 1044
1595 4536 6874 1042
999 3658 4722 1041
1586 4741 5788 1041
799 3588 7923 1041
1102 3716 3907 1040
1571 4402 573 1035
1542 4290 4841 1035
1508 4200 7670 1034
1588 4568 7598 1033
1089 3716 8617 1033
781 3595 9780 1030
1522 4953 7415 1029
1550 4860 183 1028
1050 3700 3554 1027
1019 3688 4582 1023
1556 4393 8337 1022
1120 3749 2750 1021
1238 3844 84 1019
1051 3710 9330 1019
751 3601 6499 1018
1451 4119 9908 1017
1497 4972 2921 1013
1315 3931 5775 1013
1564 4681 9832 1012
553 3589 2821 1011
1185 3810 839 1010
673 3597 2762 1010
1202 3825 4494 1010
1543 4389 8632 1010
1551 4430 9440 1010
794 3620 3230 1009
1556 4713 1302 1007
1560 4533 7806 1007
1540 4801 556 1005
878 3652 7545 1002
1251 3881 2868 1001
1106 3766 227 1000
1547 4719 374 999
1179 3820 4093 999
792 3632 507 997
962 3690 7781 997
954 3687 58 996
1076 3752 850 995
1467 4206 2643 993
944 3686 6647 993
1023 3726 6638 991
1522 4802 8978 988
1447 4178 166 987
1217 3870 2192 985
705 3627 8074 984
1452 4999 3621 982
640 3622 9257 982
1073 3768 1055 980
1326 3995 2277 980
1528 4501 4837 978
1464 4958 3906 977
787 3652 1675 976
1137 3817 3206 976
1471 4936 7859 976
707 3637 5244 975
1310 3983 7912 975
1529 4625 743 974
590 3627 5247 974
929 3704 7716 971
1085 3787 5616 970
1495 4830 317 968
1377 4089 605 968
1357 4059 2609 967
682 3641 4739 967
1317 4006 4397 966
1502 4417 429 965
742 3653 4816 965
1459 4262 6539 965
1463 4928 6543 965
1491 4836 8344 965
1463 4279 3482 963
1024 3759 9245 963
1438 4980 3504 961
750 3660 3468 960
1256 3949 6393 957
1511 4600 8920 956
1318 4025 117 955
1510 4630 6600 955
943 3730 1137 953
1008 3765 5107 950
1505 4596 8375 950
1312 4030 6377 948
753 3674 3811 947
612 3657 7208 945
501 3658 11 944
1188 3900 4046 944
1490 4479 2394 943
958 3747 9106 943
1269 3987 2268 941
1416 4976 3115 940
1472 4805 7546 940
1232 3951 1202 938
1486 4489 9989 938
1437 4914 5362 936
1431 4921 2560 933
546 3667 2996 933
1044 3811 4370 928
1038 3808 5703 928
1373 4162 7063 928
1440 4875 903 927
1471 4743 1446 927
1442 4865 9498 926
1477 4660 604 924
1101 3855 5525 924
1442 4843 3626 920
1055 3828 5014 920
697 3691 5404 920
1387 4982 6388 916
1386 4981 606 914
1394 4238 2090 914
743 3706 7955 914
1438 4811 629 908
1120 3889 1636 908
1123 3891 9835 908
1439 4802 8773 907
1159 3925 3668 906
1456 4683 7434 905
1068 3855 7777 905
1459 4581 1156 904
1189 3956 1481 904
840 3742 8105 904
1365 4201 6467 903
1387 4248 8757 903
1455 4537 1607 902
1382 4249 5624 898
1080 3875 195 895
1443 4709 9563 895
1444 4524 8505 892
891 3775 5423 891
1094 3892 2878 890
825 3753 1765 889
607 3713 4866 889
1324 4156 2961 888
1439 4542 2261 886
1126 3923 7657 886
611 3716 8876 886
956 3811 6727 885
1020 3848 8284 884
1390 4887 1808 883
1425 4744 4457 882
1113 3918 2433 881
1342 4992 3353 879
1377 4294 8072 877
633 3728 594 875
1406 4400 8179 874
1404 4396 6074 873
1426 4570 3585 872
1299 4145 3666 872
782 3760 2087 870
1049 3887 1721 867
1378 4329 9325 866
1044 3887 857 865
920 3817 7330 864
877 3799 7220 863
1001 3862 1062 862
1008 3867 7100 862
1414 4565 3853 860
659 3747 5241 859
1114 3952 4410 856
543 3744 7225 856
1392 4770 6299 854
1409 4592 7646 854
1346 4916 6424 852
1314 4987 7493 852
1205 4054 1436 849
1395 4716 6024 848
539 3752 6138 848
658 3759 8139 847
872 3819 8732 843
1025 3903 4402 841
1056 3926 2654 840
1394 4633 6708 840
1051 3925 4316 838
836 3812 8601 837
911 3844 3543 836
1357 4368 7386 835
1299 4224 2876 834
1254 4146 6941 833
1270 4174 5569 832
660 3776 1164 831
990 3893 6601 830
849 3825 1021 829
1349 4360 5777 829
931 3863 792 827
1230 4123 5798 827
631 3778 8399 826
782 3808 5758 824
1322 4899 7346 823
1378 4627 9649 823
1279 4217 5618 819
1228 4134 6349 819
963 3891 3659 818
1371 4580 933 816
574 3787 1872 813
1336 4374 4724 813
610 3790 570 812
532 3788 1294 812
1331 4369 3497 810
741 3813 5099 809
1169 4075 9293 808
1177 4086 6794 807
836 3845 5379 806
1190 4104 7234 806
1342 4427 9613 806
893 3871 8101 804
1357 4544 9095 804
895 3873 5161 803
623 3800 8634 803
1353 4682 1785 802
1330 4804 2873 801
1311 4339 6930 800
1230 4172 912 799
1276 4271 8484 793
1034 3970 1848 791
1327 4431 2278 790
681 3821 3820 789
939 3911 5390 789
1282 4295 7443 788
1336 4502 7962 787
1067 4004 3297 786
1314 4401 9496 785
579 3816 185 784
1325 4736 3168 782
1198 4155 5367 782
1293 4848 5972 779
1241 4233 3742 778
1319 4741 9194 777
1225 4990 3632 775
709 3844 3637 772
647 3836 1971 770
1323 4539 4832 770
1323 4642 2519 769
1289 4381 8438 766
1289 4807 1979 763
1315 4571 5184 761
1234 4258 447 760
1046 4021 3943 759
1266 4333 8275 759
1313 4576 2918 758
1222 4241 3801 757
1307 4551 3372 754
1193 4204 4400 751
1244 4305 249 749
911 3942 8222 748
1222 4262 9579 748
1196 4984 4359 747
1223 4932 3063 746
1206 4237 467 745
1206 4963 5537 745
1250 4335 708 744
1298 4644 2022 744
779 3891 2925 744
1028 4029 569 741
1287 4491 49 740
1134 4143 983 738
1280 4727 8079 736
903 3953 257 735
1264 4413 1777 733
1255 4816 3390 733
1282 4521 4937 731
1256 4397 1857 730
1248 4369 3940 730
509 3872 1518 729
1284 4602 3875 729
1031 4051 2506 727
867 3946 2575 725
1280 4615 3024 725
1221 4883 5266 724
1096 4120 432 723
1177 4232 3251 723
1276 4573 3045 722
1192 4266 6813 719
559 3884 2985 716
1182 4257 6127 715
1013 4057 4230 710
1153 4223 6837 707
1258 4661 2169 706
1151 4221 6842 706
726 3915 9123 706
1214 4851 3574 705
1120 4180 4894 704
824 3952 1537 702
909 3995 3593 701
506 3904 2424 698
858 3971 7430 698
1232 4429 8258 698
528 3904 2507 697
1221 4803 1078 696
1108 4181 1884 694
1175 4289 7044 694
1168 4277 6383 693
1238 4483 7409 693
1188 4874 3205 690
1233 4473 9869 690
767 3947 3845 687
993 4072 6582 686
1132 4970 165 685
982 4064 1418 685
1232 4695 7484 684
973 4058 9133 684
972 4062 344 681
706 3940 9370 677
1107 4210 4834 676
1123 4965 8739 675
1108 4986 1554 674
1187 4370 1807 673
1059 4157 2364 671
1149 4291 4218 670
1076 4181 5200 669
1218 4537 1098 666
1026 4130 5451 665
1215 4516 5897 665
1162 4870 5635 664
1218 4617 8762 663
772 3975 5650 662
1209 4690 4961 660
868 4020 5533 659
1209 4532 8183 658
677 3954 8094 657
1044 4166 1970 654
1202 4690 56 653
969 4097 6340 651
722 3974 391 648
1059 4194 2081 647
1195 4696 5986 647
1180 4440 3691 645
1117 4915 4292 644
1175 4428 6845 643
1166 4798 4360 642
1195 4573 2023 641
1138 4333 5023 641
1168 4417 4964 640
548 3960 7811 640
1103 4272 4735 639
1180 4468 8623 639
1177 4477 9636 634
711 3987 4509 633
1129 4854 3034 628
979 4137 9718 628
1176 4540 5719 624
1051 4222 8289 624
760 4012 2451 623
1174 4667 8394 623
667 3988 900 622
1130 4365 6554 621
1171 4669 6157 620
1078 4933 9545 620
1158 4737 1503 618
1162 4489 5159 617
1064 4939 4812 612
1164 4642 528 610
1093 4887 5108 610
1034 4973 4021 607
861 4077 2540 606
1057 4939 5265 606
1027 4222 6609 605
992 4181 9831 605
