10000 500 2549197
3741 621 6177 1355
3569 1495 2584 1354
4414 2566 3275 1354
4341 2535 5447 1354
3574 1083 8664 1354
4935 2659 594 1353
3900 2207 1071 1353
4855 2658 1386 1353
3707 1921 8217 1351
3566 1436 1145 1350
3618 1696 9649 1350
3562 1317 9357 1348
4572 2611 9398 1348
3587 1558 4773 1347
3764 599 5614 1347
3684 1863 6589 1347
3696 1889 8560 1347
4432 2565 9249 1347
4710 2637 651 1346
3688 742 1017 1346
4295 2503 6882 1346
3643 1756 4877 1345
3601 1611 6035 1344
4116 2389 1208 1343
4294 2498 3559 1342
4358 2529 7732 1342
4344 2523 8387 1342
3856 2136 9215 1342
3575 1428 7343 1341
3702 727 2763 1340
3574 1402 295 1339
4119 2386 2923 1339
3575 1407 4914 1339
3758 1988 6183 1339
3690 1855 3072 1338
3758 627 5206 1337
3591 1086 7001 1337
4285 2488 8513 1337
3597 1553 3233 1336
3792 2037 4581 1336
3579 1187 6619 1336
4000 2283 9247 1335
3580 1217 9190 1333
3611 1594 6598 1331
3584 1220 3858 1329
3592 1132 6043 1329
3710 734 6408 1329
4220 2439 6139 1327
4386 2524 1592 1326
4849 2630 7505 1325
4429 2541 8739 1325
3647 1702 320 1324
3907 2171 4535 1324
3623 1609 4322 1322
3867 2117 4817 1321
4765 2619 8236 1321
3628 1625 9412 1321
3590 1321 4563 1320
3777 1982 1828 1319
3661 881 6284 1319
4464 2547 9785 1319
3691 807 134 1317
3593 1304 167 1317
3650 1688 1668 1317
3656 1707 2954 1317
3803 592 5094 1317
4578 2580 9078 1317
4444 2537 5040 1316
3616 1546 8077 1316
3808 591 2462 1314
3598 1235 8706 1314
4099 2339 4120 1313
3825 2043 562 1312
3865 512 6412 1312
3797 1999 382 1311
3652 1676 1315 1311
4316 2474 778 1310
3729 1874 4659 1310
4563 2569 6229 1310
3673 1737 6839 1310
3823 577 2066 1309
3667 1717 4241 1309
3849 542 8500 1307
3734 743 6026 1304
3649 981 1159 1302
3800 626 1758 1302
4726 2594 4421 1301
4642 2578 6467 1300
4687 2585 7354 1298
3619 1436 9736 1298
3766 1918 2906 1297
3614 1258 9543 1297
4140 2348 5675 1296
3644 1033 671 1295
4331 2464 8722 1295
3795 1963 3118 1294
3759 1898 3477 1294
3629 1455 1270 1290
3621 1289 3062 1289
4319 2451 9826 1289
4780 2587 5 1288
3653 1023 1233 1288
3650 1572 2780 1288
3705 855 7229 1287
3677 1670 5423 1286
4550 2541 5566 1286
4665 2568 5934 1286
3640 1111 3204 1285
4873 2590 7087 1285
4223 2391 1664 1284
3750 755 7405 1284
4014 2224 32 1283
4422 2492 7429 1282
3660 1585 3164 1281
4319 2442 6027 1281
4647 2559 214 1280
3632 1244 5740 1280
4015 2221 9408 1280
3828 624 1112 1279
4632 2554 3127 1279
3740 1820 737 1278
4864 2582 3588 1277
3653 1528 3660 1276
3715 1753 4183 1276
3730 826 3613 1274
3645 1157 6997 1274
4150 2326 2776 1272
3652 1115 3469 1272
3715 1738 866 1271
3642 1376 8017 1270
3803 1927 5131 1269
3667 1552 790 1267
3802 692 5692 1267
3652 1155 6285 1267
3805 1925 8007 1267
4927 2573 9519 1267
3662 1094 902 1266
3726 1754 5422 1266
3910 531 342 1265
4936 2571 2652 1265
3825 1956 3100 1265
3896 2060 360 1264
3736 839 234 1263
4621 2536 1362 1263
3658 1469 2132 1263
4473 2491 8126 1263
4535 2512 8786 1263
3708 1691 3402 1262
3650 1309 65 1260
3989 2166 2046 1260
4394 2456 2517 1260
3658 1435 571 1259
4443 2474 6738 1258
3926 2088 1290 1257
3797 1891 1774 1257
3878 590 1847 1256
3850 632 7283 1256
3858 1993 7442 1256
4380 2445 9370 1256
4346 2427 2004 1255
3885 581 2015 1255
4827 2558 3445 1255
3957 2123 7383 1255
3774 1840 8254 1255
3657 1374 8689 1255
3669 1123 6548 1254
4277 2388 7147 1254
3817 694 2044 1253
3696 1618 6009 1253
3660 1248 4952 1251
3660 1287 5801 1250
3695 1595 5569 1249
4705 2538 7749 1249
4172 2312 4465 1248
3937 2088 4625 1248
4062 2221 8726 1248
4050 2210 9454 1248
4297 2392 6561 1247
3911 559 8767 1247
3945 517 3357 1246
4305 2395 6466 1246
3699 1019 1766 1245
4265 2370 8479 1244
4877 2549 1563 1243
3761 1775 4177 1241
4167 2298 183 1239
4345 2405 8692 1236
3932 2062 9797 1236
3675 1297 3486 1235
3692 1103 3528 1235
3806 752 7736 1235
3985 2124 7846 1235
4407 2433 2019 1234
3682 1430 3440 1234
4766 2532 5056 1234
3800 1846 9532 1234
4203 2315 3999 1232
4052 2190 5802 1232
3682 1385 587 1231
4585 2492 6143 1230
3861 666 2233 1229
3737 1672 8225 1229
3741 1677 2875 1226
3805 1836 4111 1226
4861 2530 1752 1225
3709 1067 5108 1225
4911 2528 2547 1222
3715 1056 2943 1221
3757 1707 7618 1221
4725 2512 2742 1220
3883 649 3852 1219
3924 589 5513 1219
3696 1198 5523 1219
4437 2430 5716 1219
4036 2152 6797 1216
3716 1080 402 1215
3875 669 3245 1215
3727 1582 8403 1215
3730 1593 2151 1214
4478 2441 9432 1214
4509 2451 4694 1213
3993 2096 270 1210
3780 1739 7580 1210
4631 2480 3182 1207
3753 1645 324 1206
4651 2484 9144 1206
4739 2498 8262 1204
3854 727 8855 1204
3801 1772 8787 1203
4801 2500 2831 1199
3729 1098 5214 1199
3715 1203 5633 1199
3988 540 8771 1199
3844 757 8870 1199
3952 586 7818 1198
3917 1974 9229 1197
4640 2471 6464 1196
3760 977 8807 1196
3796 874 6174 1195
4748 2490 8969 1195
4647 2471 3839 1194
3930 1986 3697 1193
4558 2445 7622 1192
4441 2400 9319 1190
4066 2141 1496 1187
3863 1864 2911 1186
3729 1412 6182 1186
3757 1034 1908 1185
4118 2185 2626 1183
4872 2488 4860 1183
4467 2403 7917 1183
3816 862 5013 1181
4741 2475 7756 1181
3985 575 3650 1179
4048 502 4456 1179
4254 2283 1508 1177
3738 1400 6906 1176
3883 736 219 1175
4159 2206 9036 1172
3955 629 1699 1171
3898 716 8636 1171
3807 916 3630 1170
4266 2281 6114 1168
3864 787 8411 1168
3792 971 7056 1167
3745 1341 4420 1166
4663 2446 8671 1166
4037 2073 6065 1162
3808 1671 583 1161
3775 1547 849 1160
3838 1748 5978 1160
3883 767 7261 1160
4961 2463 3598 1158
3768 1120 6770 1157
3982 615 7681 1157
4070 2102 9615 1157
3925 1911 1523 1156
3981 1992 3555 1155
4413 2346 4361 1153
3914 726 7348 1153
4450 2363 9188 1153
4641 2426 3332 1152
3819 1672 8041 1151
4175 2190 8984 1150
4473 2369 963 1149
4010 591 7705 1149
4004 2011 905 1148
3765 1240 9477 1147
4544 2391 323 1145
4542 2390 1511 1145
3779 1126 9911 1145
3936 711 6198 1141
4417 2331 9105 1137
3951 1916 9900 1137
4985 2440 1566 1136
4101 510 7603 1135
3863 1745 9604 1135
4640 2406 4009 1133
4151 2147 9807 1133
4713 2421 8812 1132
3885 828 8103 1131
3986 1956 7515 1130
4878 2436 9236 1130
3863 884 149 1129
4445 2335 160 1129
4746 2423 3101 1129
4959 2433 8893 1128
3902 805 231 1126
3792 1411 4445 1123
4070 560 5746 1123
4044 593 6057 1122
4466 2336 7537 1122
3829 1008 7351 1121
3868 1712 3087 1118
4045 597 8454 1118
3961 717 2892 1117
3803 1450 1960 1116
3894 1765 7529 1115
4058 588 8877 1114
4353 2270 7242 1113
4794 2412 2028 1112
4892 2417 2672 1111
3851 1636 3006 1109
3992 687 1954 1107
3818 1485 9941 1107
4082 573 4907 1106
3858 1644 3089 1105
4226 2174 3202 1105
3806 1312 255 1104
3834 1553 6216 1104
3929 806 3427 1101
4152 2102 917 1099
3898 877 6121 1099
3836 1539 8949 1099
3823 1458 2841 1098
4125 539 4976 1098
4948 2403 5362 1098
4845 2401 1041 1097
3818 1227 6369 1095
3999 701 2857 1094
4795 2394 5189 1094
3817 1301 4094 1093
4091 582 9151 1093
4243 2172 9832 1093
3835 1118 8326 1091
3831 1460 6832 1090
3919 1759 7181 1090
3911 1742 7747 1090
4012 690 3939 1089
4146 2081 1955 1088
4306 2211 6517 1088
4416 2274 344 1087
3831 1437 9591 1087
4080 2007 109 1086
4400 2265 7010 1086
4427 2278 155 1085
4176 507 3708 1085
3890 935 4373 1085
4187 2115 5738 1085
4390 2257 1475 1084
3842 1118 2811 1084
4185 500 8665 1084
3828 1257 1330 1083
4611 2347 3290 1083
4368 2242 6325 1082
3829 1266 7258 1082
3912 887 7506 1082
3867 1018 8914 1082
4071 625 3709 1081
4033 1938 7099 1081
3965 1828 4805 1080
4299 2195 6864 1079
4762 2375 9901 1079
4287 2186 3107 1078
3995 1874 951 1077
4332 2211 4967 1074
3858 1516 3176 1073
3998 741 3905 1073
4093 610 3973 1073
3848 1154 4028 1073
4280 2174 4673 1073
4842 2375 6013 1071
4505 2297 6249 1071
4200 504 7319 1071
3948 1774 1469 1070
4074 1974 6913 1070
4180 2087 6713 1069
4787 2368 9186 1069
3934 869 9473 1069
3861 1505 6705 1068
4575 2320 9679 1068
4029 708 2109 1065
4851 2369 6749 1065
4478 2279 6983 1065
4163 2064 1340 1064
4334 2199 2208 1063
4912 2369 2761 1063
3870 1086 7492 1063
3860 1148 4519 1062
4116 2010 1578 1061
3892 1008 9299 1061
4451 2261 3623 1060
3992 777 4315 1060
3986 789 1167 1059
3862 1153 7064 1059
3859 1430 7712 1058
3976 808 8448 1058
4028 722 9929 1058
3858 1410 6648 1057
4155 567 4922 1056
4119 2003 795 1054
3868 1466 7526 1054
4506 2280 8941 1054
4115 1997 2061 1053
4258 2133 7162 1053
4540 2292 8101 1053
4703 2337 2175 1052
4938 2358 4811 1052
4378 2212 1213 1051
4094 1968 3002 1051
4185 2066 1317 1050
4179 552 8964 1050
3891 1555 8414 1049
3863 1235 8749 1049
4112 1985 2844 1048
4922 2353 356 1047
4863 2352 4017 1047
4127 613 9957 1046
3968 853 2670 1045
3901 1033 6107 1045
3879 1471 3045 1044
4084 1945 3979 1044
4030 1864 8904 1042
3893 1526 9371 1041
4089 1944 8677 1040
3974 1757 3280 1039
3993 1792 1128 1038
4083 679 4848 1038
3910 1586 8223 1038
3905 1562 298 1037
4215 2075 4726 1037
3889 1127 5225 1037
4566 2284 6418 1037
4429 2224 4526 1036
4073 698 4513 1035
4228 2083 7235 1034
3949 928 7374 1033
4465 2237 482 1032
3913 1573 3670 1032
4126 1976 1055 1031
4491 2245 1560 1028
4279 2118 3269 1028
4164 2013 4758 1028
3933 1622 471 1027
4080 701 1383 1027
4829 2330 2207 1027
4250 2091 4415 1026
4789 2324 2401 1025
4154 1998 2509 1025
3995 1769 5409 1025
4057 1870 5179 1023
3903 1480 2239 1022
4132 1968 4203 1022
3897 1172 4879 1022
4862 2327 9828 1022
3919 1066 2623 1020
4252 526 5846 1020
4129 1962 8037 1020
4230 2065 1878 1019
4056 754 1501 1017
4563 2262 1571 1017
3900 1186 4394 1017
3917 1090 3356 1016
3896 1249 4641 1016
4058 752 6414 1016
4744 2306 2750 1014
3936 1026 2495 1013
4281 2100 6099 1013
4233 2059 6537 1013
4400 2180 6886 1012
3910 1166 4789 1010
4020 828 8521 1010
3904 1232 2014 1009
4224 567 915 1008
4196 595 2385 1008
4149 1967 9172 1008
4530 2239 575 1007
4187 2006 79 1006
4022 834 2508 1006
4001 1737 3958 1006
4714 2291 8585 1004
4920 2308 6 1002
4580 2251 1406 1001
4260 545 7909 1001
4112 704 107 1000
4241 563 6816 1000
4303 513 3041 999
4087 741 3197 998
4342 2126 6095 998
4158 652 2045 997
4194 618 7762 993
4649 2263 1047 992
3985 1665 9303 992
4141 1931 9017 991
3934 1463 2525 989
3952 1064 893 988
4262 561 2937 987
4030 1753 6330 987
4469 2189 6472 987
4147 1931 133 986
4089 760 9221 986
3925 1334 6856 985
4346 500 3830 984
4855 2288 4944 984
4208 620 3454 982
4755 2276 5696 982
4211 1994 532 981
4188 1970 1631 981
3931 1371 5343 981
3942 1466 7182 981
3996 950 8892 981
4119 728 3646 980
4153 1929 7728 980
4307 535 1332 979
3979 1003 3513 979
4238 594 9967 979
4308 535 4851 978
4122 730 3286 976
4751 2267 1551 974
3953 1486 2480 974
4858 2276 2612 971
3958 1118 2192 970
4396 2128 8144 969
4144 1896 9966 967
4035 1715 1378 966
3948 1214 6346 966
4248 2008 5734 965
4782 2262 6929 965
4838 2268 9786 965
4037 897 7224 964
4202 652 9914 964
4127 745 2834 963
4023 1681 5152 963
4215 1973 5733 963
4991 2266 6129 963
4180 1931 1658 961
3988 1576 3966 961
4185 1937 5666 961
4018 949 7711 961
4545 2194 2735 960
4652 2231 4593 960
4294 2042 7219 960
4355 2088 6695 959
4582 2207 9531 959
4687 2238 2475 958
4079 1782 3748 958
3968 1483 3779 958
4057 1743 7612 958
4006 1619 2277 957
4946 2262 4058 957
4068 852 8578 957
4121 1846 446 956
3955 1256 6290 956
3969 1471 4850 955
3998 1583 987 953
3987 1544 6188 953
3958 1321 406 952
4561 2192 1932 952
4027 1658 142 951
3974 1466 7801 950
4797 2247 1974 948
4254 1990 2698 948
4036 940 8282 948
3972 1178 3252 947
4276 604 3229 946
4563 2185 5688 945
4753 2236 5777 943
4081 858 5829 942
4130 778 8438 942
4482 2144 3383 941
4031 1639 4931 940
4183 710 6214 940
3998 1078 8909 940
4048 1678 6563 939
4188 1906 9368 939
4201 1919 6957 937
4569 2177 6995 935
3996 1123 175 932
4293 607 518 932
4061 1685 3582 930
4583 2174 327 928
4667 2202 2234 928
4893 2233 4677 927
4073 911 9281 926
4366 2054 8776 925
4065 1676 6964 922
3994 1389 2729 920
4966 2223 2050 919
4038 1017 9107 919
4266 1960 7321 918
4012 1120 1976 917
4386 553 2935 917
4915 2223 9023 917
4421 531 879 916
4046 1610 3016 916
3995 1262 8938 916
4034 1039 9672 916
4744 2206 2769 915
4219 710 3093 913
4997 2214 6530 912
4592 2160 53 911
4416 540 305 911
4066 969 4447 909
4242 690 7785 909
4469 513 3605 907
4049 1020 6373 907
4540 2133 1284 906
4960 2211 5174 906
4840 2208 1602 905
4478 2101 8690 905
4557 2137 8617 903
4395 566 4253 902
4260 1930 8487 901
4365 590 6279 900
4273 673 2783 898
4475 2092 6624 898
4825 2199 1062 897
4055 1034 3770 897
4100 1688 1545 896
4031 1482 8175 896
4254 1916 9118 896
4048 1064 2691 895
4390 2035 4752 895
4043 1083 5412 895
4403 2044 8794 895
4492 516 1336 894
4095 938 4100 894
4870 2199 5331 894
4065 1597 7666 894
4025 1423 6235 893
4344 1997 9235 893
4020 1354 92 891
4201 1845 4114 891
4020 1333 1724 890
4208 759 3727 890
4758 2182 2537 889
4808 2189 3268 889
4354 612 7337 889
4050 1529 9096 888
4082 997 1517 884
4239 731 2321 884
4084 1615 8304 882
4753 2172 7218 880
4431 569 5237 879
4038 1411 3609 878
4208 1834 8723 878
4692 2155 3740 877
4217 770 2701 876
4220 1844 6788 875
4085 1018 8659 874
4040 1374 3731 873
4249 1874 7096 872
4808 2172 9748 872
4554 511 5251 871
4184 1787 8075 871
4216 1830 42 870
4574 2108 2441 870
4520 2082 1952 868
4182 1777 6825 867
4595 500 7696 865
4084 1053 3158 864
4233 1841 5895 863
4207 807 7724 862
4256 744 8769 862
4209 810 1972 859
4163 881 4014 859
4079 1519 6845 858
4094 1563 1583 856
4583 515 3004 856
4228 1822 3679 855
4125 971 1236 853
4272 740 1432 853
4494 2051 9779 853
4346 667 112 852
4185 858 8449 852
4404 622 6124 851
4342 673 538 850
4592 2092 2579 848
4428 2004 6782 848
4121 995 7876 848
4332 689 512 845
4822 2145 1165 844
4083 1139 4507 844
4463 2021 1272 843
4393 642 4359 842
4537 552 898 841
4082 1453 8119 841
4706 2121 9668 840
4392 646 3851 839
4100 1086 6162 839
4788 2134 2558 837
4573 2072 7165 837
4083 1429 9526 836
4785 2132 1590 835
4080 1224 7692 834
4079 1349 2073 832
4214 1762 9814 832
4989 2132 1308 830
4321 1890 2330 829
4275 1839 5220 829
4446 620 2194 828
4195 889 3794 828
4108 1102 5843 828
4228 838 1123 827
4091 1417 4367 826
4992 2128 6159 826
4601 2070 6528 824
4672 2094 7316 823
4631 2079 9424 822
4293 765 4806 821
4177 939 8340 820
4508 2019 3962 819
4348 710 4803 819
4121 1523 8400 818
4716 515 2038 814
4522 590 7006 814
4262 816 9713 812
4410 669 4294 810
4760 2101 1324 809
4164 1619 8824 809
4143 1051 3498 808
4275 1806 7264 808
4151 1579 7089 807
4568 576 2418 806
4436 655 863 805
4487 1989 2101 803
4317 1847 2512 803
4801 2101 2877 802
4572 580 4542 801
4120 1439 6963 801
4888 506 573 800
4125 1162 4739 798
4114 1342 9044 797
4177 1613 1153 795
4125 1426 1562 794
4125 1189 5958 794
4335 758 8076 794
4143 1508 5210 793
4354 742 3318 792
4611 573 5118 792
4609 2039 6729 792
4140 1486 3091 791
4174 1595 8548 791
4568 594 4934 790
4970 2093 627 789
4138 1471 2709 789
4716 2071 4437 789
4135 1447 6506 788
4721 541 8868 788
4325 1831 1890 786
4629 572 3432 786
4240 1717 7171 786
4136 1174 296 785
4374 733 2969 785
4266 1755 3873 785
4700 2062 6958 785
4780 2078 2986 783
4466 1951 6727 783
4879 2088 6933 783
4728 2065 2329 781
4213 953 4168 781
4923 526 9059 780
4844 2083 9569 780
4198 989 527 779
4598 592 4555 779
4313 805 8014 779
4150 1473 709 778
4223 942 1548 777
4564 613 413 775
4462 1939 2303 775
4592 2013 3458 775
4169 1081 7949 774
4823 2074 1079 773
4395 1883 4057 773
4953 535 807 772
4174 1074 6516 772
4869 536 4709 771
4356 770 9391 771
4145 1220 7575 770
4321 1801 5169 769
4996 2070 8613 769
4257 1710 9187 768
4149 1210 4835 767
4246 1687 4156 766
4461 687 4194 765
4348 789 8278 764
4173 1126 2908 759
4969 550 2808 758
4625 2007 3430 757
4986 2059 8523 757
4401 747 2936 756
4650 2016 8011 756
4612 611 8250 756
4350 801 1539 754
4475 690 5107 754
4655 598 3485 753
4528 657 5259 753
4601 1992 5155 752
4929 2056 220 750
4336 1787 3621 749
4770 2042 6186 749
4525 664 8670 749
4817 2047 2349 747
4170 1405 6613 747
4308 1749 6943 747
4262 935 9550 747
4191 1501 1412 745
4242 1635 5387 745
4811 569 1550 744
4404 761 7065 744
4238 1622 7783 743
4843 567 9979 742
4255 960 961 741
4397 771 5615 741
4171 1265 2851 740
4928 566 3468 740
4264 1667 7342 740
4386 784 8611 740
4564 1959 1027 739
4655 612 3556 739
4256 962 7737 739
4172 1328 227 738
4783 2033 4865 738
4540 1944 7900 738
4771 582 4029 737
4212 1069 5825 737
4175 1250 8570 737
4874 571 3139 736
4836 2038 3880 736
4546 666 9906 736
4538 1940 9708 735
4545 1943 1372 734
4340 1769 5318 734
4728 598 4314 731
4574 1955 9904 731
4631 631 7180 730
4303 903 2259 729
4551 1940 8171 729
4253 1622 8333 729
4253 1614 2294 726
4240 1026 6189 726
4243 1021 7104 725
4704 612 8954 724
4226 1541 9678 723
4749 602 1519 722
4262 988 7992 722
4458 1868 7649 721
4208 1463 601 719
4240 1567 640 719
4265 1624 4038 719
4768 603 6371 717
4640 643 1615 716
4250 1580 896 715
4410 1817 7829 715
4240 1551 543 713
4318 1704 5437 713
4221 1485 3397 712
4741 1998 4957 712
4435 1835 5537 711
4202 1246 8475 711
4402 1800 5771 709
4586 676 1667 708
4209 1204 6210 708
4902 599 6075 707
4415 804 367 705
4979 606 9518 703
4784 1995 4536 700
4509 735 1463 698
4322 930 4443 698
4931 608 4707 698
4498 1870 9251 698
4357 882 260 697
4475 1849 7352 696
4333 919 1434 695
4711 1972 1905 695
4284 1609 4404 695
4397 841 7617 692
4699 1963 4287 690
4224 1377 5153 690
4630 677 8226 689
4908 1994 9491 688
4534 731 3723 687
4418 1782 4171 685
4355 904 8874 685
4231 1375 4366 682
4580 710 3279 681
4263 1104 6273 678
4523 749 8420 678
4442 817 6687 677
4453 808 5346 676
4459 1809 5794 676
4235 1339 7886 676
4298 1592 8401 676
4427 834 5313 675
4879 1979 4661 674
4587 1897 5338 674
4321 978 8781 674
4279 1068 9001 674
4723 660 7057 673
4462 1807 2095 672
4667 1932 6539 672
4988 1972 380 671
4348 939 7961 671
4287 1551 3200 669
4814 1966 215 667
4355 941 1067 664
4824 1964 6067 664
4562 741 6271 664
4564 1869 9102 661
4276 1124 3465 660
4263 1434 6577 660
4411 1738 8851 660
4992 652 661 659
4662 696 4256 658
4842 1960 4376 658
4824 656 5832 656
4271 1162 2406 655
4382 1693 5017 655
4315 1578 7659 654
4392 910 5673 652
4838 659 4184 651
4832 660 5397 651
4260 1288 5037 650
4488 813 4044 649
4261 1299 5960 649
4495 808 3520 648
4288 1488 6881 648
4834 1950 7174 648
4306 1074 1480 647
4317 1564 6496 647
4336 1008 8841 647
4731 1926 44 645
4271 1221 3641 645
4828 1946 4629 645
4297 1502 1441 644
4848 665 4358 644
4564 764 4772 643
4887 1949 4892 643
4280 1175 7357 643
4345 1614 9783 643
4771 1933 1319 642
4395 1689 7460 642
4394 1684 3817 640
4515 803 7719 640
4790 1934 2333 639
4601 748 7375 638
4976 674 2399 635
4779 686 1298 634
4291 1171 3511 634
4449 1741 9961 634
4298 1144 1801 633
4278 1299 544 632
4875 1932 2270 627
4346 1580 4159 627
4659 733 4968 626
4549 795 9020 626
4379 1636 2312 625
4533 807 2985 625
4886 1931 3928 625
4679 729 6690 622
4981 690 6079 620
4293 1274 3320 618
4543 1802 2917 617
4385 983 3126 616
4343 1547 9774 616
4911 1921 6900 615
4385 986 9583 615
4909 692 8865 614
4634 1852 1831 612
4383 996 329 611
4338 1092 9760 611
4301 1337 7265 610
4786 710 4533 609
4770 713 9382 609
4380 1009 490 608
4336 1503 3099 607
4310 1215 3883 607
4903 699 4270 607
4986 704 6319 607
4304 1331 9403 607
4571 1808 602 606
4337 1497 6659 604
4616 780 4548 603
4370 1041 5043 602
4411 1643 8748 602
4409 1634 7002 599
4316 1260 2529 596
4561 1788 8469 595
4328 1427 1422 594
4479 1712 9815 592
4441 947 9520 591
4726 745 993 590
4513 870 6200 590
4385 1571 8520 588
4719 1859 6008 585
4754 744 2552 583
4376 1534 4218 581
4392 1570 7062 581
4331 1327 8312 579
4655 1820 3227 574
4347 1418 5820 574
