10000 500 2305715
1545 4669 8935 1048
1598 4627 5798 1047
1979 3920 6021 1047
1694 4537 5042 1046
1239 4815 1231 1045
1976 3701 2057 1045
1788 3209 8840 1045
619 4809 2671 1044
1733 4491 4899 1044
501 2866 7689 1044
1473 4710 2548 1043
1948 4071 2576 1043
1041 4853 5719 1043
747 4841 6372 1043
1913 4181 1726 1042
969 2773 6166 1042
1962 3999 160 1041
1955 3601 5524 1040
1312 2845 8309 1040
1730 3143 3770 1039
1971 3715 9070 1039
1969 3912 1447 1037
1461 2920 9795 1037
1530 4665 550 1036
1591 4619 1203 1036
1658 3071 7641 1036
1863 4278 1022 1035
893 4849 3673 1035
632 4804 4216 1035
1861 4280 1292 1034
1226 2823 4779 1033
1463 4703 7817 1032
1953 3997 8596 1032
1550 4644 2572 1031
1815 3274 7883 1031
1366 2878 8776 1031
1745 3176 4643 1030
1889 3421 6159 1030
1789 4393 6943 1030
1966 3785 287 1029
1340 4762 6296 1029
1767 3207 8140 1029
610 4791 8837 1029
1621 3047 1093 1028
1920 3514 5003 1028
1489 2948 6921 1028
1963 3870 270 1027
1785 4393 1578 1026
1354 4752 2973 1026
1149 2811 5654 1026
1161 4815 5078 1025
667 4803 9937 1024
1020 2795 1546 1023
536 2875 3922 1022
608 2847 4946 1022
1888 4188 5690 1022
1920 3537 7330 1022
1924 4081 9539 1022
1498 2962 8371 1021
1474 4682 2377 1020
1830 3322 4455 1020
1911 4119 7479 1020
583 2859 9709 1019
1116 2813 4295 1018
673 4798 4580 1018
1925 3572 1285 1017
1084 2809 5112 1017
840 4827 6608 1017
1717 3162 7536 1017
1770 3231 7901 1017
710 2824 8131 1017
1509 2977 233 1015
946 2800 5854 1015
1630 3075 1067 1014
1255 4778 2327 1014
1883 3450 7467 1014
1179 4800 9018 1014
1805 4339 9171 1014
1833 3342 772 1013
712 4803 7142 1013
1004 2804 7590 1013
1937 3970 5288 1012
1914 4078 5956 1012
1766 3237 5215 1011
1606 3058 5313 1010
1097 2818 8149 1010
1397 4714 8158 1010
510 2901 2280 1009
1660 3113 7133 1008
983 4822 9566 1008
1871 3439 1048 1007
710 2834 2370 1007
1239 2854 7109 1007
1920 4024 8780 1005
1679 3138 3277 1004
1244 4771 5142 1004
1445 2949 8448 1004
1249 4769 8874 1004
1550 3021 9420 1003
1938 3761 5564 1002
1035 2818 8801 1002
1250 2864 5573 1001
944 4816 7006 1001
1920 3998 7222 1000
1924 3969 6174 999
1599 4563 6353 999
612 2871 106 998
1813 4293 1937 998
1149 2840 2716 998
1911 4032 7866 998
1821 4278 8287 998
1841 3394 3576 997
883 4809 1788 995
1914 3628 2443 995
698 4781 8764 995
1927 3905 1040 994
619 2873 2899 994
843 2825 4005 994
1831 4248 5955 993
1414 4685 4910 992
1901 3582 7768 992
1924 3722 3311 991
904 2825 6661 991
995 4804 7268 991
1904 4025 1258 990
1867 3475 6561 990
632 2874 2944 989
1322 2904 4987 989
1015 4801 8531 989
1550 4589 92 987
854 2834 3863 985
1904 3643 2011 982
1711 4420 2546 982
1662 4477 7210 982
1624 4516 9500 982
1632 4508 677 981
1918 3840 6195 981
1743 4373 1374 980
649 2878 1399 980
810 2843 2257 980
558 2911 2522 980
1792 4294 2884 980
1888 3579 4793 980
896 4794 5808 980
762 2852 1902 979
1780 4310 292 978
1577 4555 5331 978
716 4768 8183 978
1909 3707 9118 978
1905 3943 2803 976
1059 4783 8805 976
1909 3745 146 975
1385 2949 7445 975
747 4770 890 974
560 2917 2609 974
1157 4764 3088 974
1706 4413 9634 974
1311 4713 253 973
1910 3846 1848 973
1459 2994 7255 973
898 4786 4027 972
1708 4407 6312 972
1806 3380 8206 972
1890 3629 2697 971
1903 3898 4770 970
861 4781 8740 969
1894 3664 8749 969
1273 2907 423 968
1718 4387 3084 968
1335 2933 3167 968
516 4687 3599 968
1261 4727 4560 968
1747 3287 190 967
1787 3354 503 967
671 2885 5647 967
1366 2948 8166 967
1514 4590 3918 966
1801 4244 2318 965
1823 3433 4113 965
1811 3405 7781 965
1656 3173 698 964
1445 4633 5669 963
1459 4624 6622 963
1815 3420 9450 963
568 4702 635 961
1003 4774 3583 961
986 2855 7223 961
580 2923 8567 961
1264 2912 578 960
1894 3759 4183 959
720 4749 8359 959
1501 3040 622 958
506 2959 1372 958
1494 3036 1995 958
569 2930 4522 958
568 4699 5459 958
1691 4406 7042 958
646 2902 8619 958
1714 3256 725 957
1217 4730 5282 957
1350 4678 5673 957
1720 4365 7644 957
1515 4575 5201 955
1301 2933 2346 954
542 2948 4122 953
1136 4747 6136 953
1889 3803 1297 952
1369 2967 8347 952
1160 4740 8389 952
1646 3183 32 950
1579 4515 3066 950
626 4713 5188 950
1822 4160 5706 950
1814 3449 6092 950
602 2927 1734 949
975 4763 2941 949
1733 3298 8440 949
1676 3221 274 948
1628 4464 3565 948
1880 3909 4670 948
1788 4233 9917 948
661 4721 7056 947
1884 3842 7425 947
1771 3367 9449 947
1276 4699 9659 947
736 4739 3015 946
511 2973 4281 944
1690 4385 8327 944
1622 4465 8577 944
1457 4602 3063 943
1071 4748 3697 943
1813 3468 3279 942
601 2935 6840 942
1530 4546 401 941
616 2932 3658 940
716 2901 7380 940
667 2917 7369 938
1868 3924 3895 937
519 4653 6498 936
1090 2892 8340 936
1867 3716 647 935
575 2953 1879 935
1271 4687 1533 934
1870 3857 7694 934
1233 2929 9445 934
1866 3718 9871 934
1288 4679 239 933
1693 3268 1594 933
710 2910 7611 933
918 4747 7119 932
1757 4258 9691 932
1848 4006 174 931
1217 4703 2452 931
1485 4567 3485 930
1036 2890 5017 930
1648 4413 9822 929
1704 4336 2112 927
1439 3036 2942 927
1417 4608 3466 927
1832 4058 4782 927
1491 4557 2450 926
1707 4330 6507 926
1001 4738 3678 925
1413 3022 4224 925
698 2921 8320 925
1304 4663 562 924
1473 3065 3390 922
1165 4708 4660 922
1430 4593 5659 921
1382 3010 1730 920
1606 4447 6360 920
1226 4688 7123 920
1822 4065 9464 920
797 2907 7412 919
1025 4729 6283 918
1699 3305 1254 917
870 2900 4724 917
1442 4581 5254 917
1546 3130 9365 917
1490 3085 5921 916
1158 2927 1620 915
1211 2942 2232 915
1331 4640 6713 914
1794 3499 39 913
1847 3741 2558 913
1834 3983 8732 913
1420 4590 9308 913
1784 3478 5200 912
1183 4693 8386 912
558 2985 9582 912
707 4697 1993 911
778 4712 6297 911
1846 3761 9120 911
1701 4311 9186 911
1489 3091 982 910
774 2920 7524 910
1323 4638 4573 909
1659 3264 7835 908
864 4720 8439 908
825 2914 8772 908
1285 2978 3008 906
1707 4293 7353 906
892 4718 8461 904
706 4689 9076 904
1438 3064 6764 903
1307 4639 8608 903
1375 4604 566 902
687 4682 4571 902
1733 3398 2883 899
1461 4545 9639 899
1228 2965 1824 898
1835 3840 7892 898
1701 4283 1269 896
1355 4606 7209 895
1727 4234 1377 894
1477 4528 1858 894
1810 3622 3304 894
717 2948 4934 894
1829 3791 2926 892
1307 4627 7895 892
1826 3882 8459 892
1277 2990 8738 892
1303 4629 8979 892
1250 4649 1166 891
1756 3463 9126 891
1155 2952 232 890
963 2925 978 890
1621 3245 1771 890
1004 4702 6465 890
1151 4678 3797 889
517 4598 3904 889
1282 2997 65 888
1094 4689 1731 888
620 2985 2101 888
956 2927 2418 888
1685 4294 2987 888
1276 4635 5520 887
540 4607 1816 886
848 2933 6676 886
1661 3305 9012 886
1776 3533 8675 885
1550 3178 1952 884
1100 4684 4665 884
1169 4668 6883 884
1571 4431 8416 884
1544 4458 8569 884
1426 4550 1757 883
1639 3280 9148 883
503 3047 3660 882
1796 3613 4421 882
1593 3226 5457 882
525 3036 19 881
1815 3751 8644 880
1752 3487 5410 879
1761 4119 535 878
1811 3902 6112 878
1714 3406 7732 878
1764 3519 9561 878
1738 3459 3187 877
1668 4300 5162 877
1703 4242 5180 877
1553 4439 5600 877
1138 4669 6863 877
1535 4455 5116 876
754 2959 49 875
1247 2997 155 875
866 4687 8701 875
526 4587 9001 875
1103 4674 9494 875
857 4685 3943 874
830 2949 983 873
716 2970 1895 873
1796 3968 2798 873
1306 4605 1467 872
509 4575 8680 872
1807 3759 8910 872
1377 3063 8062 871
1711 3416 9491 871
1800 3706 2938 870
1792 3656 4842 870
1798 3941 6401 870
1453 4514 2323 869
1329 3042 559 867
804 4672 4127 867
1591 4382 8671 866
1638 3308 154 865
608 4615 6792 865
995 2952 8607 865
873 4678 9476 865
1773 4035 1626 864
1642 4314 1676 864
1178 4645 4861 864
678 4639 5775 864
1228 4627 4206 863
1212 2998 1559 862
802 4666 3588 862
1402 4541 6038 862
1493 3156 7297 862
1321 3044 5150 861
1686 3393 8725 860
1795 3864 1999 859
1534 4430 9082 857
1107 4654 7162 856
1791 3845 719 855
1674 3381 2338 855
1751 3554 7298 855
1784 3925 2703 854
1791 3809 3785 854
986 4667 3123 853
1312 3049 3194 853
810 4657 3815 852
1327 4572 4162 852
986 4666 8150 852
530 3066 8929 852
1640 3335 5626 851
1277 3035 7486 851
794 4653 7046 850
692 3001 8704 850
1500 3181 5907 848
638 3022 3787 847
1080 2980 4348 847
1705 3459 6865 846
1770 3675 4306 845
1340 3073 752 844
675 3013 1663 844
1184 3009 4257 843
581 4579 4484 843
1772 3927 125 842
1478 3171 1498 841
1758 3635 9140 841
621 4593 6462 840
1040 4648 2597 839
575 3059 9100 838
1672 3414 800 837
1772 3869 2410 837
1452 4473 1232 836
963 2979 4685 836
1737 4058 8967 836
1343 4543 284 834
1111 2999 2830 834
1654 3389 7229 834
1612 4304 9375 834
1605 3318 450 833
1738 3591 3314 832
1700 3485 5192 831
500 4521 908 830
1713 3523 9960 829
1374 3112 304 828
1731 3580 3258 828
1351 4532 7228 828
708 4611 7311 828
666 4597 9741 828
864 4639 1430 827
1635 4256 1289 826
1613 4288 3992 825
1592 4317 5963 825
608 3058 7292 825
830 2997 9249 825
1756 3910 6740 824
1758 3750 7328 824
1012 2994 7801 824
789 3005 6774 823
1010 4634 2611 822
1753 3913 3624 822
1715 4079 3954 822
1759 3795 4456 822
641 4582 7573 822
1560 3281 7158 821
951 4636 9972 821
551 4539 767 820
1469 4439 3529 820
1731 3610 6023 820
1338 3100 6346 820
718 3025 9820 820
1461 3186 142 819
567 3084 1273 819
1655 3422 3138 819
1609 4282 2373 818
819 3007 1477 817
1126 4610 1875 817
1016 4628 2138 817
1620 3367 3150 817
1639 3397 6354 817
757 3018 9095 817
973 4631 9935 817
628 4569 3438 815
742 4605 906 814
540 3104 3654 814
893 4627 865 813
933 4628 1084 813
927 3002 2581 813
1551 3284 2948 812
656 4576 2595 811
1220 3055 5632 811
850 4620 2142 810
1404 3154 3923 809
1736 3937 4938 808
1134 3031 5651 808
1168 3042 9389 807
1632 4224 3343 806
582 3093 7579 805
559 3105 7071 804
901 3013 3205 803
1358 4499 9815 803
628 4555 954 802
1592 3352 1008 802
1610 3379 1288 802
1685 3527 7812 802
1474 4411 7935 802
1212 3064 5240 800
1535 4346 8620 800
1530 4352 9716 800
1677 3515 6545 798
594 4535 7726 798
737 3045 3166 796
717 3050 7420 796
1732 3778 9094 796
1707 3620 3796 794
1568 4292 753 791
1673 3526 3704 791
1647 3467 9137 791
1098 4588 2357 790
713 3057 6330 790
1689 4054 637 789
1068 3037 5431 789
534 3137 6860 789
1720 3911 8964 789
1354 4484 6165 788
1623 3428 6483 788
889 3029 5536 787
1667 3521 8533 787
744 3053 7542 786
1035 3036 1125 785
1326 4497 8661 785
1630 4183 9270 785
1554 4300 9405 785
1657 3506 3877 784
612 3103 5866 783
681 4554 6278 782
630 3096 8632 782
1620 3436 126 781
1673 4075 5009 781
1567 3353 5376 781
1717 3821 8160 780
1015 4590 7853 779
646 4537 271 778
1715 3828 2913 778
1586 3386 6020 778
1122 4570 9406 777
1134 4567 9924 777
506 3171 758 775
1261 3111 5984 775
911 3040 6886 775
1508 3291 9378 775
1633 3478 6463 773
1549 3345 2971 772
678 4542 6406 772
1709 3789 9306 772
1707 3784 4956 771
1161 4552 4781 770
1679 4017 429 769
1705 3863 1431 769
643 3105 2538 768
1231 3106 6962 768
951 3047 9681 768
507 3180 6426 767
1252 4514 6766 767
1606 4191 7638 767
1668 4046 9347 767
1473 4362 8355 766
1699 3749 1864 765
1192 4536 3528 765
749 4557 7191 765
1462 3259 7264 765
1445 4385 389 764
1698 3866 8379 763
1559 3375 6200 762
1329 4468 9833 762
1239 3116 5936 761
725 4546 7124 761
985 3058 6055 759
1466 3271 8127 759
1535 3350 1256 758
921 4573 9656 758
1292 4484 3925 757
1679 3664 5951 757
1151 3089 6398 757
668 3110 1336 755
880 3063 7341 754
1223 3119 3890 752
1094 3082 6616 750
1666 3647 2265 748
1623 3517 3401 748
1662 3632 6825 748
652 3124 68 747
1316 4459 2544 747
732 3097 4330 747
1336 3185 6269 746
807 4549 1742 745
1680 3758 8946 745
1414 3245 3527 743
1679 3854 3649 743
1002 3076 237 742
1663 3969 3957 742
724 3105 2463 741
800 3087 6162 741
964 3074 6946 741
1592 3469 8244 741
520 3206 281 738
1663 3680 9452 738
1670 3881 5579 736
1169 4513 7236 736
656 4494 1688 735
871 3083 3578 735
819 4540 8447 735
1438 4351 1107 734
1521 4260 3191 734
1557 4207 8201 734
1665 3733 3391 733
514 3217 1138 732
1662 3907 2554 731
1630 3583 9671 731
851 3090 4371 730
1639 3613 8123 730
1470 4314 8547 730
1353 3215 9284 730
1337 3205 2092 729
1666 3825 8092 729
618 3159 8726 729
1155 3119 8977 729
1286 3176 8790 728
575 3186 680 726
902 4540 2860 726
686 3134 5599 726
1651 3683 5633 726
1533 4230 9185 726
903 3092 4806 724
1586 4134 93 723
1652 3922 599 723
1450 4324 718 723
1648 3688 397 722
1590 3506 6983 722
546 4421 5315 721
1651 3912 8120 721
1034 4528 4902 720
631 4467 6382 720
1656 3819 869 719
1226 3159 5327 717
1620 3600 3159 716
1647 3729 579 715
766 4509 8919 715
1623 3616 1765 714
1553 3454 3157 714
855 3106 5169 714
1166 4491 7390 714
1215 4473 9403 714
885 3104 353 713
1521 4224 7052 713
1033 3110 1822 712
756 3126 9465 712
1613 3590 9472 712
1590 4097 7346 711
922 3104 9859 711
1031 4518 1528 709
1641 3900 5057 709
1617 4012 5039 708
1575 4121 5213 708
818 4513 6890 708
1401 4348 9502 707
1444 3323 2513 706
1590 4083 4618 706
1308 4415 6905 705
635 3178 8759 705
755 4493 4574 702
1596 3574 4591 702
1637 3781 2416 701
1637 3785 6564 701
1605 3603 9351 701
1578 3534 6143 700
1532 4183 7762 700
1240 3185 3064 699
1571 3520 9735 699
1447 3339 4288 698
1187 4467 6122 698
1586 3558 8998 698
1127 3143 9838 698
1630 3742 597 697
1595 4045 2437 697
1137 4483 8530 697
826 3128 896 696
1387 4346 8606 696
1292 3219 2317 694
804 4495 1286 693
1365 4359 2648 692
1482 3388 3843 692
702 3165 3956 691
1041 3132 5934 691
1549 3494 7287 691
1291 4408 8402 691
1237 4436 2423 690
555 3240 9887 690
892 4503 1723 689
1583 3581 899 687
833 3136 2701 687
1120 3153 6745 687
1240 4431 639 686
1621 3759 8959 686
582 4401 2386 685
1475 4239 8496 685
1192 3179 8804 685
815 3142 6036 684
1284 4405 6583 684
848 3138 314 683
1515 4178 2881 683
1080 3147 5676 683
1437 4280 7082 683
891 3135 1682 682
597 4405 9367 681
722 3170 3461 680
1397 4316 6095 680
579 3237 6580 680
544 4370 8193 680
1077 3151 2712 679
1073 4480 4998 679
1568 3566 2960 678
1097 4474 9698 678
1540 4122 1610 677
1531 4137 3808 676
1536 4127 4460 675
965 3142 2393 674
1594 3961 4785 673
1233 4419 6399 673
1534 3507 8814 672
1595 3682 6797 671
588 3242 7098 671
1519 4147 994 670
621 4406 8305 670
1601 3737 2536 669
612 4400 4149 669
1083 4468 4272 669
1393 3326 9693 669
765 3170 3621 668
1324 4356 2193 665
1550 3558 3702 665
1024 3156 3974 665
1592 3703 5704 665
821 4469 5806 664
1459 3404 6850 664
1476 3427 9340 664
846 3157 9370 664
543 4347 6635 662
1593 3727 7385 662
558 3273 2099 661
1141 3186 6710 661
1448 4235 8251 661
705 3197 1026 660
1455 3406 5975 660
803 4461 6811 660
1019 3160 7220 660
821 4464 3446 659
1559 3598 4079 659
500 3322 5726 659
1576 3652 6106 659
964 3158 249 658
603 4382 1949 658
1528 3525 9277 658
516 3310 5791 657
764 3183 5511 655
1214 3221 7825 655
1417 3377 2514 650
541 3299 7435 650
1174 4419 8617 649
694 3214 3458 648
1156 4425 9575 648
1314 3290 3133 646
931 3169 3774 646
1551 3615 4170 646
832 4452 6613 646
713 3210 1802 645
1348 4312 7815 645
541 3307 8115 644
1536 4050 5570 643
1027 3180 9813 641
1341 3318 7886 640
1486 3488 9835 639
1321 3306 7792 638
500 3351 3341 637
1523 4066 7352 637
1565 3706 7710 637
690 4401 5850 636
634 3256 8703 636
521 3334 9919 636
1569 3874 929 635
1175 4404 4072 635
1440 4201 2266 634
1538 4016 2344 634
1348 3332 3089 634
1473 4151 412 633
1123 3210 784 633
958 4448 4115 633
1552 3963 4501 633
1247 4366 1070 632
1465 4163 8532 632
1352 4289 3596 630
1563 3742 5472 630
1216 3251 8667 629
704 4398 1525 628
1093 3207 4555 628
1561 3879 255 627
1391 3382 4587 627
1239 3267 1928 626
1561 3863 9278 626
1261 4349 7143 625
646 4368 7332 625
1555 3723 7564 625
1556 3891 4576 624
1555 3748 6047 622
716 3235 5973 621
1376 3377 6919 620
1140 4400 935 619
1160 4392 1396 619
731 3233 7030 617
1469 3502 9215 617
705 4385 3611 615
1512 4030 846 614
1548 3759 1171 614
511 4254 3269 612
1204 3265 5217 611
652 3275 8561 611
1296 3322 2477 610
1235 3283 6107 610
1199 4364 8982 608
1274 3310 944 607
703 4375 6182 607
790 3228 3674 605
1272 4317 726 604
1445 4139 4616 603
1439 3481 5893 603
1222 4345 3706 602
1485 3567 7104 602
928 3214 2114 601
1536 3862 2670 601
1337 4263 8317 601
783 4395 2260 600
765 3240 3261 600
616 3311 88 598
862 3222 2034 598
1454 3514 4489 598
1074 3234 1654 597
1497 3611 3420 596
831 3229 7592 596
953 4410 2197 595
514 4232 936 594
502 3411 8624 594
1455 4103 6862 593
575 3346 7910 592
1065 4392 1222 591
1498 4002 4242 591
1261 3322 732 590
1495 4003 335 589
1292 3345 9188 589
1401 3452 9787 589
1525 3827 4712 588
962 4402 5587 588
1430 3499 4564 586
1188 3286 9317 586
804 3245 577 585
1040 3239 7277 585
1327 3379 7810 585
1504 3669 7940 585
794 3248 8896 585
591 3345 3554 584
769 3256 8852 584
909 4397 3940 583
1104 3256 9647 583
620 3327 7009 582
1519 3806 7806 582
1424 3498 7787 581
1351 4220 5021 579
970 3238 4494 578
861 3243 3109 577
919 4391 1509 576
1166 3286 8880 576
1477 3618 8177 575
943 4388 6028 573
1313 4246 1153 572
840 4379 9965 572
578 4257 109 569
872 3250 2002 569
1504 3763 8955 569
1078 3265 3602 568
1232 3330 6920 568
1500 3882 1850 567
1484 3675 1148 565
1355 3435 4531 565
794 3268 5788 565
682 3313 9974 563
1173 3305 6552 562
917 3253 7964 562
573 4242 1003 561
1435 3559 2179 560
952 3255 8949 560
1156 3300 9640 560
1454 3602 485 559
1311 3400 6114 559
816 3269 7244 559
558 3405 5152 558
1199 4308 6356 558
1487 3909 9832 558
1440 3578 8261 556
514 3455 163 555
833 3270 8673 555
958 3261 7639 554
1393 4126 1604 552
662 3338 1941 551
1317 4212 7965 550
508 4158 4823 549
639 3358 2805 546
1121 3301 5839 546
1335 3442 4679 545
1249 4262 5277 545
748 4326 8657 545
1481 3823 8341 544
1453 3643 8872 544
1427 4048 8269 543
600 4240 6644 542
1318 3430 9153 542
616 4251 8260 541
799 3294 7196 539
613 3386 3473 538
1337 4175 5436 538
974 3279 822 537
505 4134 2103 537
769 4322 6523 534
1179 4291 7491 534
908 3282 8760 534
1230 4260 3271 533
1466 3752 9448 533
554 3449 1861 530
692 3345 7615 530
948 3286 6255 529
500 4112 2740 528
1167 4290 3905 528
654 4261 7060 528
1459 3886 2058 527
737 4303 8312 527
871 3295 5154 524
1030 4331 9412 524
505 4109 2955 523
1384 4080 3675 520
802 3313 7600 520
697 4275 2462 519
535 4144 3297 519
1088 4311 9955 518
1056 3312 432 517
1105 3326 2146 517
1390 4062 2990 516
1260 3413 4135 516
1287 3436 4706 516
777 3325 3048 515
1356 4109 6575 512
1136 3344 3270 511
1223 3391 3306 511
878 4322 1394 510
1151 3353 2491 509
1428 3682 7128 509
1264 4205 7596 509
1265 4200 4469 506
503 4075 4677 506
920 4320 3988 505
661 3393 1699 504
1222 3401 474 503
1074 3332 5253 502
1342 4112 9660 502
1091 4292 9040 501
707 3372 1101 499
715 4261 185 498
533 4106 3834 498
537 4111 3848 498
1426 3903 419 497
505 4061 2187 497
1260 3439 5029 496
580 3470 5644 496
819 4297 7262 496
667 4230 3754 495
1349 3542 5317 494
848 4301 5614 494
1115 4275 1466 493
1043 4294 4834 491
1424 3881 6070 491
1358 3564 1878 490
1109 4274 7108 490
1079 4283 3738 489
560 3505 1800 488
1087 4278 4729 487
1415 3909 9168 487
1208 3410 9390 487
770 4271 3020 486
590 3475 5432 486
723 3379 9065 486
551 4108 2469 485
1102 4271 5739 485
1001 3334 9857 485
850 4291 510 484
668 4217 3142 484
863 3337 9593 484
566 3506 1448 483
1156 3384 4365 483
1282 3479 3171 482
768 4265 6396 481
994 4292 4965 480
851 3343 7094 480
1230 3435 7365 480
1083 3359 3619 479
1004 4289 4990 479
1265 3466 9990 479
1325 4094 1623 478
1001 3341 4065 478
1153 3390 9102 477
969 4290 7322 476
1399 3931 9911 476
1203 4207 5305 474
761 4254 4976 473
856 4280 522 472
934 4287 5598 472
584 3503 1205 471
1105 4254 8895 470
541 3562 9477 470
578 4117 5950 469
901 4280 4424 466
1313 4090 6224 466
1394 3904 9744 466
567 3535 3963 464
