10000 500 2358756
4597 2805 4589 1128
3517 3671 5044 1128
4446 2818 7164 1128
4354 2835 8385 1128
4043 2962 6243 1126
4448 2819 8098 1126
3766 4672 5125 1125
3492 3847 8884 1125
3641 4495 8338 1124
3927 4821 5379 1123
3660 4525 8999 1123
4034 2972 2654 1122
3592 3470 5199 1122
4161 2906 6509 1122
3728 3244 9561 1122
4513 2817 5352 1121
3593 3472 855 1120
4453 2825 1563 1120
3789 4690 1822 1120
3810 4710 1350 1118
4119 4935 1755 1118
4848 2841 6884 1117
4018 2991 1513 1115
3510 3783 4044 1114
3658 3362 4177 1114
4003 4863 1733 1113
4292 4997 1284 1112
3520 4126 1659 1111
4063 2968 3212 1111
3719 4590 5491 1110
3505 3894 5660 1110
3504 3935 6171 1110
3797 4685 7488 1110
3760 4640 9526 1109
3789 3194 1555 1108
4096 4910 1993 1106
4059 4888 449 1105
3522 3765 519 1105
4097 4908 281 1104
3955 4819 1403 1104
4195 4954 6856 1104
3843 4723 8429 1104
4242 2895 3168 1103
3811 3179 4398 1102
4219 2904 7844 1102
3533 4140 4413 1101
4194 2915 5889 1101
4950 4981 6885 1101
3695 4538 5997 1100
4218 4957 17 1098
4906 2875 2708 1098
4906 4990 219 1097
3646 4449 326 1097
3625 3458 3923 1097
3519 3976 7797 1096
4001 3026 2691 1095
3818 4685 9215 1095
4266 2897 3342 1093
3610 3500 6649 1093
4645 2841 7314 1092
3662 3400 4270 1091
4922 2886 7725 1091
3929 3085 581 1090
3997 3035 3413 1090
3686 4505 5138 1090
3666 4466 3454 1088
4852 4994 1015 1087
3540 3766 4062 1087
4925 2893 1296 1086
4889 4984 4697 1086
4313 2890 5790 1086
3705 4526 5781 1085
3550 4142 729 1084
3732 4563 9300 1084
3912 3108 2553 1083
3982 4813 3240 1083
4159 2950 5430 1083
3579 3618 1695 1082
3532 3959 4460 1082
3650 4424 6375 1082
4106 4887 4504 1081
3951 4787 7505 1081
3561 4171 6736 1080
3614 4341 7732 1080
4307 2900 1354 1078
3943 4777 2913 1078
4224 4938 3096 1078
3708 3348 9284 1078
3677 4464 6112 1077
3541 3852 1994 1076
4196 2942 4251 1076
3590 3603 4745 1076
3783 4615 1151 1075
3640 3479 2804 1075
3661 4431 7988 1075
4112 2984 3092 1074
3621 4341 4739 1074
4137 2971 6485 1074
4498 5000 849 1073
3761 3284 498 1072
3686 4470 2980 1072
4880 2896 3816 1071
3568 4161 6640 1071
3912 3125 1984 1070
3646 3477 3986 1070
3896 4727 4076 1070
3698 4486 5497 1070
4457 2875 5927 1070
3985 3068 8699 1070
3589 3633 1305 1068
4687 4999 3888 1068
4230 4929 942 1067
4692 2870 2828 1066
4687 2870 8967 1066
4468 4989 8994 1066
4683 4995 975 1064
4665 4996 6504 1064
3579 3692 1334 1063
4924 2916 2451 1063
4254 4933 3088 1063
3597 3624 3496 1063
4355 2902 3515 1063
3681 4442 9830 1063
3765 3295 931 1062
4962 4936 2327 1062
4970 4933 4285 1061
3784 3272 8565 1061
3678 4432 9250 1061
4944 4940 1325 1060
3806 3249 6798 1059
3649 4367 307 1058
3579 4154 546 1058
4938 2926 1783 1058
4120 4868 5481 1057
4346 4955 6597 1057
4119 4867 9064 1057
4199 4903 897 1055
3579 3729 3343 1055
3803 3259 7933 1055
3928 4733 631 1054
3824 4630 1154 1054
3602 3639 4505 1054
4194 4900 6691 1054
4668 4986 8775 1054
3699 4454 4473 1053
3839 3220 5700 1053
4592 4985 7306 1052
4289 4932 1204 1051
3631 3561 5150 1051
4794 2899 5271 1050
3592 3692 7663 1050
3565 3979 8184 1050
4645 4982 2475 1049
3742 4516 3337 1049
3568 3997 6591 1048
3850 3216 7976 1048
3623 3596 180 1047
4612 2886 2407 1047
3700 3422 6706 1047
4778 2899 6846 1047
3571 4011 3480 1046
4984 4911 8926 1046
4690 2891 5495 1045
4534 2892 2091 1044
4981 4909 8084 1043
4985 2959 2734 1042
4913 2935 8609 1042
3989 4765 6698 1041
4828 2914 8404 1041
3580 4052 9591 1041
4802 2910 962 1040
3704 4436 3481 1040
3683 4397 4829 1040
4762 4962 5381 1040
3608 3670 9824 1040
3779 4551 570 1039
3789 4564 7434 1039
4455 2906 9480 1039
3632 4270 327 1038
4740 4963 8227 1038
3592 3759 1295 1037
4021 3082 9533 1037
4905 2939 7199 1036
3841 4622 195 1035
3985 3111 2572 1035
3585 4043 2857 1035
3831 4610 9455 1035
4310 4921 3428 1034
4097 3038 5355 1034
4044 4796 7072 1034
3942 4716 5030 1032
3618 3667 3702 1031
4251 2968 7281 1031
3628 3631 8463 1031
3642 4275 2460 1030
4005 4763 3260 1029
3796 3308 6501 1029
3831 3266 7157 1029
4924 4912 162 1027
3611 4151 5764 1026
3700 3467 9811 1026
4553 2910 343 1025
3708 4412 6744 1025
3659 4303 7215 1024
3833 4595 7973 1024
3591 3947 2891 1023
4133 4836 5320 1023
4190 4864 6458 1023
3810 3302 2433 1022
4950 4898 7106 1022
4771 4943 9029 1022
3607 4100 5186 1021
4043 4780 5881 1021
4912 4908 1279 1020
3883 4645 5346 1020
3618 4152 8681 1020
4584 2914 1520 1019
4124 3039 3434 1019
4155 3023 5621 1019
3729 3428 7276 1019
3809 4552 1208 1015
3603 4018 5401 1015
4494 4941 7403 1015
4136 3039 1594 1014
3602 3862 1859 1014
3603 3995 1132 1013
4172 3021 1715 1013
4507 2926 3344 1013
3788 4519 9400 1013
3946 3171 9866 1013
3705 4377 6383 1012
4854 4916 8792 1012
4822 4922 3264 1011
4689 4940 1556 1010
4421 4924 3801 1010
4978 2991 5646 1010
3666 3586 9212 1010
4672 2926 4962 1009
4342 2961 9003 1009
4635 2924 9645 1009
4008 3127 1598 1008
4553 4939 5830 1008
4742 2935 239 1006
3975 3156 4522 1006
4342 2966 3838 1005
3948 4686 7137 1005
3944 4682 9937 1005
3766 4470 92 1004
4146 4821 1261 1004
4338 2968 1658 1004
4041 4757 2088 1004
4337 4898 9442 1004
4779 2944 4547 1003
3750 3424 4573 1003
3613 3983 979 1002
3901 4636 3744 1001
3848 4577 6402 1001
4778 2946 7378 1001
4118 3065 3734 1000
4038 3116 8816 1000
3999 3146 8079 999
4746 4922 4560 998
3774 4471 5932 998
4254 3002 7014 998
3865 4593 9142 998
4219 4848 6927 997
4224 4849 2126 996
4495 4920 330 994
4345 2976 7593 994
3648 3703 2128 993
4016 4726 6749 993
4020 3137 8413 993
4911 4880 3000 992
3667 3637 4004 992
3623 3973 8500 992
3788 3387 352 990
4695 2946 3497 990
3642 4121 9308 990
3768 4448 9933 990
4630 2944 2562 989
4310 2992 4481 989
4837 4897 8271 989
4221 3027 572 988
3731 3489 3839 988
4556 2948 2083 987
4608 4920 3740 987
4935 4866 6068 987
3634 4043 1488 986
3629 3971 6071 986
3786 3398 7252 986
3754 4413 2089 985
3742 4391 3777 985
3674 4225 9046 984
4461 4904 997 983
3776 4446 2929 983
3683 3617 3135 983
3634 4011 6467 983
4470 2961 7922 983
4557 2953 6185 982
3634 3877 8494 982
4412 4893 5306 981
3746 4390 9919 981
3656 3724 9968 981
4804 4894 5141 980
4326 4870 5729 980
4735 2960 5741 980
3763 4417 6006 979
4623 4911 98 978
4735 2963 3077 978
4462 4899 6589 978
3837 3341 2030 977
4809 2976 7115 977
4382 4881 1627 976
4531 2961 9089 976
4108 4765 2340 974
3810 4479 1548 972
4514 2966 9853 972
4754 4894 934 971
4327 4861 6747 971
4195 3058 4702 970
4288 3020 1713 969
3947 4632 7406 966
4812 2988 7935 966
4996 3047 1539 965
4973 4829 2056 965
4707 2972 4947 965
3913 3270 5132 965
3785 4426 5136 965
4010 3181 5695 965
4176 3073 6834 965
3943 3242 1213 963
3725 3563 2418 963
3914 3272 6880 963
3653 3990 9885 963
3660 3810 1051 962
3838 4501 5753 962
4070 4726 9491 962
3656 4000 775 960
3669 4100 3236 960
4509 4886 3222 959
3672 4114 9399 959
4903 4846 3027 958
4984 4817 3439 958
4624 2975 6099 958
4097 4740 6476 958
3918 3275 7278 958
3662 3831 1309 957
3663 4042 4361 957
3676 4110 58 955
3840 4492 6862 955
3660 3986 7716 955
3822 3399 8050 955
3850 4503 473 953
4571 4884 7364 952
4423 3001 9857 951
4184 3086 6963 950
4669 2986 1938 949
4512 2989 4035 949
4528 4878 6395 949
3804 4427 6480 949
4083 4717 1680 947
4954 4817 3346 947
3680 3779 9235 947
4686 2990 2853 946
4534 4876 9149 946
4734 2996 576 945
4042 3182 5347 944
4368 3022 7967 944
3791 3470 8306 944
4927 4823 2740 943
4138 4747 4699 943
4825 3014 5618 943
3836 4464 6816 942
3693 3740 782 941
3955 3261 4724 941
4745 3001 6266 941
3734 3600 9434 941
4566 4872 2744 940
4535 4870 4080 940
3698 4142 6197 940
3677 3989 1343 939
3740 4277 7101 939
3815 3440 8451 939
3675 3928 9126 939
4312 3045 1837 938
4354 4834 8652 938
4544 2999 4033 937
4667 4868 4681 937
4165 3111 5201 937
3701 4139 2551 936
4542 4865 2497 935
4430 4850 8153 935
4582 3000 8126 934
3779 4351 8949 934
4040 4667 6654 932
3821 4418 1414 930
4542 3006 3613 930
3713 3712 3113 928
3867 4484 9638 928
3721 3686 497 927
4533 3011 2716 926
3764 4301 5649 926
3862 4474 9122 926
3821 4410 5031 925
4293 4800 8990 925
4266 3076 9856 925
4982 3085 120 924
4717 4850 5811 923
4222 3099 1983 922
3822 3460 4530 922
4185 4748 287 921
3771 4301 5750 920
3695 3905 655 919
4030 3223 2146 919
3705 4068 3146 919
4775 4838 5157 919
4131 3154 6579 917
4217 3107 723 916
4018 4628 3163 916
4712 4842 491 914
4006 4615 1271 914
3803 3512 2346 914
4308 3073 7896 913
3961 3295 8076 913
4966 4773 3200 911
3942 3318 5540 911
3721 4109 2806 910
4917 3076 502 909
3809 4355 6499 909
4796 3043 911 908
4470 4828 6167 907
3881 4467 9692 907
3780 4288 8407 906
4976 4764 8842 906
3956 3314 7033 903
4321 4786 8606 902
3800 4321 8763 902
4536 3035 4907 901
3878 4451 4066 900
4628 4833 5049 900
4888 3076 6231 900
4334 4788 6692 900
3725 4075 9236 900
3729 3775 5018 899
3718 3996 433 898
3742 3718 993 898
4774 3050 2946 897
3718 3915 3210 896
4920 3091 8933 896
4624 4828 3061 895
3807 3545 7795 895
3843 3481 6994 894
4559 3041 7989 894
3968 4550 37 893
4298 4768 118 893
4529 3045 2288 892
4095 3208 6133 892
4082 3217 6418 892
3862 3454 7404 892
3882 3423 9252 892
4340 4782 9607 892
3875 4431 9575 891
4135 4683 1534 890
4029 4604 2118 890
4670 4818 6915 887
3730 3991 3720 886
3774 4216 5518 886
3785 3623 9394 885
4091 4646 6312 884
4302 3107 3055 883
4621 3051 4363 882
3923 4481 9927 882
3932 4490 7538 881
3871 4404 8860 880
4689 3057 7032 879
3973 4534 7290 879
4195 3161 756 878
4517 4804 2218 876
4574 3058 9332 876
4681 4805 3836 875
4570 3059 8742 875
4311 4754 9010 875
3932 4480 4091 874
3784 3661 4797 873
4135 3204 8228 872
4081 3243 9346 872
4623 4804 786 871
4986 4721 1375 871
4101 4637 5080 871
4930 4745 5281 871
4176 4686 7393 871
3759 3773 4153 870
4503 4796 5423 870
4123 3216 2915 869
4968 4725 529 868
3791 4205 3032 867
3829 3566 9417 867
3779 3703 596 866
4886 4755 9428 866
3827 4293 3787 865
3899 3447 6575 865
4762 3081 8078 865
3778 3715 7461 864
4517 4792 9420 864
4016 3311 6250 863
4146 4658 8840 863
4329 4745 902 861
3754 3885 3301 861
4347 4751 245 860
4281 4726 3249 860
3774 4108 1360 858
3901 4410 1496 858
3757 3982 8654 858
4940 4726 2241 857
4715 3082 6328 857
3759 3893 5026 856
4033 3307 7192 854
4329 4737 5538 853
4382 4753 1230 852
4797 3101 6757 852
4807 4762 4193 851
4772 4769 6102 851
4035 4557 6160 851
3965 4484 9565 851
3779 4092 4709 850
3798 3701 9577 848
4306 3144 1465 847
4447 3103 9842 847
4578 4778 2177 846
3871 4338 3333 846
4813 4755 6415 846
4007 4523 7857 846
3770 3899 2331 845
4383 3121 7059 844
4967 3167 441 843
3806 4174 3712 843
4048 4558 3852 843
4471 4764 4854 843
3793 4115 3493 841
4647 4773 8814 841
4759 3106 283 840
4004 4511 2583 840
3941 3431 3498 840
3811 4175 573 839
3893 4363 3910 839
3778 3864 3964 839
4025 3336 8365 839
4718 4765 4143 838
4309 3152 7282 838
4565 3096 8238 838
4889 4725 9898 838
3787 3807 2318 837
4961 4695 3244 837
4342 4725 9324 837
3855 3586 3391 835
4398 4740 4163 835
3942 3437 5866 835
4156 3235 7572 835
4858 3135 1405 834
4797 3119 9765 834
4446 3117 8179 833
3869 4303 2639 832
3803 3749 5011 832
4525 3106 5612 832
4382 4731 27 831
4925 4702 3982 830
4146 4619 4417 830
4868 3144 5097 829
4826 3133 3688 828
3962 4441 5567 827
3901 3518 3115 825
4546 3111 4336 825
4593 4757 4187 824
4214 3213 7271 824
3867 4279 8285 823
3972 3419 3920 822
4382 3144 4418 822
4081 3309 4647 821
4858 4715 4836 819
4445 3132 6559 819
3815 4114 8679 819
4728 4741 4773 816
3827 3721 6311 815
4766 4733 3559 814
4177 3249 7239 812
3924 4359 1273 811
3860 4232 1306 811
4742 3132 7697 811
3857 3641 9465 811
4498 4735 2655 810
3807 3877 8384 809
4279 3198 5951 808
4978 3212 9796 808
4149 4592 6473 807
4215 3233 5224 806
4528 4733 7637 805
4274 4662 346 804
4486 4727 4569 804
3900 3565 2664 803
3860 4205 2105 802
4745 3142 3090 802
4312 3191 1549 801
4476 4722 4423 801
4327 4680 2269 800
3863 4210 3729 800
4743 4723 8936 800
3816 3898 2430 799
4580 4731 4337 799
4772 3150 6825 799
4856 3173 5665 798
4393 4699 3651 797
4784 3155 1939 796
4384 3171 4713 796
4579 4726 3869 794
4076 4517 8543 794
4170 4590 3272 793
4095 4533 7854 793
4939 4656 9995 793
4750 3153 2031 792
3831 4043 4013 791
3851 4140 4987 791
4568 4722 6813 790
4863 4683 6982 790
4485 4712 8307 790
3993 4418 3167 788
3958 4367 1159 787
4816 4694 1473 787
4170 4583 5494 787
4898 4667 5717 787
4881 3194 2408 786
4978 4630 6967 786
4020 3420 3641 785
4197 4597 6028 784
3843 3789 6253 784
3844 3791 5286 783
4738 4703 3251 780
4414 4687 4523 780
4169 3293 8522 780
4938 4641 56 779
3884 4206 1567 779
4317 3213 5357 779
4182 3287 3835 777
4357 4666 9409 777
3844 4035 9814 777
4962 3239 328 776
4653 3158 1457 776
4042 3409 6403 776
4329 3211 8879 776
4525 4702 3599 774
4889 4657 5572 774
4401 4676 2943 773
4015 3445 9760 773
3846 3850 1194 772
4949 4629 4592 772
4467 4691 5191 772
4305 4640 8923 772
4612 4705 9527 772
4844 4669 612 771
4793 4683 7871 771
3986 3488 923 770
4591 3164 2811 769
3888 3679 8532 769
4752 4689 194 768
3883 4168 1303 768
3902 3645 1524 768
4031 3434 1547 767
3963 4339 1570 767
4806 4676 1920 767
4852 4662 3384 767
4729 3176 9764 766
3870 3761 1037 764
3928 3600 1285 763
3884 4156 4574 763
3866 4076 3672 762
4069 3400 8002 762
3856 3999 2384 761
4844 3208 9367 761
3863 4048 331 760
4062 3411 452 760
3855 3977 3963 760
3931 4265 9155 759
4036 3443 1718 758
4952 4611 9664 758
3917 4230 9917 758
4504 4682 7759 757
4017 3468 7915 757
4427 4666 5920 756
4628 4688 7624 755
4501 3187 8497 755
3901 3688 257 754
4007 4380 2395 754
4636 3179 4058 754
4468 4672 2494 753
4017 4392 6180 753
4742 4675 7810 753
4132 4511 8379 753
3877 3782 2587 752
4684 3184 3794 752
3956 3569 7453 752
4847 3219 1846 751
3990 3515 2579 751
4140 3350 7374 751
4124 4501 2660 750
4255 4590 3457 749
4496 3193 6303 749
3867 3974 1225 748
4499 4671 7339 747
3922 3651 9309 747
4072 4445 1145 746
4829 4646 1236 745
3908 4170 1379 745
4025 4389 7534 745
4107 4478 1001 744
4069 3427 9000 744
4030 4394 9057 744
3871 3938 1523 743
4426 4652 5641 743
4078 4445 3381 741
4096 4461 6024 740
4206 4549 5265 739
4731 4661 6793 737
4394 3231 4441 736
4231 4561 6232 736
3985 4316 7905 736
3928 4198 1065 735
3894 3789 3048 734
4142 4492 3749 732
4793 3223 9347 732
4910 4601 3563 731
3913 3724 8397 731
3903 4099 5911 730
4574 4661 406 729
3888 3874 8302 728
4273 4574 3885 726
4052 4393 5529 726
4922 4589 1976 725
4597 3208 4608 725
4003 4322 3180 724
4497 3219 4320 724
4941 3287 9938 724
3955 4229 6732 722
3893 3899 8383 722
4970 4560 141 721
4461 3228 9990 721
4640 4653 3098 720
4146 3386 7241 720
4989 3318 9514 720
4556 3216 1184 719
4846 4614 2359 719
4160 3377 2316 718
4780 4632 7826 718
4722 4642 277 717
4322 4588 6001 717
4702 4645 7526 717
3904 4025 2375 716
3994 3574 3577 716
4090 4421 6971 716
3904 3851 584 715
4425 3243 8674 715
3900 3932 2381 714
4556 3221 8487 714
4092 3448 6751 713
3903 3968 3002 712
3931 3735 404 711
4144 3400 5203 711
4920 3292 739 710
4783 3243 1801 710
4615 3223 2301 710
3919 4077 2914 710
4054 4369 4396 710
3958 4204 7319 710
4105 3439 3770 709
4888 4586 1770 708
4991 4532 3610 708
4687 4637 3940 708
3906 3924 6299 708
4609 3226 619 707
4483 4628 3950 707
3921 4066 3808 706
3925 3789 255 704
4998 3343 4655 704
4219 4514 6041 703
4669 3233 4173 702
4120 3435 1432 701
4374 3274 9017 701
4812 4604 4147 700
4932 3312 6679 698
4789 3257 6735 698
4049 4343 8204 698
4643 3237 4510 697
4434 4605 2 696
3966 3679 7858 696
4305 3310 863 695
4380 4587 8284 695
3936 4082 2517 694
3923 3998 2730 694
4192 3382 3147 694
4935 4548 3597 694
3937 3785 5269 693
3954 3733 830 690
3982 3657 1446 690
4756 4608 4734 690
4294 4543 580 689
4039 3554 4426 689
4838 4585 5291 689
4021 3584 3148 688
4224 3366 4686 688
4375 3288 5987 688
3927 3937 9019 687
3927 3947 9221 687
4871 3298 1937 685
4014 4264 7731 685
4694 3255 2860 683
4657 3251 4842 683
4972 3351 8120 683
4057 4327 6984 682
4031 4286 9947 682
3934 3969 799 681
4209 3385 3556 681
4697 3257 7600 681
3968 4147 7927 681
3939 4009 189 679
4027 4274 6113 679
4146 4424 701 678
4032 3585 8986 678
4191 4460 258 676
4123 4398 1408 676
4209 3392 2022 676
3947 3838 692 674
4002 4215 4867 674
4455 4588 8313 674
4304 3334 9625 674
3986 3691 474 673
4004 4217 1739 673
4475 4590 1013 672
4207 4468 2835 672
4452 3281 5129 672
4887 3321 9741 670
4193 4453 6729 669
4199 3410 2931 668
4443 3287 4626 668
4932 4521 7944 668
4595 4600 3465 667
4123 4384 8322 667
4428 4572 6286 666
4019 4231 6345 665
4938 4513 4624 664
4572 4595 1923 663
3977 4114 2797 662
4658 4594 3297 662
4079 4320 810 660
4337 3334 3329 660
4238 4473 8904 658
4000 4167 609 657
4732 3287 8216 657
4012 3672 5604 656
4006 3690 7765 655
4108 4347 3126 654
3987 3750 168 653
4732 4575 857 653
4885 4527 1987 653
4449 3301 3101 653
3961 3954 6683 653
4703 4579 74 652
4981 3397 3310 650
4766 4565 6714 650
4412 4550 2633 649
4047 4248 5039 649
4745 4569 7551 649
4937 3370 9115 649
4058 3602 981 647
3987 3775 1157 647
4114 4337 1357 643
4244 4458 673 642
3981 3824 4770 642
4954 3388 5236 642
4140 4366 5694 642
4051 3627 9910 641
4263 3398 4354 640
4477 3308 9663 640
4079 4281 1963 638
4006 3739 4623 638
4548 4568 5145 638
4090 4297 8550 638
4353 3352 446 637
4944 3388 4121 637
4024 4171 2333 636
4196 3455 434 635
4132 3520 3091 635
4002 3763 9183 635
4413 3332 199 634
4904 3369 6178 634
4357 4513 7941 634
4030 3685 8544 634
3983 3993 8566 634
4926 3382 3405 633
4618 4564 7081 631
4731 3315 1949 629
4551 3307 2965 629
3986 3901 5478 629
4075 3608 9133 629
4301 4478 765 628
4881 4501 3519 628
4916 3384 1905 627
4091 4278 6026 627
4072 4246 91 626
4939 4468 222 626
4544 3311 8192 626
3994 4016 8382 626
4699 3315 2748 624
4217 4415 5697 624
4720 3319 4299 623
4963 3417 4776 623
4116 4307 7796 623
4834 3351 2298 622
4869 3366 4025 622
4168 3500 7906 622
4888 4490 3623 621
4618 3313 1412 620
4062 4216 1450 620
4381 4507 1023 619
4200 3476 5096 617
4967 3428 5879 616
4928 4463 6738 616
4882 3378 9843 616
4318 4472 8656 615
4269 4441 3067 614
4906 3393 8467 614
4941 3415 3132 613
4251 3442 3937 611
4899 4473 9691 611
4652 3324 1126 610
4131 4305 2767 610
4022 4079 4111 610
4084 4236 7024 610
4902 4471 7681 610
4014 4037 31 609
4812 3357 112 609
4493 4530 4088 609
4093 3618 7214 609
4880 3386 101 608
4031 4106 3178 608
4679 4538 3971 608
4798 3355 2881 607
4983 4415 5078 607
4059 3689 3290 606
4646 3328 5713 606
4757 4522 7149 606
4121 3583 9518 605
4115 4274 8559 604
4371 4486 8989 604
4015 3860 2345 603
4493 3342 3656 603
4434 3358 5813 603
4196 4368 7467 603
4590 3330 8477 603
4026 4063 2353 602
4106 3611 2754 601
4029 4066 7019 600
4789 4506 1683 599
4669 3337 5460 599
4051 3730 4266 598
4903 3409 4593 598
4826 4492 8834 598
4126 4277 1374 597
4520 3344 1535 596
4263 4412 8931 594
4082 3672 2770 593
4987 4393 944 592
4150 3566 8838 592
4318 4445 6748 591
4905 4446 3784 590
4848 4474 1119 589
4591 4522 1479 589
4182 4334 7546 589
4291 4424 5090 588
4118 3625 3510 584
4579 3351 2452 583
4784 3375 5227 583
4091 4189 3193 582
4511 3360 4972 582
4044 4050 5134 582
4566 3354 1045 581
4517 4506 4675 581
4645 3353 5630 581
4508 4503 3443 580
4543 3357 7611 580
4045 4038 5853 579
4944 3461 635 576
4132 3617 7234 576
4089 4168 872 575
4310 3445 6896 575
4544 3362 8603 575
4275 3468 8759 575
4971 4383 8119 574
4499 4492 5712 571
4786 3393 5851 567
4122 4215 7912 567
4071 3774 1620 566
4766 4478 2683 566
4760 3386 6391 566
4997 4346 741 563
4745 3387 5067 561
4868 4433 8888 561
4926 3468 4585 560
4864 3433 2332 559
4674 4489 7399 559
4119 4191 2032 558
4668 3379 3867 557
4163 3607 3204 556
4077 4076 8956 556
4072 4054 225 555
4128 3665 6334 555
4118 4179 7471 554
4063 3987 8796 554
4072 4035 4072 552
