10000 500 1756383
2802 3728 4252 929
4215 3899 1276 928
2879 2615 3023 928
3345 2324 3427 928
2984 3933 8193 928
4499 3356 9602 928
2687 3467 344 927
2654 3225 4269 927
2948 3899 8249 927
3859 2339 663 926
2719 3560 5820 926
3818 4116 9559 925
3653 2301 1289 924
2818 2701 2574 924
3056 2462 2771 924
4492 3070 3860 924
4294 2634 5174 924
2678 3420 5507 924
3340 4114 7759 924
4096 2456 1247 923
2664 3117 2031 923
4435 3570 286 922
4183 2524 4138 922
2826 3751 6582 922
2670 3357 1353 921
3129 4024 5960 921
4496 3116 8616 921
4501 3267 9334 921
4005 2405 3458 920
3992 2399 9561 920
2768 2794 1059 919
2844 2673 1392 919
3711 2312 2200 919
3010 2502 4221 919
3330 4106 4308 919
2677 3061 914 918
4381 2774 1453 917
3075 2457 3002 917
3249 4076 4343 916
4465 3460 6175 915
4377 2772 2186 914
4365 2753 3770 914
3378 2331 3905 914
2729 3552 6084 914
3120 2433 6260 914
4234 3862 9570 914
4021 2421 9706 914
3129 4015 5671 913
2681 3375 6315 913
3322 4098 9070 913
4423 2871 5800 912
3834 2347 602 911
3494 2315 1772 911
4191 2545 4854 911
4393 2808 8237 911
3454 4124 8628 911
3581 2311 9419 911
2855 2673 7522 910
4267 3820 7872 910
3164 4030 2627 909
4414 3587 3043 909
2731 3540 4350 908
3364 2340 5115 908
4100 2477 6129 908
4261 3824 8824 908
3722 4118 1615 907
3120 4003 3760 907
4468 3038 3715 906
3480 2322 3932 906
4279 3799 6636 906
4110 3958 9097 906
2926 3847 686 905
2815 2740 2298 905
2678 3165 3046 905
4414 2868 4744 905
2682 3115 9523 905
4405 2851 1719 904
3768 2339 1842 903
2734 3535 1974 903
3358 2347 3750 903
3892 2375 751 902
2917 2612 1917 902
3117 2449 2422 902
2935 3852 3301 902
4483 3203 4740 902
3803 2348 9530 902
4050 3991 626 901
4092 2480 3826 901
2768 2836 3951 900
4161 2534 4094 900
4227 2595 5874 900
4481 3209 7754 900
3978 4030 8682 900
2838 3728 783 899
2967 2566 1725 899
4413 2881 3017 899
3046 2500 6743 899
3997 4019 7155 899
4400 3591 2022 898
3075 2480 5784 898
4473 3309 3992 896
4179 3889 5258 896
4475 3283 8840 896
2863 2687 2853 895
4095 3955 3462 895
4459 3396 3637 895
4361 3660 5827 895
2764 3587 7720 895
3823 4083 5435 894
4283 2671 329 892
2968 2574 833 892
2691 3166 4900 892
3145 2444 5205 892
3178 2426 8220 892
3992 4012 2270 891
3697 2339 7001 891
3111 2465 9345 891
4109 2505 2053 890
2728 2967 2330 890
3318 4072 4681 890
4453 3042 7487 890
4452 3041 7545 890
3002 3897 3360 889
3554 2333 4230 889
4026 3992 4450 889
2701 3098 5913 889
3986 2431 6685 889
3914 2398 8999 889
2771 3587 477 888
3340 2367 2536 888
4188 3870 2671 888
4003 2441 4286 888
4465 3306 6629 888
2821 3681 9971 888
2805 2792 2324 887
2936 3831 5473 887
3692 2342 7560 887
2759 3549 9981 885
4129 3916 2472 884
3086 2490 5645 884
3140 2457 6556 883
4320 3706 6619 883
3306 2383 8889 883
2781 3593 533 882
2975 2581 7035 882
4315 2733 9173 882
4160 3888 9612 882
4459 3150 1785 881
4449 3370 6744 881
2950 2607 7311 881
3569 2342 801 880
3895 2400 2239 880
2719 3401 4051 880
2943 2616 4219 880
4347 2789 5400 880
4402 3536 1352 879
2729 3437 1677 879
3733 2356 7819 879
2759 3530 3399 878
3088 2496 4591 878
4370 2839 6921 877
3636 4095 1892 875
2768 3545 6993 875
2843 2754 468 874
2712 3129 2191 874
3855 2392 4145 874
4358 2822 7252 874
3794 2374 8280 874
2804 2824 2993 873
3995 3989 7225 872
4379 3573 9037 872
4383 2883 263 871
3554 4093 350 871
4402 3513 3233 871
2754 3495 4882 871
4336 3657 9279 871
4036 3964 2210 870
4028 2477 6474 869
2724 3363 7099 869
3848 4048 1242 868
4426 3024 1455 868
3264 4030 1918 868
3944 2433 2704 868
3429 2367 5159 868
2828 3654 8921 868
3682 4083 2100 867
2791 2865 3421 867
4445 3145 3779 867
3409 2372 7236 867
3988 2456 9690 867
2944 3809 2165 866
3741 4073 3599 866
4131 2555 5788 865
3097 3939 6197 865
4265 2693 9253 865
4392 3519 3395 864
3112 2496 9794 864
3118 3950 622 863
3479 4079 3011 863
3903 2421 6235 863
4154 2577 8111 863
3175 2460 8620 863
2981 3841 155 862
4425 3047 797 862
4400 3491 7224 862
4216 3805 8709 862
4440 3276 3076 861
3336 2398 4277 860
2858 3687 7034 860
4401 2967 1221 859
4311 3673 1267 858
3264 2425 1532 858
3858 2410 3140 858
3837 2403 4005 858
4301 3686 6313 857
3863 4030 9317 856
4435 3158 9482 856
3031 2568 234 855
2754 3004 3219 855
2856 2768 3642 855
2790 3542 65 853
3965 3984 351 853
2759 3445 1131 852
4397 2977 1559 852
3955 3988 6910 852
4003 2483 6421 851
3375 2396 7983 851
4333 3615 3031 849
3094 2528 5256 848
3815 2407 6693 848
3553 2375 4133 847
3722 4057 5085 847
4261 3727 5215 847
3953 3983 9116 847
2787 3518 9948 847
4083 3903 9083 846
3999 2488 7605 845
2737 3184 8614 845
2753 3066 1553 843
3366 2407 2224 843
4423 3264 4264 843
4145 3849 8997 843
2744 3127 4170 842
2739 3197 6144 842
2760 3404 191 841
4342 2865 1127 841
3041 3867 6665 841
4253 3728 7378 841
4138 2592 9362 841
2746 3311 1087 840
3994 3954 4614 840
2751 3340 348 838
3623 4059 2411 838
4304 2800 1783 837
3322 4018 2009 837
3039 3860 4803 837
3579 2385 6186 837
2797 3516 8644 837
3032 2592 3030 836
4071 3899 3477 836
4356 2908 4409 836
3469 2395 2578 835
4340 3570 9551 835
3085 2551 6059 834
3185 3956 7492 834
3171 2497 1449 833
3098 3899 6195 832
4247 3717 8454 830
3432 4037 1825 829
3846 4008 4554 829
4392 3052 5444 829
3032 3843 8022 829
3874 3997 8133 829
3281 2449 8752 829
4140 2611 126 828
3028 3838 1153 828
3937 2474 2094 828
4287 3655 4637 828
2755 3170 7208 828
3678 2400 8152 828
2994 2640 3227 827
4167 2639 5182 827
3973 2495 2630 826
2815 2914 6928 826
4402 3287 3743 824
4397 3327 2354 823
3755 4024 1817 821
3944 3958 4901 821
4394 3300 7119 817
2782 3388 7243 816
2765 3221 9466 816
4389 3331 2337 815
4379 3386 5649 815
4390 3123 9003 815
2780 3069 9405 815
4321 2883 6009 814
2969 2686 7762 814
3065 3850 1705 813
2794 3018 6538 813
3323 3993 8092 813
4309 2860 9928 813
3817 3999 8482 812
3089 2577 1415 811
3530 4031 1716 811
3125 3893 8629 811
4101 2601 1049 810
2777 3120 3409 810
3794 2441 3557 810
3508 2415 7417 810
2791 3402 8208 810
3919 3957 1404 809
4101 2603 899 808
2942 2728 1322 808
3131 2551 2235 808
3074 2593 5267 808
3364 2444 5647 808
3280 2472 8811 808
3563 4030 9339 808
2810 3459 1336 807
3017 2645 5536 807
3660 4025 8307 807
3043 3823 8912 807
2949 3723 1537 806
4386 3255 4906 806
2946 2727 5408 805
2946 3716 9033 805
3356 3994 1509 804
3157 3905 4319 804
2794 3057 5132 804
4329 2927 7408 804
3004 2664 7036 803
2859 3572 1576 802
2843 2908 7194 802
4368 3074 4782 801
3071 2607 1001 799
4222 3699 3816 799
2954 3717 5680 799
4232 3685 7504 799
2985 3752 6559 798
3139 3885 7375 797
3357 2458 8967 796
2817 3445 9627 796
3625 2428 5856 795
3066 3827 6904 795
3898 2493 7505 795
3793 2457 6357 794
2815 3012 8015 794
3650 4013 8091 794
2900 3628 933 793
3727 2443 1799 793
3868 3961 9492 793
4193 2719 968 792
3290 3959 2109 792
3092 3845 7465 792
2871 2870 8488 792
4065 2595 8940 792
3319 3967 3010 790
2799 3331 3882 790
2903 2817 8745 790
2982 3737 9089 790
3105 2593 3298 789
4087 3828 5723 789
3982 2543 6589 789
3177 3899 7126 788
4369 3234 7249 788
4298 2896 7862 788
3089 3836 946 787
2860 2906 5958 787
2795 3269 6948 787
4118 2647 7250 787
2798 3138 7373 787
3328 2477 7780 787
2797 3273 2194 786
3203 2534 1934 785
4249 2810 6003 785
3832 3966 7906 785
2896 2841 9447 784
3396 2461 965 783
3107 3845 3228 783
3273 2502 4475 783
3375 2468 1624 782
2937 3666 5967 782
4079 3825 9529 782
3148 3873 9927 782
3957 3906 15 781
3108 2601 909 781
3604 2441 8640 781
3828 3963 9768 781
4339 3406 1026 780
3370 3973 1968 780
3586 2442 2421 780
4033 2588 6182 779
3226 2529 7148 779
3145 3868 9512 779
3224 3913 3837 778
3007 2699 5344 777
3396 3977 9177 777
3069 3805 7277 776
2992 2717 9484 776
2963 2755 3569 775
3932 3913 5761 775
3600 2448 444 774
3627 3995 1687 774
3791 2479 2407 772
4329 3033 2762 772
4213 3665 6501 772
4105 2658 5007 770
2813 3172 6530 770
4296 3505 3679 769
4002 3865 8186 769
4168 3718 1329 768
2815 3188 927 767
3707 3979 2045 767
4149 3737 3095 767
3146 2590 9532 767
2854 3463 6437 766
4075 2638 85 765
4174 3705 4043 765
2833 3378 3812 764
2981 3695 4898 764
3098 2630 7619 764
4344 3257 8692 764
3134 2603 9197 764
3890 3920 2939 763
3598 2459 5466 763
2973 2763 2873 762
4250 2858 6194 762
3140 3842 4321 761
3697 2470 7276 761
3017 2711 9468 761
4081 2650 1545 760
2910 2865 8672 760
4156 3718 611 759
3530 2465 3944 759
2921 2848 4423 759
2826 3293 1418 758
3090 3800 6433 758
4281 2935 1246 757
4319 3054 3452 757
3158 3850 9900 757
4167 3700 4850 756
3368 3946 1774 755
4180 3682 5036 755
2834 3114 5323 755
4006 2598 8763 755
2889 3525 9986 755
2827 3219 7625 754
4323 3088 7980 754
4245 2869 6401 752
4319 3359 1312 751
3096 2649 8176 751
2889 3505 2180 748
3496 3964 4297 747
3002 2750 8061 747
4001 3837 883 745
2923 3572 907 745
2859 3039 5414 745
3666 3962 6870 745
4288 2989 8880 744
2917 2889 1231 743
4277 2961 2700 743
3201 2585 3185 742
3208 3863 6678 742
2868 3024 2471 740
2881 2981 5937 740
3697 2492 938 739
4241 2894 5584 737
4252 3527 5887 737
3794 2517 1202 736
2854 3106 3060 736
3556 2486 4958 736
3209 3857 8225 736
3164 2617 2907 735
3316 2536 3807 735
4316 3203 6675 735
3254 3879 5347 734
3537 2489 7832 734
2921 2902 454 733
3597 3955 3650 733
4195 2822 3699 733
3181 2608 4632 733
4137 2744 9164 733
3488 2496 322 732
3161 3822 4514 732
2858 3329 362 731
3572 2491 5238 731
4029 2648 6371 728
2968 2830 9723 728
3232 2584 8804 727
3465 3938 134 725
4202 3597 8986 725
3924 3860 280 724
3029 3690 9131 724
3063 3727 2279 723
3949 3844 7211 723
4101 3723 3194 722
3635 3942 8255 722
3138 2653 839 721
2873 3354 1125 720
4234 3524 6917 719
4184 2835 2193 717
3527 3936 3318 716
2866 3219 9145 715
4103 2734 9369 715
3150 3791 3062 714
3095 2700 8073 713
3015 2790 205 712
2962 2871 469 712
4027 2667 1845 712
3610 3932 4110 711
4286 3128 9541 711
2876 3302 1089 710
2988 2831 1237 710
2898 3033 2542 709
2910 3450 2734 709
3375 3900 7672 709
3459 2525 6737 708
3603 2514 8383 708
3214 2619 6354 706
4208 2899 895 705
2899 3047 719 704
4276 3107 3141 704
3463 2528 5276 704
3520 3923 8589 704
3312 2572 651 703
2970 3569 1870 703
2967 2882 4692 702
3633 3922 4797 702
3715 2533 6845 702
4190 2873 8837 702
3680 3914 2881 699
4254 3411 4741 699
4216 2931 8467 699
3431 2539 9844 699
3000 3608 352 698
3284 3854 2187 698
2912 3422 5422 698
2914 3018 3966 697
2910 3403 7921 695
3427 2545 2388 694
4220 2953 9830 693
2922 3433 3804 692
3365 3878 215 691
4144 3622 2220 691
2907 3076 2113 690
2896 3145 8187 689
4260 3107 8827 689
4027 3747 9481 689
3475 2542 3537 688
4268 3250 7273 688
4266 3159 8355 688
3441 3896 9759 688
2898 3153 8936 686
3959 3793 3260 685
3246 2624 4134 685
3601 3907 4691 685
4131 3631 9562 685
4263 3164 2667 684
2939 2985 4029 684
3689 2547 7538 684
4255 3109 2057 683
3011 2846 4323 683
4186 3539 8266 683
3420 2558 9198 683
3169 3765 740 682
4027 2709 1742 680
2993 2882 3656 679
3923 2636 1547 678
3091 3690 5310 678
3866 3837 8094 678
4152 3586 6817 677
3033 3618 8885 676
3569 2547 3975 675
3540 3896 5876 675
4151 2860 9215 675
4062 3694 587 674
4238 3371 2251 674
3457 2559 4087 674
4196 2948 2304 673
4239 3088 3893 672
4172 3542 6013 672
3102 2753 613 670
3728 3876 1104 670
3767 2579 665 669
3757 3867 2315 669
2945 3015 9668 669
3674 2559 9673 669
3576 3890 341 668
4199 3473 2986 667
4148 3573 5781 667
3065 3644 6223 667
3716 3874 306 666
4135 3592 1460 666
2918 3157 8329 666
4239 3327 9829 666
3077 2790 588 664
4190 3486 3878 664
3451 2572 1211 663
2922 3151 4136 663
3946 2669 4336 663
2997 3534 3025 662
3149 2720 6802 662
4238 3149 373 661
3732 2578 4076 661
3459 3872 6130 661
4038 3699 9449 661
3216 3772 7576 660
3006 3543 3888 659
4201 3444 5778 659
3605 3881 7231 659
3810 2605 3693 658
4068 2780 9749 658
3315 3823 2663 657
2961 3004 5047 657
3732 3860 5391 656
3771 2594 5453 656
4111 3609 6934 656
3086 3652 9737 656
3211 2681 5297 655
2926 3243 8297 655
3914 2658 9410 655
3316 3820 3553 654
3982 2705 8336 654
3839 2622 4157 653
3123 3688 5447 653
3717 2583 5880 653
3304 3812 7715 652
3191 3743 5971 651
2985 3484 9908 651
3911 2662 4957 650
3103 3663 7341 650
3058 2837 2073 649
4209 3064 8004 648
2938 3153 9079 647
2948 3091 2705 646
3089 3639 5744 645
3084 2812 2538 644
3277 3790 6112 644
4188 3433 1651 643
3910 3774 8621 643
4150 3521 9750 643
4223 3207 1238 642
4222 3186 4519 642
3569 2581 5020 641
4218 3289 8726 641
4184 3436 640 640
4097 3600 5135 640
4215 3299 7774 639
3232 2688 6281 638
3470 2594 6428 638
3489 2591 6839 638
2984 3001 1485 637
3648 3855 7040 637
4216 3222 2068 635
3809 2629 6109 635
3227 3748 1358 634
4215 3208 2586 634
2990 3449 1976 633
4024 3674 4147 633
2994 2984 7357 633
3375 3821 9554 633
3015 2940 4109 632
3928 2695 89 631
3062 3578 4518 629
3407 3825 1328 628
3399 3823 2681 628
3306 2657 2813 628
3623 2595 3407 628
3511 3846 3633 628
4093 2860 806 627
3713 3835 3096 627
2995 3444 3831 627
4207 3189 9608 627
4206 3197 2427 625
3071 2861 6849 625
2999 3449 8037 625
3166 3690 9851 625
3544 3845 573 624
3001 2992 9675 624
3297 3777 7081 623
2972 3095 2633 622
3807 3801 3508 622
4197 3135 5563 622
4153 2981 3869 621
3232 2710 1167 620
3945 2720 1620 620
3898 2689 3514 620
3400 3815 6185 620
4073 3597 3453 619
3671 3833 5166 618
4156 3446 4124 617
4107 2901 4436 616
3474 2616 1867 615
2984 3076 2926 615
3989 2762 5524 615
3321 3779 6133 615
3041 2930 1496 614
3925 3731 2674 614
3682 3827 5235 613
3710 3820 1012 612
3345 3787 4555 612
3415 3811 5227 612
3306 2676 9599 611
4037 3627 2056 610
3015 3450 4864 610
2972 3225 3920 609
2978 3291 832 607
3689 3819 1630 607
3774 3797 4008 607
3001 3401 6723 607
4089 2890 7648 607
3159 2789 5614 605
2985 3320 4417 604
3538 3824 4861 604
4169 3089 1859 603
3828 2672 9264 603
3285 3747 9670 603
3420 2642 7073 602
3231 3711 3430 601
3787 2657 7848 601
3009 3040 9766 600
3240 3715 1643 599
3357 2666 3802 599
3996 3654 5560 599
3905 2718 7722 599
3403 3794 8799 599
4180 3246 9137 599
3837 3763 9716 599
3575 3820 6335 598
4125 2973 8490 598
4032 2830 8719 598
3129 3613 9622 598
4104 2933 9952 598
3157 2802 202 597
3863 3748 2418 597
4146 3412 1224 596
3715 2641 8972 596
2986 3187 9402 596
3124 3601 2763 594
3998 2799 6406 594
3140 3618 664 593
2993 3147 7955 593
4154 3069 8541 593
2989 3231 2628 592
3973 3666 5219 592
3293 3736 6547 589
3651 2637 6898 589
3940 3688 9171 588
3647 3805 37 587
4128 3436 6609 587
4122 2994 8497 587
4165 3200 1981 584
4162 3160 5668 584
4130 3422 6647 584
3983 3644 3610 583
3040 3007 976 582
3200 3662 7913 582
3159 3622 517 581
4154 3320 1991 581
3400 3774 2929 581
3000 3207 8294 581
3119 3572 608 580
3329 2700 4721 580
3488 3794 9596 580
3787 2681 1834 579
3131 3584 7133 578
3013 3315 3454 576
3429 3778 4529 576
3068 3479 5383 574
3656 2654 8743 573
3009 3232 882 572
3709 2665 5859 572
3854 3723 425 571
3271 2743 3871 571
3025 3090 6141 571
3474 2661 7697 571
3574 3792 5706 570
4150 3223 1386 569
4066 2925 2379 569
4146 3279 295 568
4132 3358 1718 568
3270 2747 8690 568
3493 3782 8984 567
3700 2669 1814 566
3633 2659 6903 565
3875 2741 7139 564
3018 3246 8042 564
4077 2956 1493 563
4117 3394 2840 563
3343 3732 3438 563
3397 3753 2849 562
3701 2674 864 561
3906 3679 5588 561
3768 2694 9355 560
3319 3716 4291 559
4028 2887 5993 559
4103 3026 3305 558
4013 2869 4088 558
3076 3457 753 557
4069 2954 7614 557
4114 3059 8751 557
3912 2775 2041 556
3467 3765 4190 555
4124 3333 1363 554
3782 3738 9378 554
3360 3729 40 553
3941 3642 7205 553
3090 2970 3236 552
3939 3642 7329 552
4078 2984 2550 551
3485 2679 3985 551
3242 3657 4047 551
3966 2828 4265 551
3989 3593 6274 551
3148 3561 627 550
3032 3254 7854 550
3038 3308 8874 550
4087 3009 6113 549
3284 3682 3485 548
3238 2795 7478 548
3602 2676 6872 546
3554 2679 2357 544
3840 2744 8400 544
3039 3273 9199 544
3981 3590 9619 544
3979 2852 5423 543
3261 2785 353 542
3337 2738 743 542
3948 3621 950 542
3512 2684 4356 542
3514 2684 6121 542
3789 2723 3933 541
3590 3762 6509 540
4094 3054 7517 540
4107 3101 8404 540
3319 3693 336 539
3354 3710 7010 538
4046 2953 4341 537
3495 3752 5196 537
3046 3217 1452 535
3169 3564 2765 535
3945 2830 5429 535
3161 2893 941 534
4051 2969 5170 534
4109 3142 7300 534
3745 3729 3630 533
3068 3368 8380 533
3286 2779 4766 532
3059 3327 5029 532
3052 3263 4512 531
3203 2850 1308 530
3299 2775 1154 529
3145 2922 8436 529
3054 3208 3053 527
3905 2807 94 526
3121 3476 4816 525
3126 2960 5345 525
3090 3036 6605 525
3797 2744 7404 525
3065 3309 188 523
3443 2720 1828 521
3272 3641 6969 521
3158 3526 9838 521
3065 3285 8891 520
3383 2742 49 519
4097 3165 3016 519
4063 3030 9280 519
3991 2903 9308 519
3613 3739 702 518
3548 3739 1318 518
3717 3722 4853 518
3965 2876 5185 517
3068 3290 8235 517
3983 3546 966 516
3997 2916 1178 516
3582 2707 2166 515
3071 3152 2552 515
3579 2707 2587 515
3595 3735 1712 513
3117 3441 2246 513
4033 3465 8852 513
4088 3150 3287 512
3079 3129 44 511
3128 2986 8200 511
3101 3050 1869 510
3107 3035 4027 510
3322 2783 4553 510
4068 3374 5525 510
3919 3603 4025 509
3387 3692 847 508
4024 2976 761 507
4002 2942 5246 506
3830 3663 6226 506
3657 3720 3058 504
3875 2813 6996 504
3471 2732 5005 502
3741 2746 9978 502
3514 2725 436 501
3292 2815 2051 499
4079 3216 7483 498
3438 2745 9965 498
3084 3227 2546 497
3213 3556 3516 497
3360 3667 3800 497
3956 3546 1914 496
3101 3098 6519 496
3088 3261 2766 495
3681 2737 3205 495
3220 3560 7191 495
3087 3207 4813 494
3975 3520 9545 494
3532 3714 9660 494
3313 3636 8784 493
3468 3701 3884 492
3604 3712 6792 491
3217 3550 2945 490
3582 2732 3148 490
3186 3512 8481 490
3961 3529 800 489
4061 3316 5018 489
3961 2915 5652 489
3992 2958 3375 488
3095 3185 8828 487
4039 3067 6913 484
3317 3626 185 483
3098 3243 3344 483
3572 3705 4522 483
3315 2821 4795 481
4037 3072 4376 480
3796 3651 5646 480
3755 2775 6161 480
4060 3187 7383 480
3365 2796 77 478
3894 3583 677 478
3534 3698 4033 478
3113 3126 6064 478
4006 3436 1009 476
3372 2796 658 475
3648 2752 5945 475
3597 3697 9572 475
3571 3696 1383 474
3448 3677 4650 474
3806 3638 2694 473
3571 3695 9912 473
3374 2798 1269 472
3373 2798 9743 472
3998 3442 8123 471
3331 3621 9028 471
4016 3396 236 469
3112 3225 7270 469
4042 3150 7633 467
3202 3493 2790 466
4038 3130 6424 466
3552 3686 6378 465
3226 3521 313 464
3120 3170 2675 464
3708 3668 5333 464
3956 3496 7116 464
3342 2824 7501 464
3126 3309 1710 463
3373 3635 4375 462
3558 3682 3442 461
3275 3567 6660 461
3304 3590 7070 461
3162 3035 2757 459
4009 3388 6033 459
3855 3590 6065 459
3891 2883 7700 459
4004 3400 9301 459
3166 3416 2496 458
4029 3129 4916 458
3417 2795 3685 457
3630 2769 5239 456
3510 3671 5150 455
3461 3660 7377 454
4035 3219 9128 454
3593 3674 2555 452
3241 3519 82 451
3392 2812 3006 451
3596 3673 4799 451
3992 3039 2752 450
3181 3018 1166 449
3450 3650 3499 448
3945 2965 4403 446
3695 3653 9637 446
3421 2806 9754 446
4019 3143 7255 445
3721 3643 1557 444
3934 3492 1726 444
3261 2914 4118 444
4022 3272 9854 444
3862 2879 5195 443
3985 3401 1360 442
4012 3307 3065 439
3960 3000 4933 439
4013 3145 6030 439
3241 2951 1249 435
3979 3393 6311 433
3941 2983 137 432
3942 2984 5975 432
3151 3251 3936 431
4011 3232 5592 430
3620 2795 1882 429
3874 2912 5531 427
3826 2874 2875 426
3518 3642 6363 425
3778 3599 8864 425
3529 3643 692 424
3510 3640 2645 424
3726 3619 9318 423
4003 3232 318 422
3458 2818 532 422
3837 2886 1259 422
3668 3632 375 419
3984 3109 4851 419
3992 3298 5994 418
3840 2896 6645 416
3273 2945 3752 414
3387 3588 7080 414
3822 2887 2648 413
