10000 500 2003909
3157 4910 8562 954
2654 4460 2173 953
2587 4295 5642 953
4001 3209 6224 953
3863 3139 972 952
4054 3245 2249 952
3540 3068 3091 952
3277 3093 4232 952
3522 3067 7336 952
2547 4014 7647 952
2940 4790 9518 952
3017 3199 3720 951
2667 3558 4110 951
4340 4464 5080 951
4102 3284 8295 951
2574 3800 9244 951
4362 3623 146 950
3959 4850 2027 950
2892 3288 2285 950
2602 4332 3853 950
3709 3093 6389 950
4441 4139 9066 950
2648 3600 1395 949
4223 4633 9322 949
2644 3610 1143 948
4209 3391 3769 948
4442 4118 4503 948
2551 4015 7288 948
2664 3570 9904 948
3375 3081 2427 946
4207 3392 3421 946
2970 3235 5613 946
4003 3219 7979 946
2643 3617 9123 946
4274 4560 43 945
4011 3225 2619 945
4180 3364 6658 945
3146 4896 6739 945
4391 3706 6970 945
3315 3092 7947 945
4083 3279 1536 943
2690 4501 1857 942
3512 4961 2039 942
4196 3386 5566 942
2668 3577 4567 941
3097 4869 2998 940
2569 4154 4373 940
2631 4379 4677 940
2806 3384 5349 940
3162 4895 3586 939
4165 3359 8082 938
2691 3542 9603 938
2573 3874 634 937
4292 4518 7295 937
3747 3115 8783 937
2688 3552 7505 936
2765 4599 1282 935
3318 4936 2724 935
2641 3648 3729 935
4407 3794 6751 935
3787 4909 8218 935
2791 4629 8648 935
2573 4139 3081 934
2568 4082 7890 933
3073 4849 8408 933
3222 4909 3159 932
4319 4461 5844 932
4292 3531 2337 931
4403 3795 8391 931
3699 3111 3135 930
3416 3094 235 929
3457 3091 1075 929
3763 4910 2197 929
3647 3102 8426 929
4263 4548 9921 929
4417 4155 5534 928
3238 4908 3890 927
3390 4940 6258 927
2912 4736 7434 927
4413 4169 5732 926
4072 4747 9082 926
4225 4593 9147 926
2932 3288 2924 925
4253 3483 3292 925
2711 3534 7538 925
3078 3197 644 924
3133 4867 3009 924
3591 3100 5048 924
4408 4187 7735 924
2921 3298 8553 924
3568 3099 72 923
3141 4870 314 923
2951 4762 629 923
2949 4760 4880 923
4378 3739 6608 923
3180 3153 8710 923
3357 3108 558 922
2674 4431 1211 922
3288 3121 2235 922
2637 4347 3346 922
4405 4190 5911 922
3475 3098 183 921
4052 3283 6599 921
4409 4160 6632 921
2875 4696 6900 921
3548 4938 958 920
2614 3768 3701 920
3418 4935 5570 920
3020 3234 7107 920
3682 3117 7523 920
4367 3714 9974 920
4297 3564 8707 919
4358 4343 565 918
4402 3853 2996 918
4080 4730 7544 918
4274 3527 8421 918
3719 3129 2654 917
4204 3433 7554 917
4379 3762 9943 917
4415 4006 4785 916
3496 3103 5017 916
2585 4081 7276 916
3469 3104 1517 915
4097 4711 5234 915
4398 4189 9138 915
3708 3129 4191 914
3813 4877 6214 914
3333 4918 7706 914
2635 3728 7900 912
4107 4698 2609 911
4099 3334 2852 911
4352 3700 6857 911
3618 3116 7485 911
2617 3796 1188 910
2770 4564 7379 910
4163 4641 9976 910
3895 3201 6903 909
4363 3739 1885 908
4077 3319 2322 908
3385 4920 2823 908
2744 3514 7108 908
2835 3400 7380 908
3047 3231 9984 908
2723 3549 6148 907
4041 3292 6716 907
3704 4903 9751 907
4217 4571 4401 906
4109 3349 5796 906
3449 3114 6937 906
2694 3605 878 905
2614 3828 1895 905
4353 4314 488 904
4372 3785 1163 904
4268 3543 4985 904
3265 3148 912 902
3901 3211 1528 902
4103 4689 1843 902
4190 3440 5027 902
4148 4645 6833 902
4347 3713 7250 902
2752 3515 865 901
2942 3311 4458 901
4077 4710 6274 901
3856 3192 6500 901
2915 3333 7150 901
2894 3351 8321 901
4310 4410 592 900
2825 4615 1582 900
4396 3948 3649 900
3992 3266 4684 900
2630 4254 8336 900
4235 3503 1039 899
2646 4303 6979 899
4203 4576 4066 898
3402 4912 4274 898
4279 3574 8548 898
2967 4741 1380 897
2603 3987 4490 897
2675 4372 9621 896
2737 3549 1660 895
2671 3683 6442 894
3717 3152 8998 894
3180 4852 3044 892
4316 3661 9321 892
2609 3980 3456 891
2624 4186 4520 891
2707 3612 879 890
4355 4261 2125 890
3894 4816 4081 890
3874 4826 6264 890
3902 3227 927 889
4292 4420 2717 889
2909 3354 3412 889
2713 3604 8302 889
2631 3827 9058 889
4209 4552 3341 888
3070 4796 3546 888
2617 3919 3693 888
3066 3244 8296 888
3677 3149 9614 888
3872 4824 2672 887
3427 3135 6337 887
2628 3852 7966 887
3874 3215 9225 887
3764 4864 2590 886
3421 3136 6618 886
4275 4446 6810 886
3376 4895 1714 885
2872 4644 5126 885
3909 4802 3061 884
3564 4901 6966 884
3117 4816 8654 884
4311 3672 3709 883
4238 4502 7323 883
2706 3632 2591 882
3653 3152 2133 881
2773 4518 5120 881
4359 3826 9445 881
4293 3640 1175 880
2972 4724 4746 880
2952 4708 5542 880
3324 4880 3226 879
3822 4836 5745 879
4048 3334 6234 878
4193 4557 8220 878
2623 3988 1684 877
3161 3210 6662 877
3774 4852 8733 877
4318 4330 2813 876
2776 3524 4026 876
3556 3145 4737 876
4374 3989 6791 876
2645 3823 8185 876
2683 4334 4437 875
3409 4887 538 873
2836 4587 1068 873
2650 3815 2055 873
4333 4278 3619 873
4361 3879 6601 873
3624 3156 777 872
4186 4556 1307 872
4369 4075 2808 872
2645 3845 6805 872
4051 4693 1799 871
4300 3677 6358 871
3570 4886 3477 870
2869 3419 5279 870
2670 4283 6202 870
4185 4553 1623 869
3980 4743 2997 869
3884 4797 3878 868
2955 3343 4127 868
3370 3161 6889 868
4057 4684 7052 868
4232 3554 8883 868
4290 3665 915 867
3053 4763 8483 867
3334 4870 9291 867
3010 3304 7330 866
3404 4880 8645 866
3858 4806 1616 865
3388 3161 2476 865
4360 4103 7301 865
3875 4797 5421 864
2722 3642 7592 864
2739 3611 3055 863
3304 3178 3149 863
3143 4805 6392 863
3111 3248 6587 863
2670 3785 504 861
2639 4023 2006 860
4234 4465 3705 860
3863 3240 4809 860
3359 3171 1863 859
3520 4878 6983 859
4308 3734 7198 858
2858 4587 1983 856
3281 3191 1996 856
3419 3167 2602 856
3189 4817 6395 856
4013 3335 6850 856
4267 4398 7282 856
3467 3164 8009 856
2812 3508 8221 856
4027 3346 8012 855
4288 4345 1222 854
2773 4468 4898 854
2977 3345 5302 853
4343 3895 6804 853
3057 3290 7263 853
4152 3471 9042 852
4337 4173 9099 852
3252 4833 9890 851
4323 3811 1977 850
2800 4503 3814 850
2767 4451 4301 850
3022 3316 7800 850
3572 3172 9374 850
3000 3332 2411 849
4348 4047 9287 849
3501 4867 5288 848
2731 4379 5467 848
3919 3282 8634 848
3739 3206 8793 848
4336 3886 8806 848
2651 3995 9338 848
3697 4843 4722 847
3676 4846 414 846
3046 3305 9656 846
2733 3664 1902 844
2669 3864 5124 844
3131 3259 6190 844
3331 4846 7524 844
2941 4650 768 842
2723 3692 1453 842
3334 4845 9115 842
4325 3855 9329 842
4098 3428 1803 841
2677 4198 2139 841
3458 4859 5092 841
3415 3182 9210 841
4289 4304 8316 840
3907 4752 1378 839
4331 3911 5608 839
4253 3653 1526 838
4324 3872 2216 838
4335 4016 1091 836
3684 3204 6386 836
2665 3968 9527 836
2722 3714 3921 835
4333 3986 5935 835
4324 4146 7624 835
2774 4434 8462 835
3042 4717 83 834
2838 3511 3199 834
3380 3194 3889 834
3596 3191 4484 834
3727 4821 5487 834
3556 4851 6203 834
2665 4030 9119 834
2953 4649 9241 834
3282 4823 262 833
2775 3607 3220 833
2965 4658 5715 833
2837 3513 7382 833
3818 4789 7517 833
3872 4764 7591 833
3476 3186 9732 833
3501 3187 650 832
2858 3488 3077 832
3989 4690 1125 831
4267 3701 2043 831
4201 4463 7476 831
3365 3200 2581 830
3505 3189 3609 830
2957 4647 8439 830
4105 3454 32 829
3280 3219 402 829
4325 4069 7567 828
3451 3193 7185 827
4254 3687 2635 825
3712 3222 3946 825
2767 4399 6066 825
3556 4842 9568 825
4323 3987 9632 825
3400 4837 6019 824
2682 4118 2014 823
3780 4793 6022 823
4293 3805 6418 822
2862 3500 6577 822
3936 4714 60 821
3898 4736 3883 821
4192 3578 9524 821
4143 4527 680 820
4280 4268 6034 820
4069 4608 7162 820
2695 4180 8228 820
4058 4618 2935 819
4300 4189 8242 819
3783 4786 6672 818
3697 4813 8078 818
2689 4128 417 817
3281 4806 1180 817
3814 4773 1362 817
4138 3510 3857 817
2793 4428 5327 816
3496 4834 1682 815
4314 4015 9884 815
4306 3911 4352 814
2721 3778 8070 814
3898 4729 9887 814
3120 3300 557 813
3525 4832 6744 813
3629 3217 2777 812
4177 3572 6586 812
3209 3262 20 811
2949 4615 4935 811
2704 4173 2221 810
4153 3541 5530 810
4071 3447 7369 809
3628 3221 1870 808
3854 3293 8652 808
3339 4810 3876 807
2810 4439 5035 807
3913 3326 9791 807
2694 3990 2338 806
3493 4825 2545 806
3117 4729 5418 806
2967 4625 9412 806
3306 3237 1697 805
2763 4344 5068 805
4004 4645 1236 804
2865 3525 3463 804
3441 3217 4997 804
2870 4518 124 803
2698 4006 2875 801
3635 4808 7348 801
3941 4687 8104 801
3312 3241 423 800
3177 4751 1959 800
3953 3360 4419 800
2772 4350 161 799
4297 3975 2497 799
2730 3802 3468 799
3165 4745 4101 799
3761 3264 7258 799
4273 4217 7692 799
3804 4758 9878 799
3441 3223 1587 798
2708 3913 4382 798
3180 4750 4879 798
3629 4805 4054 797
3947 3360 8489 797
2793 3651 4337 796
2717 3873 6198 796
3539 4814 7430 796
2926 4570 1264 795
2958 3438 3138 794
3722 3257 4610 794
3097 3334 9967 794
3661 3243 1479 793
3557 4810 7757 793
4272 3848 720 792
4169 3596 1745 792
2896 3506 4300 792
3143 3311 5943 792
2983 3418 6281 792
2710 3955 8116 792
2761 3731 8503 792
2711 4085 1432 791
2780 4348 8384 791
2733 4213 2481 790
4285 3948 877 789
3056 3366 7219 789
4256 3798 8362 789
3225 3280 1922 788
4047 4585 7188 788
4223 4330 9101 788
3851 4723 2575 787
4247 4261 2129 786
3306 3257 4408 786
3580 3237 5193 786
3801 3297 4367 783
2759 4275 8866 783
3695 4777 9277 783
3879 3336 9117 782
2742 3831 1323 780
2975 4597 4670 780
2730 4148 7202 780
4254 4212 1834 779
3361 4785 1519 778
2950 3468 4064 778
4103 3529 4442 778
3444 4795 9040 778
4004 3429 640 777
4262 3871 3387 777
3494 3242 4607 777
3218 4742 911 776
2965 4582 8837 776
3852 3328 9411 776
3469 3245 3813 775
3437 4791 6425 774
3116 4692 7637 774
3592 3252 3355 773
2823 4393 5438 773
3407 3252 3142 772
2932 4542 3828 771
3993 3429 1971 770
4267 3963 3219 770
3360 4776 6092 770
2929 3503 606 769
3239 3296 884 768
3539 3252 1965 768
3036 3408 9482 767
3573 4781 6168 766
2853 3609 979 765
2788 3738 2965 765
3485 4784 5352 765
3678 4763 6029 765
4121 4462 8474 764
3032 3416 1604 763
3976 4614 8409 763
3821 4710 3798 762
3416 3262 3972 762
2849 3621 4676 762
3106 4672 8897 762
3735 4742 620 761
4036 4558 838 761
4246 3875 1148 761
3307 3284 8243 760
3069 4645 3158 759
3336 3278 4391 759
3174 3334 894 758
4105 4475 7047 758
3284 4746 7627 758
4256 4048 8081 758
2998 3452 1594 757
2832 4378 4968 757
3051 3409 7190 757
3080 3388 8403 757
3527 4774 2890 756
4104 4473 5325 756
3995 4590 6732 756
2856 3621 8118 756
3193 3329 8748 755
3239 3311 4965 754
4244 4138 5299 754
3993 3450 8061 754
4237 4175 9011 754
4228 4209 1866 753
3125 4673 5221 753
3980 4598 7093 753
2750 4090 3299 752
2749 4072 7499 752
3825 4695 3524 751
2924 3536 3881 751
2847 3646 7836 751
3303 3295 1201 750
3237 4722 3990 750
3277 3303 4168 750
2756 3930 70 748
3053 4620 8137 748
3058 4622 1487 747
4071 4499 9948 747
2920 3548 3867 746
3724 4730 8060 746
2769 3867 8416 746
2811 4308 8643 746
2802 4281 6974 745
4089 4472 1458 744
2974 4546 3620 744
3569 4760 5111 744
2880 4432 9132 744
2856 4393 9841 744
3332 4743 3241 743
4206 3790 6675 743
4235 3919 6830 743
2935 4501 2757 742
4214 3820 3695 742
3814 3347 5174 742
3229 3329 895 741
3754 4715 5154 741
3647 4744 7826 740
2761 4067 9667 740
2808 3756 8007 739
4211 3823 440 738
3881 4650 6630 738
4004 3483 796 736
2799 4245 974 736
4202 3800 3948 736
3248 4711 5897 736
3696 3310 7551 736
4192 4261 62 734
2855 3666 1846 734
3276 3320 5806 734
3434 4749 1672 733
3106 4638 3945 733
3465 4751 9759 733
2834 3712 2062 732
2767 4021 8515 732
3286 3320 3922 731
4210 4187 7023 731
3462 3289 7493 731
3016 4567 171 730
4167 3724 4129 730
4166 3725 2351 729
4210 4179 5386 729
3099 3410 5644 729
4213 3872 6447 729
3582 3295 9894 729
2823 4288 4470 728
4209 4176 3109 727
3488 3292 4414 727
3410 4741 9004 727
3874 3397 4625 726
3980 4561 353 725
3042 3456 6206 725
4146 4347 7541 725
4212 3891 1848 724
3704 4713 3930 724
3583 4738 4268 724
3479 3296 3459 723
3129 3398 3565 723
3027 4566 2562 722
3170 4662 2690 722
2779 4058 6553 721
4191 3816 9382 721
4165 3747 6041 719
2797 4176 6595 719
3159 3387 416 718
2946 3561 2354 718
4044 3552 4719 718
4068 3581 5218 718
2799 3866 3633 717
2866 4355 5277 717
4093 4420 5720 717
2933 4459 7807 717
3055 3456 8034 717
2846 3725 5381 716
4215 4043 8956 716
4194 4184 8484 714
4150 4309 993 713
2786 3993 4703 713
2792 3927 6794 713
3502 4732 9483 713
4211 4014 349 712
3633 3320 728 712
2937 3582 5592 712
3803 4663 6291 712
2825 4249 9249 712
4197 4152 1816 711
3344 4713 7916 711
3021 3493 9243 711
2971 3546 9906 709
3396 4719 313 708
3064 3461 3186 708
3434 3314 7623 708
3962 3483 8382 708
2855 3727 3425 707
3848 4633 1960 706
4091 4404 2912 706
2825 3809 4404 706
4132 3706 7597 706
4196 4127 8517 705
3877 3426 3730 703
3323 3338 7438 703
3719 3351 8938 703
3449 3318 9304 703
3417 3321 9961 703
2908 3641 437 702
3841 4632 2649 702
2982 4492 2156 701
3571 4715 823 700
4107 4366 1659 700
4118 3692 2168 700
3072 4574 4517 700
3666 4698 3527 699
2818 3865 1129 698
3513 4717 2884 698
4195 3965 9063 698
4189 3922 2223 697
4191 4094 2967 696
3997 4505 3750 696
2887 4350 8845 696
3687 3350 1227 695
3482 3324 1385 695
3837 3412 4213 695
3333 4694 7784 695
3839 4625 9690 695
2908 4381 1249 693
4085 4389 4715 693
3974 4523 7056 693
3905 4579 520 692
3833 3413 2645 692
4180 4143 2874 692
3434 4706 6916 690
4041 3592 8537 690
3379 3341 673 689
2932 3627 690 689
2838 4215 4429 689
4187 3985 6040 689
2992 3553 8017 689
2822 3893 9613 689
3147 4610 6165 688
2867 3750 5319 687
2813 4023 1485 686
2846 3810 6727 686
3433 3336 8158 686
3035 4523 306 685
3777 4644 6713 684
3679 4678 4234 683
3947 3503 6557 683
2984 4468 8530 683
3290 3370 28 682
3894 3463 887 682
2996 3559 7168 682
4147 4232 9817 682
2825 4113 9787 681
3210 3403 1239 680
4031 3595 1849 680
2889 3718 7225 680
2857 4241 4527 679
3554 3343 7927 678
2837 4160 5940 677
3783 4634 9359 677
3349 3360 294 676
2918 3673 2975 676
3216 3405 6550 676
4173 4073 7256 676
3117 3463 909 675
2859 4234 2167 675
3666 4673 2519 675
3132 3453 2765 675
2943 4402 6120 675
3092 4558 9808 675
2837 3891 447 674
2850 3837 2866 674
4156 4171 4248 674
4126 4265 6155 674
3017 4489 732 673
2882 4287 4050 673
3948 3519 533 672
3565 3350 8497 672
3989 3560 4797 671
2886 3745 5778 671
2843 3881 489 670
3934 3510 2857 670
2940 4389 8139 670
3241 3403 4043 668
3665 3372 4438 668
3896 3483 5271 667
3371 4674 7852 667
3843 4590 7981 667
2832 4021 9271 667
2955 3634 4531 666
3041 3536 7197 666
3177 3436 9657 666
3135 4576 1625 665
4041 4404 3154 665
4065 3671 689 664
4076 3691 5914 664
3900 3490 6050 664
3957 4498 5643 663
4155 4116 6466 663
3122 3475 1340 662
3720 4643 2629 662
3537 3358 4441 662
3220 4619 4791 662
4047 3648 4900 662
2850 3892 4759 661
3544 3360 5437 661
2859 3852 7608 661
3744 4633 9227 661
3501 3358 9502 661
3249 4625 752 656
4085 4314 3386 656
3087 4530 9377 656
3849 3465 232 655
2844 3997 4120 655
3817 4592 4574 655
2979 4417 6492 655
3765 4616 265 654
2895 3767 7717 654
3915 4521 386 652
3206 3437 1796 652
3762 3424 4651 651
2917 3727 6549 651
3888 4540 47 650
3008 4445 3476 650
3056 4493 3807 649
4099 4266 6276 649
2892 4245 7674 648
4071 4322 9636 647
4144 4038 6808 645
3788 3442 7451 645
2971 4387 3804 644
4025 3647 9492 644
3131 4547 9520 644
2873 4165 7888 643
3012 4438 4708 642
3016 3596 8686 642
4061 3712 5169 640
2966 4372 7272 639
2918 4286 9912 639
2914 4274 709 638
4031 3667 1753 638
4132 3939 1869 638
2861 4013 5831 638
2899 4235 6434 638
2885 3848 7154 637
2903 4240 4412 636
4132 4085 7576 636
3896 4516 9088 636
3613 4645 9207 636
2914 3771 1258 635
4129 3937 1283 635
3956 3578 4244 635
2887 3850 5442 635
3452 4652 5785 635
3288 4617 8307 634
3565 3388 8728 634
3715 4614 2632 633
3483 4652 6210 633
4107 4193 3000 632
4116 3880 3786 632
4068 3743 6536 632
4122 4123 8107 632
2922 4277 8217 632
3119 4523 5113 631
2949 3711 851 630
3600 3397 4471 630
3962 3592 6951 630
3180 3477 4381 629
3747 3442 6009 628
3090 3542 6072 628
4020 3670 1192 627
3512 3392 2419 627
2971 4358 3755 627
3967 4435 1765 626
3118 3523 350 625
3033 3602 5484 625
3064 4467 3801 624
3917 3556 7142 624
3066 3570 7860 624
4098 4192 6634 623
4059 3746 8340 623
3050 4450 861 622
3920 3561 1093 622
4038 4329 1764 622
2877 4014 7035 622
3758 4583 99 621
3954 3597 1505 621
3043 3597 4278 621
3397 4632 4919 621
2952 3727 2679 620
2921 3801 1527 618
3794 3476 6627 618
3285 3440 901 617
2961 4322 6674 617
3020 4405 714 615
3891 4493 4344 615
3307 3436 3065 614
3037 4423 3526 614
4085 3837 6514 614
2919 3818 7235 614
2930 3789 7696 614
3888 4494 9439 614
3023 4405 6930 613
2921 4222 8976 613
3614 3417 9098 613
4028 3709 9931 613
4011 4354 1610 612
3990 4385 9740 612
3640 3425 5971 611
2947 3757 8334 611
3854 4515 2104 610
2948 4281 9542 610
4011 3689 87 609
3724 3453 1214 609
4102 4104 2360 609
2928 4231 9311 609
3121 3543 1469 608
3377 4615 1768 608
3988 3660 3968 607
3425 4621 5313 607
3748 4573 6331 607
3640 4608 1858 606
3086 3575 6402 606
3249 3468 6428 605
4044 4280 3033 604
3831 3514 7625 604
3131 4498 9913 604
3517 4622 5847 603
3059 4430 651 602
3421 3422 2083 602
3251 3471 7283 602
3985 3663 8820 602
3036 3638 6225 600
3995 4354 3140 599
3725 3465 3484 598
3543 4614 5498 597
3449 4614 5605 597
3096 3578 8694 597
4093 4075 9352 597
4086 3916 1563 596
4072 4179 5032 595
4060 3824 3560 594
3126 4481 5894 594
3684 3456 3978 593
3485 3427 2415 592
4028 4285 8794 592
4076 4148 955 591
3863 3553 1159 591
2911 3955 5801 591
3731 3475 8851 591
3480 3429 4221 590
3641 3446 8194 590
4006 3718 8598 590
3191 4521 200 589
3939 4411 7820 589
3720 4564 1605 588
3001 4328 1187 586
4083 3965 3278 586
3125 4469 8395 585
4083 4004 432 584
3979 4352 3600 584
3973 4358 6526 583
4010 4299 9393 583
2981 3754 6316 582
3497 3438 500 581
3891 4447 5962 580
3966 3678 1401 578
3399 3450 2846 578
2926 4095 4981 578
3279 3487 5204 576
3385 3454 5431 576
3327 4569 6002 576
3341 3465 8288 576
3355 4576 1556 575
4016 4268 969 574
4069 4080 3859 573
3814 3542 6669 572
3890 4436 8817 572
3855 4465 1910 571
3094 4422 3271 571
4020 4253 6024 571
3900 3612 9357 571
3953 4363 7848 570
3981 4324 8008 570
3974 3705 9549 569
2933 4044 1489 567
3212 4508 2938 567
3598 3462 6043 566
3877 4437 5807 564
3709 4540 805 562
2953 4154 910 562
3108 3615 4606 562
3726 4533 9366 562
4043 3882 1874 561
4060 4037 4795 561
3803 3550 2792 559
3943 4358 8672 559
3399 4568 1791 558
3666 4551 4256 558
3998 3770 4413 558
2944 3967 6153 557
4030 4186 8908 557
3810 4481 9745 557
2970 3844 9782 557
3694 4540 1261 556
3926 4375 9814 556
3085 4389 6767 555
3640 3482 8642 555
3201 3552 6699 554
2954 3936 932 551
3405 4562 3627 551
2981 3831 3951 551
3990 4268 8043 551
2948 4016 8203 551
3714 4525 1308 550
3354 3488 6164 550
3807 4472 5366 548
3912 3661 6112 547
3690 3508 5490 546
3492 4563 7475 544
3972 3752 3247 543
2960 3953 4359 543
4036 3943 2553 542
3385 4549 4398 542
3623 3497 3224 537
2971 3925 1480 536
3839 4432 2175 535
3926 3698 618 534
3512 4553 625 534
3481 4553 9365 534
3593 4544 7249 533
2981 3898 1607 532
3924 4339 3832 532
3370 4535 4973 532
3443 4548 9867 532
3874 3643 9021 531
3280 4502 7498 530
3975 3793 4265 527
3051 3741 5584 527
3866 4397 9975 527
3375 4529 722 525
3356 4524 5601 525
2982 4109 5855 525
3912 4341 7776 524
3828 3611 7903 524
2988 4130 74 523
3277 3547 1800 522
3546 4537 7526 520
2982 3966 9171 520
3699 4498 756 519
3803 4440 9162 519
3513 3501 2044 518
3313 4501 2398 517
3057 3750 9480 517
3506 4534 3493 515
3033 4238 4446 515
3925 4308 6307 515
3911 3712 2829 514
3003 4152 8646 514
4011 3990 1137 513
3093 4332 3337 513
3835 4407 4108 513
3569 3511 5132 513
3870 4374 9127 513
3003 3894 8013 512
3938 4281 9370 511
3000 4124 8028 510
3090 4322 2374 509
3382 4513 6089 508
3192 4423 571 507
3741 3573 8785 507
3767 3590 213 506
3001 4111 545 506
4003 3970 5968 506
3623 3529 707 505
3686 4488 5281 505
3391 3526 5606 505
3852 4379 430 504
