10000 500 1705102
1466 1724 1869 900
1810 3414 5712 900
2322 1728 7636 900
1795 3411 882 898
999 2632 4191 898
2271 3331 5628 898
2330 1735 8177 898
2565 3109 3557 897
1196 1949 7396 897
1315 3206 8505 897
1128 2045 8700 897
997 2451 8995 896
2548 3124 3072 895
2780 2598 6529 894
2723 2193 9905 894
1963 1628 2593 893
1221 1927 4770 893
2782 2513 1388 892
2771 2378 5808 892
2662 2965 9047 892
1268 3158 9739 892
2769 2663 6094 891
1713 3390 519 890
2186 3357 4442 890
2632 3008 812 889
1564 3345 3693 889
2621 2013 2262 888
2260 1711 8943 888
1294 1861 5284 887
1459 3293 9091 887
2635 2998 404 886
2768 2637 3871 886
1874 1632 5142 886
2751 2726 5946 886
1005 2560 8492 886
2774 2474 1157 885
2219 3340 2502 885
2746 2293 8255 885
1148 3000 8751 885
1224 3099 2250 884
1142 2047 5069 884
2773 2528 2847 883
1063 2211 1689 882
1046 2262 7227 882
1317 3187 8632 881
1604 1686 4825 880
1518 3316 6554 880
2762 2632 606 879
1031 2338 10 878
1012 2530 2745 878
1034 2712 6133 878
2703 2849 6612 878
1507 1728 8725 878
1053 2255 2784 877
2759 2637 3724 877
1637 3358 5379 877
2009 3387 8035 877
2671 2119 8340 877
1880 3395 8873 877
2757 2643 4117 876
1274 3140 5717 875
1664 3362 5864 874
1086 2176 7285 874
1512 3305 2645 873
1687 3367 5123 873
1947 3388 8704 872
1026 2407 1012 871
2757 2439 9218 871
2669 2906 5127 870
2750 2645 7579 869
2757 2554 4412 868
1652 3353 5327 868
1693 3363 8794 868
1192 2002 9676 868
1199 3041 9081 867
2748 2403 2801 866
2659 2120 5038 866
1879 3384 6350 866
1365 3207 9986 866
2715 2779 853 865
2288 1750 1988 865
2440 3184 1943 864
1043 2683 109 863
1958 1658 431 863
1327 1864 688 863
1734 1669 3732 863
1374 1826 5629 863
1199 3035 6618 863
1651 3346 2809 862
2740 2374 3882 862
1028 2508 5796 862
2396 3215 4491 861
1343 1854 1528 860
1456 3260 6901 860
1038 2632 8824 860
2063 1677 232 859
1042 2658 4570 859
2618 2066 6880 857
1245 1954 7626 857
1072 2266 2282 856
1957 1666 3793 855
1366 1842 3999 855
2608 2054 5145 855
1411 3226 5735 855
1769 3364 5836 855
1036 2507 5413 854
2716 2733 8865 854
1199 3020 9837 854
2083 3349 390 853
1121 2149 4141 853
2693 2806 4237 853
1750 3358 847 852
1062 2719 7690 852
1370 3192 1229 851
1565 1731 2336 851
1878 3369 5560 851
1398 1825 205 850
1589 1723 5769 850
1054 2368 7482 849
1841 3365 1972 848
2311 3254 8353 848
1353 1863 4390 847
1156 2939 6396 846
1965 3360 1176 845
1489 1774 3297 845
1503 3269 8098 845
1314 3136 8178 845
2688 2797 8547 845
1047 2554 8503 844
1828 3360 9067 844
2720 2372 1374 843
1074 2728 4421 843
1089 2255 5390 843
1069 2710 6097 843
2219 1743 405 842
1048 2500 7581 842
2711 2704 8916 842
2692 2775 9327 842
1171 2082 3679 841
1056 2409 8119 841
2695 2757 994 840
1891 3358 6438 840
2129 1713 8359 840
1622 1722 9885 840
1154 2920 1516 839
2729 2515 1919 839
2281 3260 2504 839
1221 3023 415 838
2038 3343 1100 838
2349 3219 1272 838
1898 3356 5120 838
1071 2356 1547 835
2422 1875 5104 835
2609 2093 6014 835
2716 2396 6499 835
1582 3293 795 834
2091 1709 2154 834
2706 2345 4481 834
1592 3297 6098 834
1873 1684 7090 834
2686 2268 7931 834
2670 2223 8135 834
2683 2262 3930 833
1748 1697 5356 833
2283 3253 7258 833
1164 2111 4779 832
2719 2449 6735 832
1536 3271 7146 832
2232 1759 8141 832
2459 3125 9963 832
2532 3045 2947 831
1337 1898 3087 831
2715 2426 7795 830
1088 2313 1702 828
1751 3334 2490 828
2252 1773 5345 828
2673 2249 9737 828
2517 3058 4676 827
1442 3213 6871 827
2694 2325 8085 827
1387 3173 3581 826
1733 1707 3917 826
1314 1926 9800 826
2355 1836 783 825
1069 2594 2300 825
1629 1735 4562 825
2684 2299 4686 824
2346 3204 6073 824
2316 3222 3329 823
2030 3329 4012 823
2712 2538 770 822
1195 2957 908 822
2697 2360 3418 822
1294 3083 1900 821
2462 3107 1998 821
2521 1992 2475 821
2097 3312 5778 821
2167 3290 527 820
1556 1769 1175 820
2115 3305 2793 819
1273 3057 3837 819
2327 3210 1045 818
1522 3249 8281 818
1360 3141 9444 818
2391 1872 9687 818
1826 1704 1708 817
1471 1817 2886 817
2645 2829 4802 817
2629 2866 9220 817
2254 1788 1135 816
2636 2849 3906 816
1556 1773 4545 816
2698 2629 7921 816
2684 2334 7136 815
1937 1705 5892 814
1222 2983 8571 814
2618 2159 553 812
1902 3330 1025 812
2375 3169 2676 812
2607 2900 4311 812
1265 3036 8636 812
2626 2862 8828 812
2636 2201 8110 811
2700 2553 8722 811
1082 2468 2179 810
2366 3173 6687 810
2655 2251 6866 810
1286 1980 3005 809
1091 2390 3556 809
1781 3320 5658 809
1087 2439 1308 807
1304 1963 2125 807
1831 1714 65 806
1529 1797 105 806
1210 2086 2909 806
1086 2459 3526 806
2450 3097 5371 806
1478 1825 5775 806
1549 1788 8400 806
1184 2130 9464 806
1588 1772 1587 805
1795 3317 6143 805
1153 2197 9816 804
1146 2821 2223 803
1271 2006 6650 803
1116 2304 8896 803
1488 3212 3074 802
2290 1823 6173 802
1314 3073 4742 800
1475 1834 9825 800
1161 2845 739 799
2148 1762 1925 799
2574 2105 6839 799
1243 2049 8730 799
1551 1794 9030 799
2112 3285 8254 798
2370 1880 9872 798
2623 2206 5381 797
1492 3206 498 795
2666 2690 1462 795
2398 1907 3544 795
2381 1893 4601 795
2172 3260 1635 794
2473 1979 9916 794
1655 3275 2553 793
1395 3137 3255 793
2538 2063 5186 792
1143 2779 747 791
2104 1757 1836 791
2050 3293 5447 791
2636 2261 5365 789
1103 2564 507 788
1668 1762 6107 788
1655 3270 8756 788
2585 2148 5785 787
1114 2647 8926 787
2508 3004 6707 786
2669 2410 9761 786
1806 1738 3848 785
2191 3243 6582 785
1382 1920 7670 785
1304 1995 9867 785
1260 2052 82 784
1214 2120 835 784
1141 2287 3431 784
1845 1735 3798 784
2466 1987 1496 783
1906 3301 4524 783
2624 2247 1815 782
2672 2498 8460 782
2618 2234 1897 781
2562 2121 3969 781
1269 2991 5905 781
1924 3298 7007 781
2669 2576 8142 781
2132 3261 9136 781
1301 2006 3227 780
2669 2557 4594 780
2508 2043 3856 779
2023 3286 4679 779
2669 2545 4988 779
2080 1764 1848 778
1117 2605 2016 778
2343 1886 8721 778
2377 3123 455 777
2344 3149 9618 777
2657 2425 898 773
2422 3079 959 773
1529 1835 2700 773
1731 3274 8128 773
2646 2681 8684 773
2131 1785 934 772
1204 2872 3252 772
2546 2111 3803 772
2447 3053 7464 772
1744 1760 8032 772
1119 2504 3031 771
1160 2765 3100 771
2462 2001 8811 771
2312 3163 8923 771
1553 1824 8969 771
1298 3010 629 770
1735 3272 2081 770
1927 3287 2669 770
2013 1758 8039 770
1242 2932 5598 769
2005 3278 5816 769
2483 2028 7897 769
1205 2170 782 768
1410 3117 4689 768
1800 3280 1300 767
2260 3190 1350 767
2657 2507 9933 767
2647 2634 376 766
1801 1757 857 766
2149 3238 576 765
1360 1966 7203 765
2336 1897 9567 765
2655 2537 9938 765
2289 3168 4169 763
1426 1912 8274 763
1697 3255 5358 762
1152 2330 8058 762
2318 3147 8174 761
2175 1813 1011 760
2022 3266 1771 760
2335 3134 2666 760
1742 1773 2846 760
1222 2880 5237 760
1351 1984 191 759
2188 1820 1990 759
1217 2167 5439 759
1131 2505 5984 759
2387 3092 9568 759
2620 2315 6558 758
1919 3275 9277 758
2065 3255 2219 757
2063 3255 7480 757
1161 2319 3636 756
1151 2677 6824 756
1553 3195 9146 756
1424 3112 3004 755
1286 2971 5812 755
1604 1819 8305 755
1901 1763 9112 755
2143 3228 5943 754
2511 2944 5362 753
2258 3175 7678 753
1940 3269 9226 753
2034 1780 5473 752
2115 3236 9070 752
2612 2726 7968 751
1560 3192 2987 750
1155 2661 2865 749
1653 1807 4366 749
1187 2263 2222 748
2240 3179 8869 748
1746 1784 8976 748
1190 2778 2495 747
1439 1922 6047 747
1192 2781 935 746
2568 2829 1401 746
2580 2801 9141 746
1456 3123 1113 745
1153 2611 1959 743
1792 1782 7846 742
1809 1780 8955 742
2374 1957 9171 741
2248 3166 4781 740
2073 3234 3089 739
1694 1808 2800 737
1415 1955 9261 737
2189 3191 67 736
1284 2935 345 736
1247 2160 1742 736
1169 2668 6462 736
2048 1800 9762 735
1160 2591 7512 734
1226 2208 7608 733
1461 3111 2445 732
1625 3198 456 730
2620 2521 5799 730
2151 3198 3312 728
1549 3160 4309 727
2485 2934 2858 726
1198 2298 4647 726
1250 2176 6550 726
1217 2787 1005 725
1178 2655 1186 725
2014 1804 5817 725
2166 1848 8066 725
1869 1794 7998 724
1355 3004 2790 723
1284 2913 3929 723
2063 3220 9630 723
2037 1811 7544 722
1242 2201 9016 721
2455 2072 7065 720
1633 1847 2723 719
2439 2983 3488 719
2352 3069 3772 719
1902 3237 6642 719
2124 3198 7353 719
1191 2352 652 718
1204 2731 1083 718
2520 2863 6467 718
1389 2004 8968 718
1265 2166 6440 717
1937 3232 317 716
1220 2771 6944 716
2036 1818 4973 715
1603 1863 9253 715
1244 2821 2991 714
1644 3186 1929 712
1578 3157 3630 711
1190 2642 5227 711
1619 3175 7458 711
1185 2445 1634 709
2357 3052 2997 709
2588 2396 4154 709
1181 2522 6830 709
2572 2323 9072 709
1324 2093 5620 708
1434 3059 7014 708
1267 2182 7547 708
1191 2413 1654 707
1374 2034 5830 707
1277 2170 3783 705
2560 2300 4528 705
2002 3213 3203 704
1188 2570 3637 704
1409 3032 6349 704
2405 2038 8276 704
1631 3171 2294 702
1192 2589 8944 702
1747 3204 294 701
2591 2521 664 701
2546 2765 9337 701
2413 2984 3680 700
2537 2250 6672 700
2332 3059 4566 699
2441 2090 2056 698
2318 3070 8299 698
1374 2986 6430 697
2494 2174 1830 695
1758 1836 2794 695
1197 2571 8173 695
1485 3081 5470 694
2539 2273 6509 694
1614 1883 4544 692
2134 3166 6523 692
2500 2191 6721 692
2471 2893 9832 692
2571 2629 2467 690
1934 3206 1215 689
2579 2497 3939 689
2525 2784 2376 688
2507 2214 3079 688
2156 3152 4109 688
1996 1838 5520 688
2465 2142 2031 687
1544 1926 3109 686
1343 2932 4277 686
1530 3102 5548 686
2234 3110 9248 685
2539 2303 3047 684
1223 2663 8709 683
1714 1858 9371 683
1249 2750 6569 682
2354 3018 8559 682
2308 3057 9079 682
1727 1857 2662 681
2563 2612 4613 680
1920 1840 1 679
1939 3195 1459 679
1216 2603 2652 679
1362 2945 5650 679
2363 3005 6145 679
1531 3093 2880 678
2495 2825 3754 678
2568 2501 6949 678
1399 2050 9726 678
1498 3070 1804 677
1918 3193 8718 676
2447 2899 9330 675
1722 3172 9382 675
1741 1861 3282 674
2468 2171 8866 674
1270 2779 7519 673
1317 2869 1484 672
2461 2870 7910 671
1221 2477 68 670
1393 2070 4170 669
2459 2870 7750 669
2534 2340 1813 668
1496 3058 4123 668
1693 3156 7461 668
2507 2774 7595 668
1230 2413 9682 668
2155 1906 717 667
1962 1855 4664 667
1265 2744 787 665
2555 2512 6617 665
1909 3183 7796 665
2485 2815 9123 665
2332 3013 1112 664
2392 2084 4413 664
1738 1872 9368 664
1415 2980 2758 663
2461 2854 2763 663
2507 2277 9531 662
2461 2188 720 660
1810 3173 2640 660
1740 3161 6546 660
1486 1997 709 659
2300 2002 1119 659
1806 3171 2641 658
1739 1878 9187 658
2519 2707 8513 657
1646 1909 5829 656
1277 2751 6478 656
1316 2836 9219 656
1272 2302 2906 655
1501 3043 2653 653
1944 1867 4420 653
1302 2800 6352 652
1598 1937 34 650
1288 2764 818 650
2520 2361 719 649
1260 2361 3094 649
2283 2002 8802 649
1302 2790 80 648
2410 2132 326 648
1298 2781 2824 648
1397 2939 2993 648
1384 2114 6403 647
2496 2744 9103 647
2090 3132 6645 646
1511 1996 7714 645
2221 3071 7740 644
1505 2003 2643 643
1933 1876 4966 643
1377 2132 6885 642
1271 2683 5640 641
1281 2714 5364 640
1906 1878 6801 640
1297 2276 8121 640
2347 2071 5321 639
1908 1879 8275 639
2479 2273 1985 638
1451 2981 9258 638
1272 2362 3433 637
2421 2167 5477 637
1690 1914 8932 636
1381 2897 5289 635
2492 2316 5653 635
2455 2806 4680 634
1348 2845 5125 633
2485 2301 8544 633
2029 1900 8603 633
2145 1940 1841 632
1552 1984 2023 632
2350 2952 4209 632
2414 2871 4496 632
2123 3104 6605 631
1988 1895 7696 631
2283 3011 2434 630
1323 2244 5494 630
1285 2695 5839 630
1486 3001 6935 630
1781 1897 9551 630
2519 2502 2692 629
1993 3138 1101 628
2469 2758 4815 627
2221 3051 6849 627
1765 1904 9497 627
2507 2625 940 626
1490 2037 4319 626
2209 1980 592 625
1650 1941 1303 625
1318 2771 7428 625
2509 2603 9049 625
1634 1949 2542 624
2040 3124 3655 624
2404 2165 4550 624
2139 3089 1271 623
2208 3053 134 622
2444 2235 2620 622
1622 1957 9690 622
2406 2174 615 620
1757 3124 6012 620
1295 2347 3199 619
1846 3134 5119 618
2182 3061 4617 617
2485 2354 9120 617
1955 3131 2815 616
2339 2097 5859 616
2481 2688 482 615
1277 2570 2293 615
2505 2512 2879 615
2382 2887 3553 615
1404 2893 2355 614
2075 3103 5188 614
1789 3124 5718 614
1418 2126 6023 614
1821 1909 9492 613
2079 3100 9176 612
1280 2483 8796 611
1292 2638 259 610
2410 2199 4104 610
2149 3070 5997 610
1368 2831 6511 609
2202 3040 3156 608
2369 2893 9767 608
1311 2700 4892 607
1562 3028 264 606
1586 3042 4382 606
1397 2167 1908 605
1286 2558 5429 605
1291 2433 8550 605
1304 2670 8645 605
1729 1935 9821 605
1709 1943 8535 603
1291 2454 5733 602
2478 2642 3499 601
1972 1923 7860 601
1671 3077 1612 600
2015 3105 2390 600
1371 2819 6059 600
1348 2261 7688 600
1414 2880 4706 598
2293 2956 4253 595
1894 3112 1762 594
1391 2196 8685 594
1727 1948 5434 593
2354 2886 6278 592
1514 2061 9421 592
1715 1953 7419 591
1368 2792 7793 590
2064 3082 8521 590
1548 2042 7183 586
2250 2980 8421 586
1332 2690 5391 584
1335 2335 7109 584
1338 2327 8190 584
2395 2228 3748 582
1336 2341 9193 582
2205 3005 449 580
1461 2128 964 580
1338 2344 2144 579
1491 2098 3918 579
2270 2082 7516 578
1353 2310 1228 576
1842 3092 3130 576
2309 2913 9197 576
1525 2074 462 575
1466 2907 4916 575
2282 2097 7855 575
1317 2554 5935 574
1985 1952 7277 574
1642 3035 22 573
1743 1965 1047 572
1556 2055 1402 571
2446 2390 2169 571
2128 2000 8055 570
2447 2636 3434 569
1590 3000 9131 568
1473 2904 9875 568
1448 2873 288 567
2390 2250 4438 567
1973 1957 5538 567
2340 2174 7321 566
2437 2659 4518 565
1778 3072 5369 565
1906 1953 6597 565
1389 2776 715 564
2453 2544 6985 564
1597 2036 7709 564
1327 2537 861 563
2442 2408 1747 563
1329 2556 2065 562
1917 3079 3769 562
1586 2991 7629 562
1406 2237 3916 560
2350 2835 2594 559
2418 2334 5971 559
2360 2215 7175 559
1822 1964 2343 558
2232 2077 5711 558
2431 2384 4223 557
2292 2903 4698 557
2164 3002 5042 556
2367 2235 3771 555
2013 1978 2171 554
2032 3054 3926 554
2417 2689 7633 554
2434 2418 691 553
1708 1996 5024 553
2084 3035 6483 552
2332 2189 1509 551
1557 2957 9886 551
2322 2857 6080 549
2351 2220 7388 549
1874 3066 4098 548
1840 1973 8333 547
2314 2863 9344 547
2430 2436 2578 546
1840 1975 2539 545
1782 3050 5169 543
1643 3001 3715 542
1933 3058 9689 542
2422 2424 828 540
1410 2271 2499 540
1350 2537 2982 540
2357 2249 488 539
1352 2543 1297 539
1861 3056 6456 539
1383 2700 7541 539
1679 3013 1478 538
1477 2173 6065 538
1651 2036 6814 538
1471 2180 9830 538
2343 2229 9477 537
2397 2344 3229 536
2101 2025 8288 536
2378 2737 3348 535
1355 2497 5203 535
1360 2593 8084 535
2179 2069 6142 534
1495 2159 6928 534
1358 2493 4527 533
1663 2036 9685 533
1576 2089 197 532
1365 2434 6423 532
2340 2798 5703 530
1804 3041 7412 530
2335 2804 9041 529
2120 2992 3819 527
2408 2435 1216 525
2265 2151 5444 525
1920 1995 3491 524
1592 2088 2075 523
1539 2906 5328 523
2364 2300 9873 522
2397 2396 3343 521
1419 2296 3554 521
2273 2166 5268 520
2234 2129 6590 519
2337 2780 1164 518
1906 2001 7514 517
2402 2588 7725 517
1606 2087 2405 516
2395 2418 4668 515
1726 2032 9558 513
1542 2142 3246 512
2355 2729 3 511
2173 2944 4761 511
2212 2913 9627 510
2388 2621 1376 509
2283 2841 6563 509
1383 2474 7801 509
2152 2083 2903 508
2368 2346 9339 508
2397 2555 9495 508
2256 2167 797 507
2001 3011 1351 505
2376 2656 1420 505
1860 2014 9891 505
1992 2026 9971 502
2386 2448 4560 501
1630 2946 7914 501
2249 2867 9544 501
1588 2120 850 500
2373 2388 2747 500
1652 2079 228 499
2112 2071 3279 499
2362 2357 5579 499
2382 2601 6126 499
1444 2297 3800 498
1680 2968 2714 497
2024 2997 6372 497
2319 2766 3083 496
2362 2374 2337 493
1512 2835 2370 493
2021 2043 3328 493
1595 2123 5022 493
1825 3007 5949 493
1946 2028 5970 493
2381 2471 9561 493
2119 2953 1433 492
2306 2255 3978 492
2122 2952 7681 492
1742 2051 1182 490
2369 2416 1917 490
2362 2649 3311 490
2334 2724 163 489
2364 2398 6169 489
1615 2922 6751 489
2076 2969 2399 488
1824 3001 312 487
1424 2661 9153 487
2360 2395 1349 486
2343 2341 5319 486
1678 2955 5571 486
2217 2877 5725 486
1549 2864 5878 486
1941 2035 6904 486
1912 2034 3972 484
1411 2453 1150 483
2367 2594 4712 483
2069 2965 372 482
2361 2620 3142 482
1656 2938 1275 481
2032 2058 2218 481
2334 2700 5837 480
1702 2959 5988 479
2219 2866 7042 479
1518 2218 627 478
1416 2453 2608 478
1817 2047 4971 477
1487 2772 9434 476
1494 2256 4355 475
2303 2284 5354 475
1543 2198 133 472
2317 2719 4326 472
2356 2592 7518 472
1911 2989 6984 471
2318 2713 982 470
1505 2248 5679 470
1460 2332 8515 469
2215 2181 3081 468
1533 2216 5898 468
1827 2982 8961 468
1477 2735 8992 467
1666 2111 1234 465
1433 2432 8946 465
2307 2722 493 464
1949 2978 1979 464
1494 2277 3517 464
2274 2260 4028 463
1905 2055 9168 463
2252 2807 9482 463
2318 2693 546 462
1625 2895 2677 461
1680 2108 6771 461
2062 2092 836 459
2237 2819 2286 459
1493 2748 8137 459
1679 2924 2334 458
1577 2845 6551 453
1714 2933 644 451
2269 2274 1718 451
1654 2134 7230 451
1442 2551 1454 449
1571 2832 97 448
1848 2072 963 448
1783 2083 2094 448
2067 2106 5682 448
1492 2721 234 447
1835 2961 7966 446
2099 2124 9745 446
1502 2735 539 445
1881 2961 5551 443
2234 2796 858 442
2050 2106 7056 442
2186 2841 4407 438
1455 2559 1279 437
1457 2457 3275 437
1866 2953 2618 436
2186 2838 9695 436
1832 2949 6603 435
1497 2334 7530 434
1569 2228 407 433
1966 2092 1555 433
2084 2131 1729 433
1633 2171 2586 432
1540 2267 9842 431
1964 2942 2388 430
1460 2527 6537 430
1966 2095 7559 430
2246 2758 5463 429
1462 2515 2006 428
2163 2848 5702 428
1477 2629 6448 428
1630 2857 978 427
1537 2277 1775 427
2317 2525 4841 427
2191 2819 6412 426
1474 2426 6691 426
2236 2271 3160 425
1701 2138 3049 424
1467 2525 6540 423
2246 2292 3743 422
2300 2613 3424 421
2305 2451 2981 420
1597 2818 2353 419
1878 2099 2375 419
1633 2849 7140 419
2308 2525 3695 418
1577 2243 2421 417
1488 2628 6314 417
2255 2718 2725 416
1743 2129 8680 416
1977 2924 1240 415
2275 2673 7961 415
1889 2932 9333 414
1523 2329 2 413
1857 2106 7825 413
2237 2297 3579 411
1568 2774 7156 411
2245 2719 4018 408
1484 2492 3521 407
2095 2868 4790 406
2295 2495 7723 406
2296 2537 7882 406
1566 2275 4539 405
1729 2890 6875 405
1486 2487 9140 405
1502 2631 1670 404
2137 2838 5587 404
2091 2866 1953 402
1972 2912 7769 402
1492 2577 9480 402
1490 2523 1743 400
1496 2581 7407 399
1778 2136 5077 398
1916 2122 9848 397
1985 2134 4456 396
1857 2912 7151 395
1791 2898 8054 393
1563 2734 5448 392
1501 2557 1987 391
1822 2903 8562 391
2278 2560 3661 390
1687 2185 4484 390
1576 2749 7808 390
2258 2392 5814 389
1688 2850 7922 389
1671 2199 1700 387
2197 2747 3158 383
1856 2899 9320 383
2262 2585 556 378
1518 2586 8074 378
1623 2252 3218 377
2085 2841 6158 377
2007 2874 3384 375
1529 2422 2020 374
2033 2863 230 373
2118 2812 3379 372
2109 2217 3404 372
2145 2787 1184 371
1525 2449 1327 371
1520 2485 3207 371
1965 2880 1623 370
1529 2436 1715 370
1606 2284 8489 368
2247 2604 5603 367
1541 2408 3188 366
2245 2427 3964 366
1534 2434 4651 366
1653 2239 6760 366
2248 2440 7123 366
2069 2201 208 364
2219 2668 7329 362
2252 2508 7575 362
1652 2246 3283 361
1532 2485 3134 360
2008 2178 7996 360
1589 2713 3334 359
2178 2303 4064 359
1576 2693 8792 359
2227 2643 8967 359
2066 2206 980 358
2189 2321 2518 358
1724 2202 536 357
1854 2873 2753 357
1925 2873 4766 357
1534 2518 7432 356
1635 2766 8785 356
1690 2225 6502 355
1688 2805 1054 351
1977 2180 426 349
1666 2251 5786 349
1914 2866 9854 349
1542 2526 2761 348
1767 2844 5375 348
2111 2787 7468 348
2060 2821 1656 347
2237 2507 9300 347
2024 2199 5545 346
